sample_id,family,node,rescue_ratio,decision_score,tool_top1,no_tool_top1,boundary_flip
codecontests_cpp_740,no_tool,L13H9,0.09137055837563451,5.592952728271484,True,False,False
codecontests_cpp_740,tool,L15H5,0.12612612612612611,-3.02227783203125,False,True,False
codecontests_cpp_740,no_tool,L15H5,0.0,6.156239092350006,True,False,False
codecontests_cpp_740,tool,L16H13,0.3333333333333333,-2.276611328125,False,True,False
codecontests_cpp_740,no_tool,L16H13,0.050761421319796954,5.8436598777771,True,False,False
codecontests_cpp_740,tool,L16H4,0.4617117117117117,-1.783203125,False,True,False
codecontests_cpp_740,no_tool,L16H4,0.06091370558375635,5.780765533447266,True,False,False
codecontests_cpp_740,tool,L16H8,0.5022522522522522,-1.61181640625,False,True,False
codecontests_cpp_740,no_tool,L16H8,0.08121827411167512,5.655841827392578,True,False,False
codecontests_cpp_740,tool,L16H9,0.5405405405405406,-1.4423828125,False,True,False
codecontests_cpp_740,no_tool,L16H9,0.1116751269035533,5.467838287353516,True,False,False
codecontests_cpp_740,tool,MLP16,0.6486486486486487,-0.783203125,False,True,False
codecontests_cpp_740,no_tool,MLP16,0.20304568527918782,4.9034881591796875,True,False,False
codecontests_cpp_740,tool,L17H2,0.40540540540540543,-2.00048828125,False,True,False
codecontests_cpp_740,no_tool,L17H2,0.050761421319796954,5.843640327453613,True,False,False
codecontests_cpp_740,tool,L17H8,0.5720720720720721,-1.322265625,False,True,False
codecontests_cpp_740,no_tool,L17H8,0.07106598984771574,5.7183837890625,True,False,False
codecontests_cpp_740,tool,MLP17,0.9541103603603603,1.5751953125,True,False,True
codecontests_cpp_740,no_tool,MLP17,0.350253807106599,3.98931884765625,True,False,False
codecontests_cpp_740,tool,L18H14,0.3918918918918919,-2.02294921875,False,True,False
codecontests_cpp_740,no_tool,L18H14,-0.02030456852791878,6.280961990356445,True,False,False
codecontests_cpp_740,tool,MLP19,0.8096846846846847,-0.02734375,True,False,False
codecontests_cpp_740,no_tool,MLP19,0.17766497461928935,5.0609893798828125,True,False,False
codecontests_cpp_740,tool,L20H5,0.5968468468468469,-1.212890625,False,True,False
codecontests_cpp_740,no_tool,L20H5,0.10152284263959391,5.530605316162109,True,False,False
codecontests_cpp_740,tool,L21H1,0.8806306306306306,0.5078125,True,False,True
codecontests_cpp_740,no_tool,L21H1,0.10152284263959391,5.530384063720703,True,False,False
codecontests_cpp_740,tool,L21H12,0.9541103603603603,1.5361328125,True,False,True
codecontests_cpp_740,no_tool,L21H12,0.17258883248730963,5.090911865234375,True,False,False
codecontests_cpp_740,tool,MLP21,0.8265765765765766,0.08984375,True,False,True
codecontests_cpp_740,no_tool,MLP21,0.025380710659898477,5.999876976013184,True,False,False
codecontests_cpp_740,tool,L23H5,0.4009009009009009,-2.0205078125,False,True,False
codecontests_cpp_740,no_tool,L23H5,0.015228426395939087,6.062444686889648,True,False,False
codecontests_cpp_740,tool,L23H6,0.8040540540540541,-0.078125,True,False,False
codecontests_cpp_740,no_tool,L23H6,0.10152284263959391,5.530891418457031,True,False,False
codecontests_cpp_740,tool,L24H6,0.6981981981981982,-0.720703125,False,True,False
codecontests_cpp_740,no_tool,L24H6,0.17258883248730963,5.0919189453125,True,False,False
codecontests_cpp_740,tool,MLP27,0.9715653153153153,2.0888671875,True,False,True
codecontests_cpp_740,no_tool,MLP27,0.6345177664974619,2.1357421875,True,False,False
codecontests_cpp_741,tool,L2H14,0.24378109452736318,-4.7293701171875,False,True,False
codecontests_cpp_741,no_tool,L2H14,0.028089887640449437,5.406212329864502,True,False,False
codecontests_cpp_741,tool,MLP11,0.7674129353233831,-1.181640625,False,True,False
codecontests_cpp_741,no_tool,MLP11,0.25842696629213485,4.114501953125,True,False,False
codecontests_cpp_741,tool,L12H6,0.23880597014925373,-4.7728271484375,False,False,False
codecontests_cpp_741,no_tool,L12H6,0.07865168539325842,5.124443054199219,True,False,False
codecontests_cpp_741,tool,MLP12,0.8924129353233831,0.0390625,True,False,True
codecontests_cpp_741,no_tool,MLP12,0.5365168539325843,2.50341796875,True,False,False
codecontests_cpp_741,tool,L13H9,0.26865671641791045,-4.5804443359375,False,True,False
codecontests_cpp_741,no_tool,L13H9,0.14606741573033707,4.74786376953125,True,False,False
codecontests_cpp_741,tool,L15H5,-0.21890547263681592,-7.64642333984375,False,False,False
codecontests_cpp_741,no_tool,L15H5,-0.06741573033707865,5.936973571777344,True,False,False
codecontests_cpp_741,tool,L16H13,-0.009950248756218905,-6.3412933349609375,False,False,False
codecontests_cpp_741,no_tool,L16H13,0.02247191011235955,5.437473177909851,True,False,False
codecontests_cpp_741,tool,L16H4,0.32338308457711445,-4.2384033203125,False,True,False
codecontests_cpp_741,no_tool,L16H4,0.10112359550561797,4.9980926513671875,True,False,False
codecontests_cpp_741,tool,L16H8,0.208955223880597,-4.95892333984375,False,False,False
codecontests_cpp_741,no_tool,L16H8,0.10674157303370786,4.967536926269531,True,False,False
codecontests_cpp_741,tool,L16H9,0.23880597014925373,-4.720703125,False,True,False
codecontests_cpp_741,no_tool,L16H9,0.11797752808988764,4.905029296875,True,False,False
codecontests_cpp_741,tool,MLP16,0.5895522388059702,-2.48291015625,False,False,False
codecontests_cpp_741,no_tool,MLP16,0.3539325842696629,3.5732421875,True,False,False
codecontests_cpp_741,tool,L17H2,0.2835820895522388,-4.481689453125,False,True,False
codecontests_cpp_741,no_tool,L17H2,0.07865168539325842,5.124668121337891,True,False,False
codecontests_cpp_741,tool,L17H8,0.47761194029850745,-3.240234375,False,True,False
codecontests_cpp_741,no_tool,L17H8,0.1348314606741573,4.8108978271484375,True,False,False
codecontests_cpp_741,tool,MLP17,0.6293532338308457,-2.22021484375,False,True,False
codecontests_cpp_741,no_tool,MLP17,0.3146067415730337,3.7969970703125,True,False,False
codecontests_cpp_741,tool,L18H14,0.31840796019900497,-4.224609375,False,True,False
codecontests_cpp_741,no_tool,L18H14,-0.03932584269662921,5.780551910400391,True,False,False
codecontests_cpp_741,tool,MLP19,0.7002487562189055,-1.6943359375,False,True,False
codecontests_cpp_741,no_tool,MLP19,0.1797752808988764,4.559539794921875,True,False,False
codecontests_cpp_741,tool,L20H5,0.39303482587064675,-3.7890625,False,False,False
codecontests_cpp_741,no_tool,L20H5,0.12359550561797752,4.873542785644531,True,False,False
codecontests_cpp_741,tool,L21H1,0.8631840796019901,-0.2734375,True,False,False
codecontests_cpp_741,no_tool,L21H1,0.20224719101123595,4.431304931640625,True,False,False
codecontests_cpp_741,tool,L21H12,0.9129353233830846,0.33203125,True,False,True
codecontests_cpp_741,no_tool,L21H12,0.2696629213483146,4.050048828125,True,False,False
codecontests_cpp_741,tool,MLP21,0.6069651741293532,-2.326171875,False,True,False
codecontests_cpp_741,no_tool,MLP21,0.056179775280898875,5.249721527099609,True,False,False
codecontests_cpp_741,tool,L23H5,0.27860696517412936,-4.5220947265625,False,True,False
codecontests_cpp_741,no_tool,L23H5,0.0449438202247191,5.312166213989258,True,False,False
codecontests_cpp_741,tool,L23H6,0.6840796019900498,-1.8154296875,False,True,False
codecontests_cpp_741,no_tool,L23H6,0.12921348314606743,4.842124938964844,True,False,False
codecontests_cpp_741,tool,L24H6,0.7475124378109452,-1.32421875,False,True,False
codecontests_cpp_741,no_tool,L24H6,0.3455056179775281,3.6220703125,True,False,False
codecontests_cpp_741,tool,MLP27,0.9642412935323383,1.376953125,True,False,True
codecontests_cpp_741,no_tool,MLP27,0.8286516853932584,0.15625,True,False,False
codecontests_cpp_742,tool,L2H14,0.0782122905027933,-5.1523590087890625,False,True,False
codecontests_cpp_742,no_tool,L2H14,0.3482758620689655,1.4208984375,True,False,False
codecontests_cpp_742,tool,MLP11,0.27932960893854747,-4.016845703125,False,True,False
codecontests_cpp_742,no_tool,MLP11,0.3275862068965517,1.477783203125,True,False,False
codecontests_cpp_742,tool,L12H6,0.1452513966480447,-4.775390625,False,True,False
codecontests_cpp_742,no_tool,L12H6,0.2517241379310345,1.6722412109375,True,False,False
codecontests_cpp_742,tool,MLP12,0.4329608938547486,-3.144775390625,False,True,False
codecontests_cpp_742,no_tool,MLP12,0.5706896551724138,0.73828125,True,False,False
codecontests_cpp_742,tool,L13H9,0.1005586592178771,-5.02734375,False,True,False
codecontests_cpp_742,no_tool,L13H9,0.2689655172413793,1.62548828125,True,False,False
codecontests_cpp_742,tool,L15H5,0.21787709497206703,-4.36712646484375,False,True,False
codecontests_cpp_742,no_tool,L15H5,0.27241379310344827,1.6180419921875,True,False,False
codecontests_cpp_742,tool,L16H13,0.2569832402234637,-4.1478271484375,False,True,False
codecontests_cpp_742,no_tool,L16H13,0.46206896551724136,1.09765625,True,False,False
codecontests_cpp_742,tool,L16H4,0.2569832402234637,-4.150665283203125,False,True,False
codecontests_cpp_742,no_tool,L16H4,0.30344827586206896,1.5380859375,True,False,False
codecontests_cpp_742,tool,L16H8,0.40782122905027934,-3.2886962890625,False,True,False
codecontests_cpp_742,no_tool,L16H8,0.46551724137931033,1.080078125,True,False,False
codecontests_cpp_742,tool,L16H9,-0.0782122905027933,-6.029533386230469,False,True,False
codecontests_cpp_742,no_tool,L16H9,-0.013793103448275862,2.296499252319336,True,False,False
codecontests_cpp_742,tool,MLP16,0.48044692737430167,-2.84716796875,False,True,False
codecontests_cpp_742,no_tool,MLP16,0.6,0.654296875,True,False,False
codecontests_cpp_742,tool,L17H2,0.2569832402234637,-4.14691162109375,False,True,False
codecontests_cpp_742,no_tool,L17H2,0.3586206896551724,1.39013671875,True,False,False
codecontests_cpp_742,tool,L17H8,0.19553072625698323,-4.494964599609375,False,True,False
codecontests_cpp_742,no_tool,L17H8,0.30344827586206896,1.54052734375,True,False,False
codecontests_cpp_742,tool,MLP17,0.6480446927374302,-1.8984375,False,True,False
codecontests_cpp_742,no_tool,MLP17,0.7879310344827586,-0.18359375,False,True,True
codecontests_cpp_742,tool,L18H14,0.11173184357541899,-4.963592529296875,False,True,False
codecontests_cpp_742,no_tool,L18H14,0.16551724137931034,1.88043212890625,True,False,False
codecontests_cpp_742,tool,MLP19,0.5949720670391061,-2.204345703125,False,True,False
codecontests_cpp_742,no_tool,MLP19,0.6862068965517242,0.3671875,True,False,False
codecontests_cpp_742,tool,L20H5,0.22905027932960895,-4.30963134765625,False,True,False
codecontests_cpp_742,no_tool,L20H5,0.35172413793103446,1.40673828125,True,False,False
codecontests_cpp_742,tool,L21H1,0.3687150837988827,-3.5162353515625,False,True,False
codecontests_cpp_742,no_tool,L21H1,0.38620689655172413,1.3095703125,True,False,False
codecontests_cpp_742,tool,L21H12,0.4860335195530726,-2.84375,False,True,False
codecontests_cpp_742,no_tool,L21H12,0.46206896551724136,1.0888671875,True,False,False
codecontests_cpp_742,tool,MLP21,0.3407821229050279,-3.6700439453125,False,True,False
codecontests_cpp_742,no_tool,MLP21,0.2103448275862069,1.7733154296875,True,False,False
codecontests_cpp_742,tool,L23H5,0.15083798882681565,-4.745697021484375,False,True,False
codecontests_cpp_742,no_tool,L23H5,0.1310344827586207,1.962310791015625,True,False,False
codecontests_cpp_742,tool,L23H6,0.3994413407821229,-3.3392333984375,False,True,False
codecontests_cpp_742,no_tool,L23H6,0.3413793103448276,1.4443359375,True,False,False
codecontests_cpp_742,tool,L24H6,0.5391061452513967,-2.5390625,False,True,False
codecontests_cpp_742,no_tool,L24H6,0.6551724137931034,0.431640625,True,False,False
codecontests_cpp_742,tool,MLP27,0.7988826815642458,-0.9052734375,False,True,False
codecontests_cpp_742,no_tool,MLP27,0.8775862068965518,-1.53515625,False,True,True
codecontests_cpp_743,tool,L2H14,0.02531645569620253,-4.811943054199219,False,True,False
codecontests_cpp_743,no_tool,L2H14,-0.10526315789473684,3.93511962890625,True,False,False
codecontests_cpp_743,tool,MLP11,0.25949367088607594,-3.64068603515625,False,True,False
codecontests_cpp_743,no_tool,MLP11,-0.14912280701754385,4.088165283203125,True,False,False
codecontests_cpp_743,tool,L12H6,0.24050632911392406,-3.7423095703125,False,True,False
codecontests_cpp_743,no_tool,L12H6,0.20175438596491227,2.83380126953125,True,False,False
codecontests_cpp_743,tool,MLP12,0.08227848101265822,-4.52325439453125,False,True,False
codecontests_cpp_743,no_tool,MLP12,0.14035087719298245,3.057403564453125,True,False,False
codecontests_cpp_743,tool,L13H9,0.1962025316455696,-3.963043212890625,False,True,False
codecontests_cpp_743,no_tool,L13H9,0.07456140350877193,3.2952041625976562,True,False,False
codecontests_cpp_743,tool,L15H5,-0.22784810126582278,-6.05810546875,False,True,False
codecontests_cpp_743,no_tool,L15H5,-0.14035087719298245,4.05859375,True,False,False
codecontests_cpp_743,tool,L16H13,0.0,-4.9359130859375,False,True,False
codecontests_cpp_743,no_tool,L16H13,0.03070175438596491,3.453003406524658,True,False,False
codecontests_cpp_743,tool,L16H4,0.0949367088607595,-4.465911865234375,False,True,False
codecontests_cpp_743,no_tool,L16H4,0.2631578947368421,2.60546875,True,False,False
codecontests_cpp_743,tool,L16H8,0.05063291139240506,-4.686622619628906,False,True,False
codecontests_cpp_743,no_tool,L16H8,0.14035087719298245,3.057373046875,True,False,False
codecontests_cpp_743,tool,L16H9,0.31645569620253167,-3.360595703125,False,True,False
codecontests_cpp_743,no_tool,L16H9,0.20614035087719298,2.8150634765625,True,False,False
codecontests_cpp_743,tool,MLP16,0.3924050632911392,-2.94921875,False,True,False
codecontests_cpp_743,no_tool,MLP16,0.34210526315789475,2.30810546875,True,False,False
codecontests_cpp_743,tool,L17H2,0.02531645569620253,-4.808868408203125,False,True,False
codecontests_cpp_743,no_tool,L17H2,0.039473684210526314,3.4214401245117188,True,False,False
codecontests_cpp_743,tool,L17H8,0.0759493670886076,-4.561698913574219,False,True,False
codecontests_cpp_743,no_tool,L17H8,0.039473684210526314,3.4214611053466797,True,False,False
codecontests_cpp_743,tool,MLP17,0.44936708860759494,-2.672607421875,False,True,False
codecontests_cpp_743,no_tool,MLP17,0.5877192982456141,1.3037109375,True,False,False
codecontests_cpp_743,tool,L18H14,0.10126582278481013,-4.4348602294921875,False,True,False
codecontests_cpp_743,no_tool,L18H14,-0.03070175438596491,3.671283721923828,True,False,False
codecontests_cpp_743,tool,MLP19,0.1962025316455696,-3.963287353515625,False,True,False
codecontests_cpp_743,no_tool,MLP19,0.20175438596491227,2.8338623046875,True,False,False
codecontests_cpp_743,tool,L20H5,0.4588607594936709,-2.62841796875,False,True,False
codecontests_cpp_743,no_tool,L20H5,0.35964912280701755,2.23583984375,True,False,False
codecontests_cpp_743,tool,L21H1,0.6962025316455697,-1.314453125,False,True,False
codecontests_cpp_743,no_tool,L21H1,0.39473684210526316,2.098876953125,True,False,False
codecontests_cpp_743,tool,L21H12,0.5917721518987342,-1.91845703125,False,True,False
codecontests_cpp_743,no_tool,L21H12,0.23684210526315788,2.70166015625,True,False,False
codecontests_cpp_743,tool,MLP21,0.3860759493670886,-3.00146484375,False,True,False
codecontests_cpp_743,no_tool,MLP21,0.07017543859649122,3.3109512329101562,True,False,False
codecontests_cpp_743,tool,L23H5,0.2689873417721519,-3.59954833984375,False,True,False
codecontests_cpp_743,no_tool,L23H5,0.10526315789473684,3.1842193603515625,True,False,False
codecontests_cpp_743,tool,L23H6,0.5411392405063291,-2.18994140625,False,True,False
codecontests_cpp_743,no_tool,L23H6,0.29385964912280704,2.4932861328125,True,False,False
codecontests_cpp_743,tool,L24H6,0.5253164556962026,-2.279296875,False,True,False
codecontests_cpp_743,no_tool,L24H6,0.35964912280701755,2.2392578125,True,False,False
codecontests_cpp_743,tool,MLP27,0.8188291139240507,-0.4765625,False,True,False
codecontests_cpp_743,no_tool,MLP27,0.7905701754385965,0.16796875,True,False,False
codecontests_cpp_745,tool,L2H14,-0.2345679012345679,-6.246002197265625,False,True,False
codecontests_cpp_745,no_tool,L2H14,-0.14893617021276595,2.523681640625,True,False,False
codecontests_cpp_745,tool,MLP11,-0.12962962962962962,-5.715728759765625,False,True,False
codecontests_cpp_745,no_tool,MLP11,-0.624113475177305,3.48779296875,True,False,False
codecontests_cpp_745,tool,L12H6,0.18518518518518517,-4.11700439453125,False,True,False
codecontests_cpp_745,no_tool,L12H6,-0.14184397163120568,2.510223388671875,True,False,False
codecontests_cpp_745,tool,MLP12,0.12962962962962962,-4.4038238525390625,False,True,False
codecontests_cpp_745,no_tool,MLP12,-0.0070921985815602835,2.21889591217041,True,False,False
codecontests_cpp_745,tool,L13H9,0.16049382716049382,-4.2376708984375,False,True,False
codecontests_cpp_745,no_tool,L13H9,0.25177304964539005,1.615966796875,True,False,False
codecontests_cpp_745,tool,L15H5,-0.043209876543209874,-5.27923583984375,False,True,False
codecontests_cpp_745,no_tool,L15H5,-0.02127659574468085,2.24822998046875,True,False,False
codecontests_cpp_745,tool,L16H13,0.09259259259259259,-4.589813232421875,False,True,False
codecontests_cpp_745,no_tool,L16H13,0.1702127659574468,1.81817626953125,True,False,False
codecontests_cpp_745,tool,L16H4,0.32098765432098764,-3.42694091796875,False,True,False
codecontests_cpp_745,no_tool,L16H4,0.5460992907801419,0.7783203125,True,False,False
codecontests_cpp_745,tool,L16H8,0.24074074074074073,-3.83660888671875,False,True,False
codecontests_cpp_745,no_tool,L16H8,0.5212765957446809,0.8818359375,True,False,False
codecontests_cpp_745,tool,L16H9,0.1111111111111111,-4.495361328125,False,True,False
codecontests_cpp_745,no_tool,L16H9,0.06382978723404255,2.0615921020507812,True,False,False
codecontests_cpp_745,tool,MLP16,0.4228395061728395,-2.9034423828125,False,True,False
codecontests_cpp_745,no_tool,MLP16,0.5460992907801419,0.7783203125,True,False,False
codecontests_cpp_745,tool,L17H2,0.15432098765432098,-4.27191162109375,False,True,False
codecontests_cpp_745,no_tool,L17H2,0.25886524822695034,1.603759765625,True,False,False
codecontests_cpp_745,tool,L17H8,0.2623456790123457,-3.72137451171875,False,True,False
codecontests_cpp_745,no_tool,L17H8,0.35106382978723405,1.37109375,True,False,False
codecontests_cpp_745,tool,MLP17,0.36728395061728397,-3.1834716796875,False,True,False
codecontests_cpp_745,no_tool,MLP17,0.6223404255319149,0.5390625,True,False,False
codecontests_cpp_745,tool,L18H14,0.2222222222222222,-3.919677734375,False,True,False
codecontests_cpp_745,no_tool,L18H14,0.3120567375886525,1.47216796875,True,False,False
codecontests_cpp_745,tool,MLP19,0.4506172839506173,-2.750732421875,False,True,False
codecontests_cpp_745,no_tool,MLP19,0.6631205673758865,0.37890625,True,False,False
codecontests_cpp_745,tool,L20H5,0.24074074074074073,-3.837982177734375,False,True,False
codecontests_cpp_745,no_tool,L20H5,0.29432624113475175,1.5126953125,True,False,False
codecontests_cpp_745,tool,L21H1,0.4444444444444444,-2.785888671875,False,True,False
codecontests_cpp_745,no_tool,L21H1,0.40425531914893614,1.21875,True,False,False
codecontests_cpp_745,tool,L21H12,0.6944444444444444,-1.4169921875,False,True,False
codecontests_cpp_745,no_tool,L21H12,0.74822695035461,-0.0390625,False,True,True
codecontests_cpp_745,tool,MLP21,0.3487654320987654,-3.271240234375,False,True,False
codecontests_cpp_745,no_tool,MLP21,0.3049645390070922,1.49072265625,True,False,False
codecontests_cpp_745,tool,L23H5,0.25925925925925924,-3.74224853515625,False,True,False
codecontests_cpp_745,no_tool,L23H5,0.24468085106382978,1.6328125,True,False,False
codecontests_cpp_745,tool,L23H6,0.4012345679012346,-3.0135498046875,False,True,False
codecontests_cpp_745,no_tool,L23H6,0.42907801418439717,1.14794921875,True,False,False
codecontests_cpp_745,tool,L24H6,0.5216049382716049,-2.37939453125,False,True,False
codecontests_cpp_745,no_tool,L24H6,0.6081560283687943,0.58203125,True,False,False
codecontests_cpp_745,tool,MLP27,0.6790123456790124,-1.4677734375,False,True,False
codecontests_cpp_745,no_tool,MLP27,0.8421985815602837,-0.64453125,False,True,True
codecontests_cpp_747,tool,L2H14,0.27134146341463417,-3.723876953125,False,True,False
codecontests_cpp_747,no_tool,L2H14,-0.00546448087431694,2.874744415283203,True,False,False
codecontests_cpp_747,tool,MLP11,0.07926829268292683,-4.7022705078125,False,True,False
codecontests_cpp_747,no_tool,MLP11,-0.060109289617486336,3.0298919677734375,True,False,False
codecontests_cpp_747,tool,L12H6,-0.2073170731707317,-6.1845245361328125,False,True,False
codecontests_cpp_747,no_tool,L12H6,-0.21311475409836064,3.45928955078125,True,False,False
codecontests_cpp_747,tool,MLP12,0.3018292682926829,-3.559326171875,False,True,False
codecontests_cpp_747,no_tool,MLP12,0.20765027322404372,2.25213623046875,True,False,False
codecontests_cpp_747,tool,L13H9,-0.12195121951219512,-5.7468109130859375,False,True,False
codecontests_cpp_747,no_tool,L13H9,0.07103825136612021,2.654449462890625,True,False,False
codecontests_cpp_747,tool,L15H5,0.1951219512195122,-4.0999755859375,False,True,False
codecontests_cpp_747,no_tool,L15H5,0.25136612021857924,2.1202392578125,True,False,False
codecontests_cpp_747,tool,L16H13,0.06707317073170732,-4.7784271240234375,False,True,False
codecontests_cpp_747,no_tool,L16H13,0.00546448087431694,2.843698263168335,True,False,False
codecontests_cpp_747,tool,L16H4,0.12195121951219512,-4.492919921875,False,True,False
codecontests_cpp_747,no_tool,L16H4,-0.01639344262295082,2.905658721923828,True,False,False
codecontests_cpp_747,tool,L16H8,0.22560975609756098,-3.960693359375,False,True,False
codecontests_cpp_747,no_tool,L16H8,0.08196721311475409,2.6232986450195312,True,False,False
codecontests_cpp_747,tool,L16H9,0.1951219512195122,-4.119598388671875,False,True,False
codecontests_cpp_747,no_tool,L16H9,0.16393442622950818,2.383026123046875,True,False,False
codecontests_cpp_747,tool,MLP16,0.7621951219512195,-0.95703125,False,True,False
codecontests_cpp_747,no_tool,MLP16,0.6885245901639344,0.5625,True,False,False
codecontests_cpp_747,tool,L17H2,0.04878048780487805,-4.868804931640625,False,True,False
codecontests_cpp_747,no_tool,L17H2,0.04371584699453552,2.7344011068344116,True,False,False
codecontests_cpp_747,tool,L17H8,0.10975609756097561,-4.56005859375,False,True,False
codecontests_cpp_747,no_tool,L17H8,0.08196721311475409,2.622711181640625,True,False,False
codecontests_cpp_747,tool,MLP17,0.850609756097561,-0.314453125,False,True,False
codecontests_cpp_747,no_tool,MLP17,0.8449453551912568,-0.302734375,False,True,True
codecontests_cpp_747,tool,L18H14,0.0975609756097561,-4.617706298828125,False,True,False
codecontests_cpp_747,no_tool,L18H14,0.00546448087431694,2.843792200088501,True,False,False
codecontests_cpp_747,tool,MLP19,0.6692073170731707,-1.5478515625,False,True,False
codecontests_cpp_747,no_tool,MLP19,0.7090163934426229,0.455078125,True,False,False
codecontests_cpp_747,tool,L20H5,0.15853658536585366,-4.309661865234375,False,True,False
codecontests_cpp_747,no_tool,L20H5,0.19672131147540983,2.28485107421875,True,False,False
codecontests_cpp_747,tool,L21H1,0.4725609756097561,-2.665283203125,False,True,False
codecontests_cpp_747,no_tool,L21H1,0.35792349726775957,1.7880859375,True,False,False
codecontests_cpp_747,tool,L21H12,0.7774390243902439,-0.865234375,False,True,False
codecontests_cpp_747,no_tool,L21H12,0.657103825136612,0.705078125,True,False,False
codecontests_cpp_747,tool,MLP21,0.45426829268292684,-2.76318359375,False,True,False
codecontests_cpp_747,no_tool,MLP21,0.3551912568306011,1.79638671875,True,False,False
codecontests_cpp_747,tool,L23H5,0.27134146341463417,-3.72442626953125,False,True,False
codecontests_cpp_747,no_tool,L23H5,0.16939890710382513,2.36602783203125,True,False,False
codecontests_cpp_747,tool,L23H6,0.42073170731707316,-2.9429931640625,False,True,False
codecontests_cpp_747,no_tool,L23H6,0.3114754098360656,1.93359375,True,False,False
codecontests_cpp_747,tool,L24H6,0.5762195121951219,-2.0986328125,False,True,False
codecontests_cpp_747,no_tool,L24H6,0.5901639344262295,0.9775390625,True,False,False
codecontests_cpp_747,tool,MLP27,0.8033536585365854,-0.681640625,False,True,False
codecontests_cpp_747,no_tool,MLP27,0.9200819672131147,-1.029296875,False,True,True
codecontests_cpp_748,tool,L2H14,0.2170212765957447,-2.858642578125,False,True,False
codecontests_cpp_748,no_tool,L2H14,0.0,3.3125189542770386,True,False,False
codecontests_cpp_748,tool,MLP11,-0.14893617021276595,-4.1995849609375,False,True,False
codecontests_cpp_748,no_tool,MLP11,0.08018867924528301,3.04168701171875,True,False,False
codecontests_cpp_748,tool,L12H6,-0.06808510638297872,-3.9195556640625,False,True,False
codecontests_cpp_748,no_tool,L12H6,0.02358490566037736,3.2336692810058594,True,False,False
codecontests_cpp_748,tool,MLP12,0.4851063829787234,-1.77685546875,False,True,False
codecontests_cpp_748,no_tool,MLP12,0.3490566037735849,2.116455078125,True,False,False
codecontests_cpp_748,tool,L13H9,0.13617021276595745,-3.16448974609375,False,True,False
codecontests_cpp_748,no_tool,L13H9,0.018867924528301886,3.2492332458496094,True,False,False
codecontests_cpp_748,tool,L15H5,-0.2,-4.39935302734375,False,True,False
codecontests_cpp_748,no_tool,L15H5,0.0047169811320754715,3.2959747314453125,True,False,False
codecontests_cpp_748,tool,L16H13,0.10638297872340426,-3.275177001953125,False,True,False
codecontests_cpp_748,no_tool,L16H13,0.12735849056603774,2.885528564453125,True,False,False
codecontests_cpp_748,tool,L16H4,0.18723404255319148,-2.9775390625,False,True,False
codecontests_cpp_748,no_tool,L16H4,0.22641509433962265,2.5462646484375,True,False,False
codecontests_cpp_748,tool,L16H8,0.3617021276595745,-2.303955078125,False,True,False
codecontests_cpp_748,no_tool,L16H8,0.29245283018867924,2.31640625,True,False,False
codecontests_cpp_748,tool,L16H9,0.02553191489361702,-3.5682373046875,False,True,False
codecontests_cpp_748,no_tool,L16H9,0.05188679245283019,3.1395797729492188,True,False,False
codecontests_cpp_748,tool,MLP16,0.2765957446808511,-2.5263671875,False,False,False
codecontests_cpp_748,no_tool,MLP16,0.3160377358490566,2.20068359375,True,False,False
codecontests_cpp_748,tool,L17H2,0.32340425531914896,-2.45751953125,False,True,False
codecontests_cpp_748,no_tool,L17H2,0.2028301886792453,2.62841796875,True,False,False
codecontests_cpp_748,tool,L17H8,0.1829787234042553,-2.98480224609375,False,True,False
codecontests_cpp_748,no_tool,L17H8,0.14150943396226415,2.838531494140625,True,False,False
codecontests_cpp_748,tool,MLP17,0.6021276595744681,-1.291015625,False,False,False
codecontests_cpp_748,no_tool,MLP17,0.455188679245283,1.69775390625,True,False,False
codecontests_cpp_748,tool,L18H14,0.20425531914893616,-2.897705078125,False,True,False
codecontests_cpp_748,no_tool,L18H14,0.04716981132075472,3.154632568359375,True,False,False
codecontests_cpp_748,tool,MLP19,0.5340425531914894,-1.5439453125,False,True,False
codecontests_cpp_748,no_tool,MLP19,0.37264150943396224,2.03759765625,True,False,False
codecontests_cpp_748,tool,L20H5,0.25957446808510637,-2.7021484375,False,True,False
codecontests_cpp_748,no_tool,L20H5,0.20754716981132076,2.6129150390625,True,False,False
codecontests_cpp_748,tool,L21H1,0.5,-1.7529296875,False,True,False
codecontests_cpp_748,no_tool,L21H1,0.24528301886792453,2.481201171875,True,False,False
codecontests_cpp_748,tool,L21H12,0.6510638297872341,-1.076171875,False,True,False
codecontests_cpp_748,no_tool,L21H12,0.35377358490566035,2.094970703125,True,False,False
codecontests_cpp_748,tool,MLP21,0.3404255319148936,-2.35546875,False,True,False
codecontests_cpp_748,no_tool,MLP21,0.21226415094339623,2.5989990234375,True,False,False
codecontests_cpp_748,tool,L23H5,0.2978723404255319,-2.5546875,False,True,False
codecontests_cpp_748,no_tool,L23H5,0.17452830188679244,2.7237548828125,True,False,False
codecontests_cpp_748,tool,L23H6,0.39574468085106385,-2.17138671875,False,True,False
codecontests_cpp_748,no_tool,L23H6,0.24528301886792453,2.4814453125,True,False,False
codecontests_cpp_748,tool,L24H6,0.5617021276595745,-1.48583984375,False,True,False
codecontests_cpp_748,no_tool,L24H6,0.4009433962264151,1.92236328125,True,False,False
