sample_id,family,promote_source_ratio,promote_blocked_ratio,promote_mediated_ratio,suppress_source_ratio,suppress_blocked_ratio,suppress_mediated_ratio
codecontests_cpp_6,no_tool_bias_backbone->tool_bias_backbone (shared),0.5862068965517241,0.1896551724137931,0.396551724137931,-0.41379310344827586,-0.15517241379310345,-0.2586206896551724
codecontests_cpp_6,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8620689655172413,0.0,0.8620689655172413,-0.7931034482758621,0.0,-0.7931034482758621
codecontests_cpp_6,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.5862068965517241,0.0,0.5862068965517241,-0.41379310344827586,0.0,-0.41379310344827586
codecontests_cpp_6,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.5862068965517241,0.06896551724137931,0.5172413793103448,-0.41379310344827586,-0.06896551724137931,-0.3448275862068966
codecontests_cpp_6,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.5862068965517241,0.1896551724137931,0.396551724137931,-0.41379310344827586,-0.15517241379310345,-0.2586206896551724
codecontests_cpp_6,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.5862068965517241,0.5344827586206896,0.051724137931034475,-0.41379310344827586,-0.3103448275862069,-0.10344827586206895
codecontests_cpp_6,tool_bias_backbone->no_tool_bias_backbone (shared),0.6551724137931034,0.6896551724137931,-0.034482758620689724,-0.29310344827586204,-0.46551724137931033,0.1724137931034483
codecontests_java_6,symmetric_backbone->symmetric_backbone (tool_bias),0.8697674418604651,0.0,0.8697674418604651,-0.772093023255814,0.0,-0.772093023255814
codecontests_java_6,tool_bias_backbone->symmetric_backbone (tool_bias),0.7674418604651163,0.24651162790697675,0.5209302325581395,-0.4372093023255814,-0.10232558139534884,-0.33488372093023255
codecontests_java_6,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7488372093023256,0.4604651162790698,0.2883720930232558,-0.4930232558139535,-0.23255813953488372,-0.26046511627906976
codecontests_java_6,symmetric_backbone->tool_bias_backbone (tool_bias),0.8697674418604651,0.8511627906976744,0.018604651162790642,-0.772093023255814,-0.7255813953488373,-0.046511627906976716
codecontests_java_6,no_tool_bias_backbone->tool_bias_backbone (shared),0.7488372093023256,0.4604651162790698,0.2883720930232558,-0.4930232558139535,-0.23255813953488372,-0.26046511627906976
codecontests_java_6,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8697674418604651,0.0,0.8697674418604651,-0.772093023255814,0.0,-0.772093023255814
codecontests_java_6,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7488372093023256,0.0,0.7488372093023256,-0.4930232558139535,0.0,-0.4930232558139535
codecontests_java_6,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7488372093023256,0.2186046511627907,0.5302325581395348,-0.4930232558139535,-0.14883720930232558,-0.34418604651162793
codecontests_java_6,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7488372093023256,0.4604651162790698,0.2883720930232558,-0.4930232558139535,-0.23255813953488372,-0.26046511627906976
codecontests_java_6,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7488372093023256,0.6186046511627907,0.13023255813953483,-0.4930232558139535,-0.3813953488372093,-0.11162790697674418
codecontests_java_6,tool_bias_backbone->no_tool_bias_backbone (shared),0.7674418604651163,0.6930232558139535,0.07441860465116279,-0.4372093023255814,-0.31627906976744186,-0.12093023255813956
codecontests_java_7,symmetric_backbone->symmetric_backbone (tool_bias),0.881578947368421,0.0,0.881578947368421,-0.8157894736842105,0.0,-0.8157894736842105
codecontests_java_7,tool_bias_backbone->symmetric_backbone (tool_bias),0.7236842105263158,0.2631578947368421,0.46052631578947373,-0.5131578947368421,-0.13157894736842105,-0.38157894736842113
codecontests_java_7,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.5789473684210527,0.2236842105263158,0.35526315789473684,-0.3684210526315789,-0.13157894736842105,-0.23684210526315788
codecontests_java_7,symmetric_backbone->tool_bias_backbone (tool_bias),0.881578947368421,0.8421052631578947,0.03947368421052633,-0.8157894736842105,-0.7105263157894737,-0.10526315789473684
codecontests_java_7,no_tool_bias_backbone->tool_bias_backbone (shared),0.5789473684210527,0.2236842105263158,0.35526315789473684,-0.3684210526315789,-0.13157894736842105,-0.23684210526315788
codecontests_java_7,symmetric_backbone->symmetric_backbone (no_tool_bias),0.881578947368421,0.0,0.881578947368421,-0.8157894736842105,0.0,-0.8157894736842105
codecontests_java_7,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.5789473684210527,0.0,0.5789473684210527,-0.3684210526315789,0.0,-0.3684210526315789
codecontests_java_7,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.5789473684210527,0.09210526315789473,0.4868421052631579,-0.3684210526315789,-0.05263157894736842,-0.3157894736842105
codecontests_java_7,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.5789473684210527,0.2236842105263158,0.35526315789473684,-0.3684210526315789,-0.13157894736842105,-0.23684210526315788
codecontests_java_7,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.5789473684210527,0.5131578947368421,0.06578947368421051,-0.3684210526315789,-0.3157894736842105,-0.05263157894736842
codecontests_java_7,tool_bias_backbone->no_tool_bias_backbone (shared),0.7236842105263158,0.6842105263157895,0.03947368421052633,-0.5131578947368421,-0.42105263157894735,-0.0921052631578948
apps_python_8,symmetric_backbone->symmetric_backbone (tool_bias),0.7708333333333334,0.0,0.7708333333333334,-0.75,0.0,-0.75
apps_python_8,tool_bias_backbone->symmetric_backbone (tool_bias),0.5833333333333334,0.16666666666666666,0.41666666666666674,-0.375,-0.10416666666666667,-0.2708333333333333
apps_python_8,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7291666666666666,0.375,0.35416666666666663,-0.4791666666666667,-0.25,-0.22916666666666669
apps_python_8,symmetric_backbone->tool_bias_backbone (tool_bias),0.7708333333333334,0.6875,0.08333333333333337,-0.75,-0.6666666666666666,-0.08333333333333337
apps_python_8,no_tool_bias_backbone->tool_bias_backbone (shared),0.7291666666666666,0.375,0.35416666666666663,-0.4791666666666667,-0.25,-0.22916666666666669
apps_python_8,symmetric_backbone->symmetric_backbone (no_tool_bias),0.7708333333333334,0.0,0.7708333333333334,-0.75,0.0,-0.75
apps_python_8,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7291666666666666,0.0,0.7291666666666666,-0.4791666666666667,0.0,-0.4791666666666667
apps_python_8,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7291666666666666,0.16666666666666666,0.5625,-0.4791666666666667,-0.1875,-0.2916666666666667
apps_python_8,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7291666666666666,0.375,0.35416666666666663,-0.4791666666666667,-0.25,-0.22916666666666669
apps_python_8,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7291666666666666,0.625,0.10416666666666663,-0.4791666666666667,-0.3958333333333333,-0.08333333333333337
apps_python_8,tool_bias_backbone->no_tool_bias_backbone (shared),0.5833333333333334,0.5833333333333334,0.0,-0.375,-0.4166666666666667,0.041666666666666685
apps_python_9,symmetric_backbone->symmetric_backbone (tool_bias),0.8333333333333334,0.0,0.8333333333333334,-0.8,0.0,-0.8
apps_python_9,tool_bias_backbone->symmetric_backbone (tool_bias),0.6,0.18333333333333332,0.41666666666666663,-0.4166666666666667,-0.11666666666666667,-0.30000000000000004
apps_python_9,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7,0.4166666666666667,0.28333333333333327,-0.5166666666666667,-0.2833333333333333,-0.2333333333333334
apps_python_9,symmetric_backbone->tool_bias_backbone (tool_bias),0.8333333333333334,0.8,0.033333333333333326,-0.8,-0.7333333333333333,-0.06666666666666676
apps_python_9,no_tool_bias_backbone->tool_bias_backbone (shared),0.7,0.4166666666666667,0.28333333333333327,-0.5166666666666667,-0.2833333333333333,-0.2333333333333334
apps_python_9,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8333333333333334,0.0,0.8333333333333334,-0.8,0.0,-0.8
apps_python_9,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7,0.0,0.7,-0.5166666666666667,0.0,-0.5166666666666667
apps_python_9,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7,0.21666666666666667,0.4833333333333333,-0.5166666666666667,-0.15,-0.3666666666666667
apps_python_9,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7,0.4166666666666667,0.28333333333333327,-0.5166666666666667,-0.2833333333333333,-0.2333333333333334
apps_python_9,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7,0.65,0.04999999999999993,-0.5166666666666667,-0.45,-0.06666666666666671
apps_python_9,tool_bias_backbone->no_tool_bias_backbone (shared),0.6,0.5666666666666667,0.033333333333333326,-0.4166666666666667,-0.4,-0.016666666666666663
codecontests_cpp_9,symmetric_backbone->symmetric_backbone (tool_bias),0.8181818181818182,0.0,0.8181818181818182,-0.7636363636363637,0.0,-0.7636363636363637
codecontests_cpp_9,tool_bias_backbone->symmetric_backbone (tool_bias),0.5818181818181818,0.16363636363636364,0.41818181818181815,-0.4,-0.09090909090909091,-0.3090909090909091
codecontests_cpp_9,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.5272727272727272,0.12727272727272726,0.39999999999999997,-0.38181818181818183,-0.09090909090909091,-0.2909090909090909
codecontests_cpp_9,symmetric_backbone->tool_bias_backbone (tool_bias),0.8181818181818182,0.7636363636363637,0.054545454545454564,-0.7636363636363637,-0.6909090909090909,-0.07272727272727275
codecontests_cpp_9,no_tool_bias_backbone->tool_bias_backbone (shared),0.5272727272727272,0.12727272727272726,0.39999999999999997,-0.38181818181818183,-0.09090909090909091,-0.2909090909090909
codecontests_cpp_9,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8181818181818182,0.0,0.8181818181818182,-0.7636363636363637,0.0,-0.7636363636363637
codecontests_cpp_9,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.5272727272727272,0.0,0.5272727272727272,-0.38181818181818183,0.0,-0.38181818181818183
codecontests_cpp_9,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.5272727272727272,0.10909090909090909,0.41818181818181815,-0.38181818181818183,-0.07272727272727272,-0.3090909090909091
codecontests_cpp_9,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.5272727272727272,0.12727272727272726,0.39999999999999997,-0.38181818181818183,-0.09090909090909091,-0.2909090909090909
codecontests_cpp_9,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.5272727272727272,0.5454545454545454,-0.018181818181818188,-0.38181818181818183,-0.3090909090909091,-0.07272727272727275
codecontests_cpp_9,tool_bias_backbone->no_tool_bias_backbone (shared),0.5818181818181818,0.7454545454545455,-0.1636363636363637,-0.4,-0.7090909090909091,0.3090909090909091
codecontests_java_9,symmetric_backbone->symmetric_backbone (tool_bias),0.7474747474747475,0.0,0.7474747474747475,-0.6868686868686869,0.0,-0.6868686868686869
codecontests_java_9,tool_bias_backbone->symmetric_backbone (tool_bias),0.6363636363636364,0.20202020202020202,0.43434343434343436,-0.43434343434343436,-0.10101010101010101,-0.33333333333333337
codecontests_java_9,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.696969696969697,0.42424242424242425,0.27272727272727276,-0.6262626262626263,-0.32323232323232326,-0.30303030303030304
codecontests_java_9,symmetric_backbone->tool_bias_backbone (tool_bias),0.7474747474747475,0.7171717171717171,0.030303030303030387,-0.6868686868686869,-0.6464646464646465,-0.04040404040404033
codecontests_java_9,no_tool_bias_backbone->tool_bias_backbone (shared),0.696969696969697,0.42424242424242425,0.27272727272727276,-0.6262626262626263,-0.32323232323232326,-0.30303030303030304
codecontests_java_9,symmetric_backbone->symmetric_backbone (no_tool_bias),0.7474747474747475,0.0,0.7474747474747475,-0.6868686868686869,0.0,-0.6868686868686869
codecontests_java_9,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.696969696969697,0.0,0.696969696969697,-0.6262626262626263,0.0,-0.6262626262626263
codecontests_java_9,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.696969696969697,0.25252525252525254,0.4444444444444445,-0.6262626262626263,-0.1919191919191919,-0.43434343434343436
codecontests_java_9,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.696969696969697,0.42424242424242425,0.27272727272727276,-0.6262626262626263,-0.32323232323232326,-0.30303030303030304
codecontests_java_9,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.696969696969697,0.6565656565656566,0.04040404040404044,-0.6262626262626263,-0.5656565656565656,-0.06060606060606066
codecontests_java_9,tool_bias_backbone->no_tool_bias_backbone (shared),0.6363636363636364,0.5454545454545454,0.09090909090909094,-0.43434343434343436,-0.2828282828282828,-0.15151515151515155
apps_python_10,symmetric_backbone->symmetric_backbone (tool_bias),0.8979591836734694,0.0,0.8979591836734694,-0.8571428571428571,0.0,-0.8571428571428571
apps_python_10,tool_bias_backbone->symmetric_backbone (tool_bias),0.7142857142857143,0.1836734693877551,0.5306122448979592,-0.6326530612244898,-0.12244897959183673,-0.5102040816326531
apps_python_10,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7755102040816326,0.40816326530612246,0.36734693877551017,-0.5306122448979592,-0.20408163265306123,-0.326530612244898
apps_python_10,symmetric_backbone->tool_bias_backbone (tool_bias),0.8979591836734694,0.8571428571428571,0.04081632653061229,-0.8571428571428571,-0.7755102040816326,-0.08163265306122447
apps_python_10,no_tool_bias_backbone->tool_bias_backbone (shared),0.7755102040816326,0.40816326530612246,0.36734693877551017,-0.5306122448979592,-0.20408163265306123,-0.326530612244898
apps_python_10,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8979591836734694,0.0,0.8979591836734694,-0.8571428571428571,0.0,-0.8571428571428571
apps_python_10,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7755102040816326,0.0,0.7755102040816326,-0.5306122448979592,0.0,-0.5306122448979592
apps_python_10,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7755102040816326,0.20408163265306123,0.5714285714285714,-0.5306122448979592,-0.14285714285714285,-0.38775510204081637
apps_python_10,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7755102040816326,0.40816326530612246,0.36734693877551017,-0.5306122448979592,-0.20408163265306123,-0.326530612244898
apps_python_10,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7755102040816326,0.673469387755102,0.10204081632653061,-0.5306122448979592,-0.42857142857142855,-0.10204081632653067
apps_python_10,tool_bias_backbone->no_tool_bias_backbone (shared),0.7142857142857143,0.6530612244897959,0.061224489795918435,-0.6326530612244898,-0.5102040816326531,-0.12244897959183676
codecontests_cpp_11,symmetric_backbone->symmetric_backbone (tool_bias),0.6808510638297872,0.0,0.6808510638297872,-0.5957446808510638,0.0,-0.5957446808510638
codecontests_cpp_11,tool_bias_backbone->symmetric_backbone (tool_bias),0.6382978723404256,0.2127659574468085,0.4255319148936171,-0.46808510638297873,-0.14893617021276595,-0.3191489361702128
codecontests_cpp_11,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.6595744680851063,0.3191489361702128,0.34042553191489355,-0.5957446808510638,-0.23404255319148937,-0.36170212765957444
codecontests_cpp_11,symmetric_backbone->tool_bias_backbone (tool_bias),0.6808510638297872,0.6808510638297872,0.0,-0.5957446808510638,-0.574468085106383,-0.02127659574468077
codecontests_cpp_11,no_tool_bias_backbone->tool_bias_backbone (shared),0.6595744680851063,0.3191489361702128,0.34042553191489355,-0.5957446808510638,-0.23404255319148937,-0.36170212765957444
codecontests_cpp_11,symmetric_backbone->symmetric_backbone (no_tool_bias),0.6808510638297872,0.0,0.6808510638297872,-0.5957446808510638,0.0,-0.5957446808510638
codecontests_cpp_11,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.6595744680851063,0.0,0.6595744680851063,-0.5957446808510638,0.0,-0.5957446808510638
codecontests_cpp_11,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.6595744680851063,0.2978723404255319,0.36170212765957444,-0.5957446808510638,-0.2553191489361702,-0.3404255319148936
codecontests_cpp_11,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.6595744680851063,0.3191489361702128,0.34042553191489355,-0.5957446808510638,-0.23404255319148937,-0.36170212765957444
codecontests_cpp_11,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.6595744680851063,0.6170212765957447,0.04255319148936165,-0.5957446808510638,-0.5106382978723404,-0.08510638297872342
codecontests_cpp_11,tool_bias_backbone->no_tool_bias_backbone (shared),0.6382978723404256,0.48936170212765956,0.148936170212766,-0.46808510638297873,-0.40425531914893614,-0.06382978723404259
codecontests_java_11,symmetric_backbone->symmetric_backbone (tool_bias),0.7317073170731707,0.0,0.7317073170731707,-0.573170731707317,0.0,-0.573170731707317
codecontests_java_11,tool_bias_backbone->symmetric_backbone (tool_bias),0.7560975609756098,0.2682926829268293,0.4878048780487805,-0.43902439024390244,-0.14634146341463414,-0.29268292682926833
