sample_id,sample_rank,q_index,filename,direction,status,clean_obj,corrupt_obj,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,rough_ratio_vs_gap,rough_necessity_ratio_vs_gap,probe_head,target_token_str,distractor_token_str,ap_mode,error
codecontests_java_238,447,,codecontests_java_238.txt,reverse_no_tool,ok,0.0,-3.484375,3.484375,0.9723934977578476,1.4260089686098654,0.9777186098654709,1.5426008968609866,L24H6,I,<tool_call>,full,
apps_python_239,448,,apps_python_239.txt,reverse_no_tool,ok,0.0,-3.671875,3.671875,0.9921210106382978,1.174468085106383,0.9898271276595745,0.7276595744680852,L16H9,I,<tool_call>,full,
codecontests_java_239,449,,codecontests_java_239.txt,reverse_no_tool,ok,0.0,-2.796875,2.796875,0.99231843575419,0.776536312849162,0.989699720670391,0.6955307262569832,L21H12,I,<tool_call>,full,
apps_python_240,450,,apps_python_240.txt,reverse_no_tool,ok,0.0,-3.40625,3.40625,0.9986471473623854,0.8577981651376146,0.9800745412844036,0.5275229357798165,L23H6,I,<tool_call>,full,
codecontests_java_240,451,,codecontests_java_240.txt,reverse_no_tool,ok,0.0,-6.625,6.625,0.9988622125589622,0.9528301886792453,0.9861438679245284,0.8160377358490566,L24H6,I,<tool_call>,full,
codecontests_java_241,452,,codecontests_java_241.txt,reverse_no_tool,ok,0.0,-4.90625,4.90625,0.9731289808917197,1.1019108280254777,0.9446656050955414,1.2229299363057324,L24H6,I,<tool_call>,full,
apps_python_242,453,,apps_python_242.txt,reverse_no_tool,ok,0.0,-2.859375,2.859375,0.99822831284153,1.0655737704918034,0.9972037226775956,0.9836065573770492,L24H6,I,<tool_call>,full,
codecontests_cpp_242,454,,codecontests_cpp_242.txt,reverse_no_tool,ok,0.0,-1.9609375,1.9609375,0.9953934262948207,1.1314741035856575,0.9653884462151394,1.346613545816733,L21H12,I,<tool_call>,full,
codecontests_java_243,455,,codecontests_java_243.txt,reverse_no_tool,ok,0.0,-3.640625,3.640625,0.9981307001072961,0.9399141630901288,0.9955069742489271,0.7811158798283262,L21H12,I,<tool_call>,full,
apps_python_245,456,,apps_python_245.txt,reverse_no_tool,ok,0.0,-5.0,5.0,0.99140625,1.13125,0.96015625,0.88125,L20H14,I,<tool_call>,full,
codecontests_cpp_245,457,,codecontests_cpp_245.txt,reverse_no_tool,ok,0.0,-3.234375,3.234375,0.9990753321256038,0.9710144927536232,0.9972071256038647,0.8260869565217391,L21H1,I,<tool_call>,full,
mbpp_python_245,458,,mbpp_python_245.txt,reverse_no_tool,ok,0.0,-5.09375,5.09375,0.9944401840490797,0.7914110429447853,0.9899348159509203,0.6288343558282209,L16H8,I,<tool_call>,full,
codecontests_cpp_246,459,,codecontests_cpp_246.txt,reverse_no_tool,ok,0.0,-3.90625,3.90625,0.9983984375,0.936,0.9943125,0.868,L16H4,I,<tool_call>,full,
codecontests_java_246,460,,codecontests_java_246.txt,reverse_no_tool,ok,0.0,-3.375,3.375,0.9894386574074074,0.8888888888888888,0.9762731481481481,0.5347222222222222,L24H6,I,<tool_call>,full,
codecontests_java_247,461,,codecontests_java_247.txt,reverse_no_tool,ok,0.0,-3.203125,3.203125,0.9881859756097561,0.7463414634146341,0.9736280487804878,0.7951219512195122,L21H12,I,<tool_call>,full,
codecontests_cpp_248,462,,codecontests_cpp_248.txt,reverse_no_tool,ok,0.0,-4.3125,4.3125,0.9955276268115942,0.8695652173913043,0.9823369565217391,0.6630434782608695,L21H12,I,<tool_call>,full,
codecontests_java_248,463,,codecontests_java_248.txt,reverse_no_tool,ok,0.0,-3.578125,3.578125,0.9925286572052402,0.9082969432314411,0.9898335152838428,0.7510917030567685,L24H6,I,<tool_call>,full,
apps_python_249,464,,apps_python_249.txt,reverse_no_tool,ok,0.0,-2.375,2.375,0.9991069592927632,1.105263157894737,0.9968518708881579,0.9539473684210527,L24H6,I,<tool_call>,full,
codecontests_java_249,465,,codecontests_java_249.txt,reverse_no_tool,ok,0.0,-4.0625,4.0625,0.9987454927884616,0.7884615384615384,0.9933894230769231,0.6538461538461539,L24H6,I,<tool_call>,full,
codecontests_java_250,466,,codecontests_java_250.txt,reverse_no_tool,ok,0.0,-2.875,2.875,0.95703125,1.2391304347826086,0.9422554347826086,1.4021739130434783,L24H6,I,<tool_call>,full,
apps_python_251,467,,apps_python_251.txt,reverse_no_tool,ok,0.0,-1.375,1.375,0.9979359019886364,0.9318181818181818,0.99267578125,0.6022727272727273,L24H6,I,<tool_call>,full,
codecontests_java_251,468,,codecontests_java_251.txt,reverse_no_tool,ok,0.0,-4.65625,4.65625,0.9875209731543624,0.9731543624161074,0.9828020134228188,0.8355704697986577,L21H12,I,<tool_call>,full,
apps_python_252,469,,apps_python_252.txt,reverse_no_tool,ok,0.0,-6.34375,6.34375,0.9888392857142857,1.083743842364532,0.9713669950738916,1.0147783251231528,L20H14,I,<tool_call>,full,
codecontests_java_252,470,,codecontests_java_252.txt,reverse_no_tool,ok,0.0,-4.40625,4.40625,0.9875886524822695,0.8829787234042553,0.9838209219858156,0.9078014184397163,L24H6,I,<tool_call>,full,
apps_python_253,471,,apps_python_253.txt,reverse_no_tool,ok,0.0,-0.796875,0.796875,0.9765625,1.3431372549019607,0.9880514705882353,0.8137254901960784,L24H6,I,<tool_call>,full,
codecontests_cpp_253,472,,codecontests_cpp_253.txt,reverse_no_tool,ok,0.0,-1.6953125,1.6953125,0.9943116359447005,1.0,0.9834389400921659,1.0414746543778801,L21H12,I,<tool_call>,full,
codecontests_java_253,473,,codecontests_java_253.txt,reverse_no_tool,ok,0.0,-4.3125,4.3125,0.9972259963768116,0.7934782608695652,0.9902626811594203,0.6014492753623188,L24H6,I,<tool_call>,full,
apps_python_254,474,,apps_python_254.txt,reverse_no_tool,ok,0.0,-4.0625,4.0625,0.9951021634615385,0.9576923076923077,0.9831730769230769,0.7961538461538461,L24H6,I,<tool_call>,full,
codecontests_cpp_254,475,,codecontests_cpp_254.txt,reverse_no_tool,ok,0.0,-4.65625,4.65625,0.9863674496644296,0.8993288590604027,0.9874161073825504,0.7651006711409396,L24H6,I,<tool_call>,full,
codecontests_cpp_255,476,,codecontests_cpp_255.txt,reverse_no_tool,ok,0.0,-1.8203125,1.8203125,0.9711641630901288,0.9484978540772532,0.9640557939914163,0.6695278969957081,L24H6,I,<tool_call>,full,
codecontests_java_255,477,,codecontests_java_255.txt,reverse_no_tool,ok,0.0,-3.109375,3.109375,0.9923052763819096,0.8391959798994975,0.8894472361809045,0.6532663316582915,L21H12,I,<tool_call>,full,
apps_python_256,478,,apps_python_256.txt,reverse_no_tool,ok,0.0,-2.765625,2.765625,0.9989572298728814,1.0451977401129944,0.9983337747175142,0.8757062146892656,L17H2,I,<tool_call>,full,
codecontests_cpp_256,479,,codecontests_cpp_256.txt,reverse_no_tool,ok,0.0,-2.78125,2.78125,0.985252808988764,1.0168539325842696,0.9497893258426966,0.7640449438202247,L16H4,I,<tool_call>,full,
codecontests_java_256,480,,codecontests_java_256.txt,reverse_no_tool,ok,0.0,-7.15625,7.15625,0.9818504366812227,0.9301310043668122,0.9465065502183406,0.8165938864628821,L16H4,I,<tool_call>,full,
codecontests_cpp_257,481,,codecontests_cpp_257.txt,reverse_no_tool,ok,0.0,-3.703125,3.703125,0.9995961893459916,1.0,0.9967695147679325,0.9662447257383966,L21H12,I,<tool_call>,full,
apps_python_258,482,,apps_python_258.txt,reverse_no_tool,ok,0.0,-1.71875,1.71875,0.9974609375,1.1136363636363635,0.9888494318181819,1.2272727272727273,L24H6,I,<tool_call>,full,
codecontests_cpp_258,483,,codecontests_cpp_258.txt,reverse_no_tool,ok,0.0,-2.484375,2.484375,0.9984031053459119,1.0943396226415094,0.9833922955974843,0.789308176100629,L21H1,I,<tool_call>,full,
apps_python_259,484,,apps_python_259.txt,reverse_no_tool,ok,0.0,-1.953125,1.953125,0.98625,1.472,0.980125,1.024,L24H6,I,<tool_call>,full,
codecontests_java_259,485,,codecontests_java_259.txt,reverse_no_tool,ok,0.0,-6.15625,6.15625,0.9975709866751269,0.8578680203045685,0.9897684010152284,0.616751269035533,L24H6,I,<tool_call>,full,
apps_python_260,486,,apps_python_260.txt,reverse_no_tool,ok,0.0,-3.71875,3.71875,0.9981945903361344,0.8361344537815126,0.9918920693277311,0.7100840336134454,L16H8,I,<tool_call>,full,
apps_python_261,487,,apps_python_261.txt,reverse_no_tool,ok,0.0,-1.0234375,1.0234375,0.9960341125954199,1.0305343511450382,0.9874165076335878,0.7748091603053435,L16H8,I,<tool_call>,full,
codecontests_cpp_261,488,,codecontests_cpp_261.txt,reverse_no_tool,ok,0.0,-2.6875,2.6875,0.9972406431686046,0.8662790697674418,0.9950490552325582,0.8255813953488372,L21H12,I,<tool_call>,full,
codecontests_java_261,489,,codecontests_java_261.txt,reverse_no_tool,ok,0.0,-2.78125,2.78125,0.9792837078651685,0.9550561797752809,0.9877106741573034,0.6685393258426966,L24H6,I,<tool_call>,full,
codecontests_cpp_262,490,,codecontests_cpp_262.txt,reverse_no_tool,ok,0.0,-2.734375,2.734375,0.9938392857142857,1.1257142857142857,0.9335714285714286,1.04,L21H12,I,<tool_call>,full,
codecontests_java_262,491,,codecontests_java_262.txt,reverse_no_tool,ok,0.0,-2.9375,2.9375,0.9989195478723404,1.101063829787234,0.9827958776595744,1.0372340425531914,L21H12,I,<tool_call>,full,
apps_python_263,492,,apps_python_263.txt,reverse_no_tool,ok,0.0,-2.015625,2.015625,0.9974412548449613,1.1085271317829457,0.9993792393410853,0.9418604651162791,L24H6,I,<tool_call>,full,
codecontests_cpp_263,493,,codecontests_cpp_263.txt,reverse_no_tool,ok,0.0,-1.328125,1.328125,0.9727941176470588,1.4058823529411764,0.9577205882352942,1.4823529411764707,L21H12,I,<tool_call>,full,
codecontests_java_263,494,,codecontests_java_263.txt,reverse_no_tool,ok,0.0,-5.78125,5.78125,0.9785472972972973,1.0702702702702702,0.9616554054054054,1.0162162162162163,L24H6,I,<tool_call>,full,
codecontests_cpp_264,495,,codecontests_cpp_264.txt,reverse_no_tool,ok,0.0,-3.21875,3.21875,0.995752427184466,0.9320388349514563,0.980810072815534,0.6601941747572816,L24H6,I,<tool_call>,full,
codecontests_cpp_265,496,,codecontests_cpp_265.txt,reverse_no_tool,ok,0.0,-4.4375,4.4375,0.9891615316901409,0.8485915492957746,0.9317781690140845,0.7992957746478874,L17H12,I,<tool_call>,full,
apps_python_266,497,,apps_python_266.txt,reverse_no_tool,ok,0.0,-3.921875,3.921875,0.9988094497011952,0.8645418326693227,0.9935258964143426,0.6215139442231076,L16H8,I,<tool_call>,full,
apps_python_267,498,,apps_python_267.txt,reverse_no_tool,ok,0.0,-1.265625,1.265625,0.9807098765432098,0.8888888888888888,0.9490740740740741,0.6790123456790124,L17H8,I,<tool_call>,full,
codecontests_java_267,499,,codecontests_java_267.txt,reverse_no_tool,ok,0.0,-2.953125,2.953125,0.9974681712962963,0.9259259259259259,0.992352843915344,0.8518518518518519,L21H12,I,<tool_call>,full,
codecontests_java_268,500,,codecontests_java_268.txt,reverse_no_tool,ok,0.0,-3.375,3.375,0.9958405671296297,0.6666666666666666,0.9963831018518519,0.7037037037037037,L24H6,I,<tool_call>,full,
apps_python_270,501,,apps_python_270.txt,reverse_no_tool,ok,0.0,-2.0,2.0,0.9786376953125,1.03125,0.98486328125,0.8359375,L24H6,I,<tool_call>,full,
mbpp_python_271,502,,mbpp_python_271.txt,reverse_no_tool,ok,0.0,-3.375,3.375,0.9920066550925926,1.1574074074074074,0.9925491898148148,0.7685185185185185,L24H6,I,<tool_call>,full,
codecontests_cpp_272,503,,codecontests_cpp_272.txt,reverse_no_tool,ok,0.0,-1.1796875,1.1796875,0.9984801841887417,1.1456953642384107,0.9828228476821192,0.7450331125827815,L21H1,I,<tool_call>,full,
codecontests_java_272,504,,codecontests_java_272.txt,reverse_no_tool,ok,0.0,-6.3125,6.3125,0.993386448019802,1.0495049504950495,0.9898669554455446,0.9257425742574258,L16H4,I,<tool_call>,full,
apps_python_273,505,,apps_python_273.txt,reverse_no_tool,ok,0.0,-1.3828125,1.3828125,0.9844632768361582,0.8983050847457628,0.965042372881356,0.751412429378531,L24H6,I,<tool_call>,full,
mbpp_python_273,506,,mbpp_python_273.txt,reverse_no_tool,ok,0.0,-1.3359375,1.3359375,0.9887609649122807,1.7660818713450293,0.9949972587719298,1.6140350877192982,L24H6,I,<tool_call>,full,
codecontests_cpp_274,507,,codecontests_cpp_274.txt,reverse_no_tool,ok,0.0,-4.0,4.0,0.996307373046875,0.9296875,0.98876953125,0.6953125,L24H6,I,<tool_call>,full,
codecontests_java_274,508,,codecontests_java_274.txt,reverse_no_tool,ok,0.0,-3.46875,3.46875,0.9962873029279279,0.9279279279279279,0.9871199324324325,0.7252252252252253,L24H6,I,<tool_call>,full,
codecontests_java_275,509,,codecontests_java_275.txt,reverse_no_tool,ok,0.0,-2.21875,2.21875,0.9990303147007042,1.0492957746478873,0.996368838028169,0.9859154929577465,L21H12,I,<tool_call>,full,
codecontests_cpp_276,510,,codecontests_cpp_276.txt,reverse_no_tool,ok,0.0,-3.59375,3.59375,0.9896059782608696,1.0347826086956522,0.9724184782608696,0.8565217391304348,L24H6,I,<tool_call>,full,
codecontests_java_276,511,,codecontests_java_276.txt,reverse_no_tool,ok,0.0,-4.34375,4.34375,0.9975831834532374,0.8525179856115108,0.986398381294964,0.7769784172661871,L24H6,I,<tool_call>,full,
mbpp_python_276,512,,mbpp_python_276.txt,reverse_no_tool,ok,0.0,-3.515625,3.515625,0.9985677083333333,1.0977777777777777,0.9945833333333334,0.8133333333333334,L24H6,I,<tool_call>,full,
apps_python_277,513,,apps_python_277.txt,reverse_no_tool,ok,0.0,-3.5,3.5,0.9962855747767857,0.78125,0.9820033482142857,0.6116071428571429,L16H8,I,<tool_call>,full,
codecontests_java_277,514,,codecontests_java_277.txt,reverse_no_tool,ok,0.0,-1.984375,1.984375,0.9989157849409449,0.7440944881889764,0.9932025098425197,0.5275590551181102,L24H6,I,<tool_call>,full,
codecontests_java_278,515,,codecontests_java_278.txt,reverse_no_tool,ok,0.0,-2.390625,2.390625,0.9869281045751634,0.9673202614379085,0.971609477124183,0.9411764705882353,L21H12,I,<tool_call>,full,
apps_python_279,516,,apps_python_279.txt,reverse_no_tool,ok,0.0,-6.71875,6.71875,0.9754360465116279,1.1767441860465115,0.9691860465116279,1.0465116279069768,L23H6,I,<tool_call>,full,
codecontests_cpp_279,517,,codecontests_cpp_279.txt,reverse_no_tool,ok,0.0,-4.46875,4.46875,0.9925699300699301,0.9370629370629371,0.9730113636363636,0.7552447552447552,L16H4,I,<tool_call>,full,
codecontests_java_279,518,,codecontests_java_279.txt,reverse_no_tool,ok,0.0,-6.90625,6.90625,0.9954927884615384,0.9638009049773756,0.9914804864253394,0.7692307692307693,L24H6,I,<tool_call>,full,
apps_python_280,519,,apps_python_280.txt,reverse_no_tool,ok,0.0,-1.6171875,1.6171875,0.9824124396135265,0.9806763285024155,0.9830917874396136,0.8454106280193237,L24H6,I,<tool_call>,full,
codecontests_java_280,520,,codecontests_java_280.txt,reverse_no_tool,ok,0.0,-4.125,4.125,0.9898792613636364,0.9053030303030303,0.9754971590909091,0.7916666666666666,L24H6,I,<tool_call>,full,
codecontests_cpp_281,521,,codecontests_cpp_281.txt,reverse_no_tool,ok,0.0,-3.59375,3.59375,0.9990786345108695,0.9173913043478261,0.9923233695652174,0.782608695652174,L17H1,I,<tool_call>,full,
codecontests_java_283,522,,codecontests_java_283.txt,reverse_no_tool,ok,0.0,-3.5,3.5,0.9958321707589286,0.7678571428571429,0.993408203125,0.6428571428571429,L24H6,I,<tool_call>,full,
apps_python_284,523,,apps_python_284.txt,reverse_no_tool,ok,0.0,-2.46875,2.46875,0.9995889784414557,1.0632911392405062,0.9957970727848101,0.8860759493670886,L24H6,I,<tool_call>,full,
codecontests_cpp_284,524,,codecontests_cpp_284.txt,reverse_no_tool,ok,0.0,-5.1875,5.1875,0.9969173569277109,1.0662650602409638,0.9967055722891566,0.8373493975903614,L24H6,I,<tool_call>,full,
codecontests_java_284,525,,codecontests_java_284.txt,reverse_no_tool,ok,0.0,-6.8125,6.8125,0.9987904959862385,0.9036697247706422,0.9935851490825688,0.7431192660550459,L21H12,I,<tool_call>,full,
apps_python_285,526,,apps_python_285.txt,reverse_no_tool,ok,0.0,-3.578125,3.578125,0.9905840611353712,1.4585152838427948,0.9841703056768559,1.3187772925764192,L20H5,I,<tool_call>,full,
codecontests_cpp_285,527,,codecontests_cpp_285.txt,reverse_no_tool,ok,0.0,-1.734375,1.734375,0.9929265202702703,1.3063063063063063,0.9933488175675675,1.1261261261261262,L21H1,I,<tool_call>,full,
mbpp_python_285,528,,mbpp_python_285.txt,reverse_no_tool,ok,0.0,-2.453125,2.453125,0.9976985469745223,0.89171974522293,0.9930832006369427,0.8089171974522293,L24H6,I,<tool_call>,full,
codecontests_java_286,529,,codecontests_java_286.txt,reverse_no_tool,ok,0.0,-2.65625,2.65625,0.9205882352941176,1.8,0.9209558823529411,1.9411764705882353,L20H5,I,<tool_call>,full,
codecontests_java_287,530,,codecontests_java_287.txt,reverse_no_tool,ok,0.0,-3.53125,3.53125,0.9485619469026548,1.2743362831858407,0.9394358407079646,0.9469026548672567,L24H6,I,<tool_call>,full,
apps_python_288,531,,apps_python_288.txt,reverse_no_tool,ok,0.0,-2.609375,2.609375,0.9945967440119761,1.0838323353293413,0.9941055389221557,0.9461077844311377,L17H8,I,<tool_call>,full,
codecontests_cpp_288,532,,codecontests_cpp_288.txt,reverse_no_tool,ok,0.0,-4.78125,4.78125,0.9974468954248366,1.0196078431372548,0.9952512254901961,0.8888888888888888,L16H4,I,<tool_call>,full,
codecontests_java_288,533,,codecontests_java_288.txt,reverse_no_tool,ok,0.0,-2.875,2.875,0.9986094599184783,0.7554347826086957,0.9874320652173914,0.6304347826086957,L24H6,I,<tool_call>,full,
codecontests_java_289,534,,codecontests_java_289.txt,reverse_no_tool,ok,0.0,-1.9921875,1.9921875,0.9504901960784313,0.9725490196078431,0.925,0.8980392156862745,L24H6,I,<tool_call>,full,
codecontests_java_290,535,,codecontests_java_290.txt,reverse_no_tool,ok,0.0,-3.015625,3.015625,0.9951222474093264,0.8031088082901554,0.9837273316062176,0.7875647668393783,L21H12,I,<tool_call>,full,
apps_python_291,536,,apps_python_291.txt,reverse_no_tool,ok,0.0,-2.875,2.875,0.9986306895380435,0.9945652173913043,0.9980999490489131,0.8369565217391305,L24H6,I,<tool_call>,full,
codecontests_java_291,537,,codecontests_java_291.txt,reverse_no_tool,ok,0.0,-3.390625,3.390625,0.9792626728110599,1.2165898617511521,0.9752304147465438,1.400921658986175,L24H6,I,<tool_call>,full,
mbpp_python_291,538,,mbpp_python_291.txt,reverse_no_tool,ok,0.0,-3.28125,3.28125,0.9993024553571429,1.0,0.9975818452380952,0.861904761904762,L24H6,I,<tool_call>,full,
codecontests_cpp_292,539,,codecontests_cpp_292.txt,reverse_no_tool,ok,0.0,-3.265625,3.265625,0.9987757924641149,0.9282296650717703,0.9962993421052632,0.8899521531100478,L24H6,I,<tool_call>,full,
codecontests_java_292,540,,codecontests_java_292.txt,reverse_no_tool,ok,0.0,-7.0,7.0,0.9832589285714286,1.0446428571428572,0.9561941964285714,0.9732142857142857,L24H6,I,<tool_call>,full,
apps_python_293,541,,apps_python_293.txt,reverse_no_tool,ok,0.0,-2.765625,2.765625,0.998046875,1.1694915254237288,0.9993379237288136,0.96045197740113,L16H8,I,<tool_call>,full,
apps_python_294,542,,apps_python_294.txt,reverse_no_tool,ok,0.0,-2.5625,2.5625,0.9890434451219512,0.9207317073170732,0.9820884146341463,0.725609756097561,L20H5,I,<tool_call>,full,
codecontests_cpp_294,543,,codecontests_cpp_294.txt,reverse_no_tool,ok,0.0,-2.09375,2.09375,0.9984331273320896,0.9626865671641791,0.9921875,0.9216417910447762,L21H12,I,<tool_call>,full,
codecontests_java_294,544,,codecontests_java_294.txt,reverse_no_tool,ok,0.0,-3.453125,3.453125,0.996606334841629,0.9502262443438914,0.9777997737556561,0.7963800904977375,L24H6,I,<tool_call>,full,
apps_python_295,545,,apps_python_295.txt,reverse_no_tool,ok,0.0,-3.28125,3.28125,0.9990373883928572,1.1095238095238096,0.9953869047619047,0.8571428571428571,L20H5,I,<tool_call>,full,
apps_python_296,546,,apps_python_296.txt,reverse_no_tool,ok,0.0,-3.515625,3.515625,0.9677777777777777,1.288888888888889,0.9715277777777778,0.6222222222222222,L16H9,I,<tool_call>,full,
codecontests_cpp_296,547,,codecontests_cpp_296.txt,reverse_no_tool,ok,0.0,-1.8203125,1.8203125,0.9951381437768241,1.0300429184549356,0.9706276824034334,0.8454935622317596,L21H12,I,<tool_call>,full,
apps_python_297,548,,apps_python_297.txt,reverse_no_tool,ok,0.0,-6.59375,6.59375,0.9856338862559242,0.9715639810426541,0.9671208530805687,0.8436018957345972,L20H14,I,<tool_call>,full,
codecontests_cpp_297,549,,codecontests_cpp_297.txt,reverse_no_tool,ok,0.0,-2.78125,2.78125,0.9945136938202247,0.8932584269662921,0.9922752808988764,0.8651685393258427,L21H12,I,<tool_call>,full,
codecontests_java_297,550,,codecontests_java_297.txt,reverse_no_tool,ok,0.0,-2.90625,2.90625,0.9944976478494624,0.7956989247311828,0.9685819892473119,0.5994623655913979,L24H6,I,<tool_call>,full,
