sample_id,combo,n_nodes,promote_ratio,suppress_ratio,promote_tool_top1,suppress_no_tool_top1,promote_gain_vs_symmetric,suppress_gain_vs_symmetric,promote_top1_gain_vs_symmetric,suppress_top1_gain_vs_symmetric
codecontests_java_303,full_signed_circuit,23,0.95,-0.9125,True,True,0.11249999999999993,-0.1875,0.0,0.0
codecontests_cpp_304,symmetric_backbone,7,0.7142857142857143,-0.7428571428571429,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_304,symmetric_plus_tool_bias,10,0.8571428571428571,-0.8857142857142857,True,True,0.1428571428571428,-0.1428571428571428,0.0,0.0
codecontests_cpp_304,symmetric_plus_no_tool_bias,13,0.9428571428571428,-0.9142857142857143,True,True,0.22857142857142854,-0.17142857142857137,0.0,0.0
codecontests_cpp_304,symmetric_plus_tool_mode,15,0.8571428571428571,-0.9142857142857143,True,True,0.1428571428571428,-0.17142857142857137,0.0,0.0
codecontests_cpp_304,symmetric_plus_no_tool_mode,15,0.9142857142857143,-0.9428571428571428,True,True,0.19999999999999996,-0.19999999999999996,0.0,0.0
codecontests_cpp_304,full_signed_circuit,23,0.9714285714285714,-0.9714285714285714,True,True,0.2571428571428571,-0.22857142857142854,0.0,0.0
codecontests_java_304,symmetric_backbone,7,0.863013698630137,-0.7534246575342466,True,True,0.0,0.0,0.0,0.0
codecontests_java_304,symmetric_plus_tool_bias,10,1.0273972602739727,-0.9178082191780822,True,True,0.16438356164383572,-0.1643835616438356,0.0,0.0
codecontests_java_304,symmetric_plus_no_tool_bias,13,0.9315068493150684,-0.8767123287671232,True,True,0.06849315068493145,-0.12328767123287665,0.0,0.0
codecontests_java_304,symmetric_plus_tool_mode,15,1.0,-0.9178082191780822,True,True,0.136986301369863,-0.1643835616438356,0.0,0.0
codecontests_java_304,symmetric_plus_no_tool_mode,15,0.9452054794520548,-0.9041095890410958,True,True,0.0821917808219178,-0.15068493150684925,0.0,0.0
codecontests_java_304,full_signed_circuit,23,0.9863013698630136,-0.958904109589041,True,True,0.12328767123287665,-0.20547945205479445,0.0,0.0
mbpp_python_305,symmetric_backbone,7,0.8518518518518519,-0.8333333333333334,True,True,0.0,0.0,0.0,0.0
mbpp_python_305,symmetric_plus_tool_bias,10,0.8888888888888888,-0.8333333333333334,True,True,0.03703703703703698,0.0,0.0,0.0
mbpp_python_305,symmetric_plus_no_tool_bias,13,0.9259259259259259,-0.9259259259259259,True,True,0.07407407407407407,-0.09259259259259256,0.0,0.0
mbpp_python_305,symmetric_plus_tool_mode,15,0.8703703703703703,-0.9074074074074074,True,True,0.01851851851851849,-0.07407407407407407,0.0,0.0
mbpp_python_305,symmetric_plus_no_tool_mode,15,1.0,-1.0185185185185186,True,True,0.14814814814814814,-0.18518518518518523,0.0,0.0
mbpp_python_305,full_signed_circuit,23,1.0,-1.0740740740740742,True,True,0.14814814814814814,-0.2407407407407408,0.0,0.0
codecontests_cpp_306,symmetric_backbone,7,0.8983050847457628,-0.847457627118644,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_306,symmetric_plus_tool_bias,10,0.9152542372881356,-0.9152542372881356,True,True,0.016949152542372836,-0.06779661016949157,0.0,0.0
codecontests_cpp_306,symmetric_plus_no_tool_bias,13,0.9322033898305084,-0.9491525423728814,True,True,0.03389830508474567,-0.10169491525423735,0.0,0.0
codecontests_cpp_306,symmetric_plus_tool_mode,15,0.9322033898305084,-0.9661016949152542,True,True,0.03389830508474567,-0.11864406779661019,0.0,0.0
codecontests_cpp_306,symmetric_plus_no_tool_mode,15,0.9491525423728814,-0.9830508474576272,True,True,0.05084745762711862,-0.13559322033898313,0.0,0.0
codecontests_cpp_306,full_signed_circuit,23,0.9661016949152542,-1.0,True,True,0.06779661016949146,-0.15254237288135597,0.0,0.0
codecontests_java_306,symmetric_backbone,7,0.7747747747747747,-0.6936936936936937,True,True,0.0,0.0,0.0,0.0
codecontests_java_306,symmetric_plus_tool_bias,10,0.8828828828828829,-0.8198198198198198,True,True,0.10810810810810811,-0.12612612612612606,0.0,0.0
codecontests_java_306,symmetric_plus_no_tool_bias,13,0.9099099099099099,-0.8468468468468469,True,True,0.1351351351351352,-0.15315315315315314,0.0,0.0
codecontests_java_306,symmetric_plus_tool_mode,15,0.9279279279279279,-0.8558558558558559,True,True,0.15315315315315314,-0.16216216216216217,0.0,0.0
codecontests_java_306,symmetric_plus_no_tool_mode,15,0.918918918918919,-0.8738738738738738,True,True,0.14414414414414423,-0.18018018018018012,0.0,0.0
codecontests_java_306,full_signed_circuit,23,0.972972972972973,-0.9279279279279279,True,True,0.19819819819819828,-0.23423423423423417,0.0,0.0
codecontests_java_307,symmetric_backbone,7,0.8589743589743589,-0.7564102564102564,True,True,0.0,0.0,0.0,0.0
codecontests_java_307,symmetric_plus_tool_bias,10,0.9615384615384616,-0.9230769230769231,True,True,0.10256410256410264,-0.16666666666666674,0.0,0.0
codecontests_java_307,symmetric_plus_no_tool_bias,13,0.9230769230769231,-0.8717948717948718,True,True,0.06410256410256421,-0.11538461538461542,0.0,0.0
codecontests_java_307,symmetric_plus_tool_mode,15,1.0,-0.9743589743589743,True,True,0.14102564102564108,-0.21794871794871795,0.0,0.0
codecontests_java_307,symmetric_plus_no_tool_mode,15,0.9487179487179487,-0.8974358974358975,True,True,0.08974358974358976,-0.14102564102564108,0.0,0.0
codecontests_java_307,full_signed_circuit,23,1.0,-1.0,True,True,0.14102564102564108,-0.2435897435897436,0.0,0.0
codecontests_java_308,symmetric_backbone,7,0.8082191780821918,-0.7671232876712328,True,True,0.0,0.0,0.0,0.0
codecontests_java_308,symmetric_plus_tool_bias,10,0.9726027397260274,-0.9178082191780822,True,True,0.1643835616438356,-0.15068493150684936,0.0,0.0
codecontests_java_308,symmetric_plus_no_tool_bias,13,0.9315068493150684,-0.9041095890410958,True,True,0.12328767123287665,-0.136986301369863,0.0,0.0
codecontests_java_308,symmetric_plus_tool_mode,15,0.9452054794520548,-0.9178082191780822,True,True,0.136986301369863,-0.15068493150684936,0.0,0.0
codecontests_java_308,symmetric_plus_no_tool_mode,15,0.9315068493150684,-0.9178082191780822,True,True,0.12328767123287665,-0.15068493150684936,0.0,0.0
codecontests_java_308,full_signed_circuit,23,0.9452054794520548,-0.9178082191780822,True,True,0.136986301369863,-0.15068493150684936,0.0,0.0
mbpp_python_308,symmetric_backbone,7,0.7884615384615384,-0.7884615384615384,True,True,0.0,0.0,0.0,0.0
mbpp_python_308,symmetric_plus_tool_bias,10,0.8653846153846154,-0.8653846153846154,True,True,0.07692307692307698,-0.07692307692307698,0.0,0.0
mbpp_python_308,symmetric_plus_no_tool_bias,13,0.8269230769230769,-0.8076923076923077,True,True,0.038461538461538436,-0.019230769230769273,0.0,0.0
mbpp_python_308,symmetric_plus_tool_mode,15,0.9615384615384616,-0.9807692307692307,True,True,0.17307692307692313,-0.1923076923076923,0.0,0.0
mbpp_python_308,symmetric_plus_no_tool_mode,15,0.8846153846153846,-0.9230769230769231,True,True,0.09615384615384615,-0.1346153846153847,0.0,0.0
mbpp_python_308,full_signed_circuit,23,1.0192307692307692,-1.0961538461538463,True,True,0.23076923076923073,-0.3076923076923078,0.0,0.0
codecontests_cpp_309,symmetric_backbone,7,0.7777777777777778,-0.7037037037037037,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_309,symmetric_plus_tool_bias,10,0.8888888888888888,-0.8703703703703703,True,True,0.11111111111111105,-0.16666666666666663,0.0,0.0
codecontests_cpp_309,symmetric_plus_no_tool_bias,13,0.9074074074074074,-0.8888888888888888,True,True,0.12962962962962965,-0.18518518518518512,0.0,0.0
codecontests_cpp_309,symmetric_plus_tool_mode,15,0.9074074074074074,-0.8888888888888888,True,True,0.12962962962962965,-0.18518518518518512,0.0,0.0
codecontests_cpp_309,symmetric_plus_no_tool_mode,15,0.8888888888888888,-0.8703703703703703,True,True,0.11111111111111105,-0.16666666666666663,0.0,0.0
codecontests_cpp_309,full_signed_circuit,23,0.9629629629629629,-0.9629629629629629,True,True,0.18518518518518512,-0.2592592592592592,0.0,0.0
codecontests_java_309,symmetric_backbone,7,0.7540983606557377,-0.7213114754098361,True,True,0.0,0.0,0.0,0.0
codecontests_java_309,symmetric_plus_tool_bias,10,0.8852459016393442,-0.8852459016393442,True,True,0.1311475409836066,-0.16393442622950816,0.0,0.0
codecontests_java_309,symmetric_plus_no_tool_bias,13,0.8524590163934426,-0.8524590163934426,True,True,0.09836065573770492,-0.13114754098360648,0.0,0.0
codecontests_java_309,symmetric_plus_tool_mode,15,0.8852459016393442,-0.9016393442622951,True,True,0.1311475409836066,-0.180327868852459,0.0,0.0
codecontests_java_309,symmetric_plus_no_tool_mode,15,0.8688524590163934,-0.8688524590163934,True,True,0.11475409836065575,-0.14754098360655732,0.0,0.0
codecontests_java_309,full_signed_circuit,23,0.9016393442622951,-0.9344262295081968,True,True,0.14754098360655743,-0.21311475409836067,0.0,0.0
codecontests_cpp_310,symmetric_backbone,7,0.9285714285714286,-0.8571428571428571,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_310,symmetric_plus_tool_bias,10,0.9285714285714286,-0.9523809523809523,True,True,0.0,-0.09523809523809523,0.0,0.0
codecontests_cpp_310,symmetric_plus_no_tool_bias,13,0.9047619047619048,-0.8809523809523809,True,True,-0.023809523809523836,-0.023809523809523836,0.0,0.0
codecontests_cpp_310,symmetric_plus_tool_mode,15,0.9285714285714286,-0.9285714285714286,True,True,0.0,-0.07142857142857151,0.0,0.0
codecontests_cpp_310,symmetric_plus_no_tool_mode,15,0.9523809523809523,-0.9285714285714286,True,True,0.023809523809523725,-0.07142857142857151,0.0,0.0
codecontests_cpp_310,full_signed_circuit,23,0.9761904761904762,-1.0,True,True,0.04761904761904756,-0.1428571428571429,0.0,0.0
codecontests_java_310,symmetric_backbone,7,0.8508771929824561,-0.7192982456140351,True,True,0.0,0.0,0.0,0.0
codecontests_java_310,symmetric_plus_tool_bias,10,0.9736842105263158,-0.9122807017543859,True,True,0.1228070175438597,-0.1929824561403508,0.0,0.0
codecontests_java_310,symmetric_plus_no_tool_bias,13,0.956140350877193,-0.8771929824561403,True,True,0.10526315789473684,-0.1578947368421052,0.0,0.0
codecontests_java_310,symmetric_plus_tool_mode,15,0.956140350877193,-0.9035087719298246,True,True,0.10526315789473684,-0.1842105263157895,0.0,0.0
codecontests_java_310,symmetric_plus_no_tool_mode,15,0.956140350877193,-0.8859649122807017,True,True,0.10526315789473684,-0.16666666666666663,0.0,0.0
codecontests_java_310,full_signed_circuit,23,0.9912280701754386,-0.956140350877193,True,True,0.14035087719298245,-0.23684210526315785,0.0,0.0
codecontests_java_311,symmetric_backbone,7,0.8571428571428571,-0.7678571428571429,True,True,0.0,0.0,0.0,0.0
codecontests_java_311,symmetric_plus_tool_bias,10,1.0,-0.9464285714285714,True,True,0.1428571428571429,-0.1785714285714285,0.0,0.0
codecontests_java_311,symmetric_plus_no_tool_bias,13,0.9821428571428571,-0.9642857142857143,True,True,0.125,-0.1964285714285714,0.0,0.0
codecontests_java_311,symmetric_plus_tool_mode,15,0.9821428571428571,-1.0178571428571428,True,True,0.125,-0.2499999999999999,0.0,0.0
codecontests_java_311,symmetric_plus_no_tool_mode,15,0.9821428571428571,-1.0,True,True,0.125,-0.2321428571428571,0.0,0.0
codecontests_java_311,full_signed_circuit,23,0.9821428571428571,-0.9642857142857143,True,True,0.125,-0.1964285714285714,0.0,0.0
codecontests_cpp_312,symmetric_backbone,7,0.7674418604651163,-0.6744186046511628,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_312,symmetric_plus_tool_bias,10,0.8372093023255814,-0.7441860465116279,True,True,0.06976744186046513,-0.06976744186046513,0.0,0.0
codecontests_cpp_312,symmetric_plus_no_tool_bias,13,0.8837209302325582,-0.813953488372093,True,True,0.11627906976744184,-0.13953488372093026,0.0,0.0
codecontests_cpp_312,symmetric_plus_tool_mode,15,0.7906976744186046,-0.7906976744186046,True,True,0.023255813953488302,-0.11627906976744184,0.0,0.0
codecontests_cpp_312,symmetric_plus_no_tool_mode,15,0.8604651162790697,-0.8372093023255814,True,True,0.09302325581395343,-0.16279069767441867,0.0,0.0
codecontests_cpp_312,full_signed_circuit,23,0.9069767441860465,-0.9069767441860465,True,True,0.13953488372093015,-0.2325581395348837,0.0,0.0
codecontests_java_312,symmetric_backbone,7,0.9047619047619048,-0.8571428571428571,True,True,0.0,0.0,0.0,0.0
codecontests_java_312,symmetric_plus_tool_bias,10,0.9880952380952381,-1.0119047619047619,True,True,0.08333333333333337,-0.15476190476190477,0.0,0.0
codecontests_java_312,symmetric_plus_no_tool_bias,13,0.9642857142857143,-0.9047619047619048,True,True,0.059523809523809534,-0.04761904761904767,0.0,0.0
codecontests_java_312,symmetric_plus_tool_mode,15,1.0,-1.0119047619047619,True,True,0.09523809523809523,-0.15476190476190477,0.0,0.0
codecontests_java_312,symmetric_plus_no_tool_mode,15,0.9761904761904762,-0.9285714285714286,True,True,0.0714285714285714,-0.07142857142857151,0.0,0.0
codecontests_java_312,full_signed_circuit,23,1.0119047619047619,-1.0,True,True,0.1071428571428571,-0.1428571428571429,0.0,0.0
codecontests_cpp_313,symmetric_backbone,7,0.8571428571428571,-0.8021978021978022,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_313,symmetric_plus_tool_bias,10,0.9560439560439561,-0.945054945054945,True,True,0.098901098901099,-0.1428571428571428,0.0,0.0
codecontests_cpp_313,symmetric_plus_no_tool_bias,13,0.945054945054945,-0.967032967032967,True,True,0.08791208791208793,-0.1648351648351648,0.0,0.0
codecontests_cpp_313,symmetric_plus_tool_mode,15,0.945054945054945,-0.9560439560439561,True,True,0.08791208791208793,-0.15384615384615385,0.0,0.0
codecontests_cpp_313,symmetric_plus_no_tool_mode,15,0.945054945054945,-0.967032967032967,True,True,0.08791208791208793,-0.1648351648351648,0.0,0.0
codecontests_cpp_313,full_signed_circuit,23,0.967032967032967,-0.989010989010989,True,True,0.10989010989010994,-0.18681318681318682,0.0,0.0
codecontests_java_313,symmetric_backbone,7,0.8589743589743589,-0.6987179487179487,True,True,0.0,0.0,0.0,0.0
codecontests_java_313,symmetric_plus_tool_bias,10,0.9423076923076923,-0.8557692307692307,True,True,0.08333333333333337,-0.15705128205128205,0.0,0.0
codecontests_java_313,symmetric_plus_no_tool_bias,13,0.9615384615384616,-0.8910256410256411,True,True,0.10256410256410264,-0.1923076923076924,0.0,0.0
codecontests_java_313,symmetric_plus_tool_mode,15,0.9423076923076923,-0.8685897435897436,True,True,0.08333333333333337,-0.16987179487179493,0.0,0.0
codecontests_java_313,symmetric_plus_no_tool_mode,15,0.9615384615384616,-0.8910256410256411,True,True,0.10256410256410264,-0.1923076923076924,0.0,0.0
codecontests_java_313,full_signed_circuit,23,0.9807692307692307,-0.9487179487179487,True,True,0.1217948717948718,-0.25,0.0,0.0
codecontests_cpp_314,symmetric_backbone,7,0.7666666666666667,-0.7333333333333333,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_314,symmetric_plus_tool_bias,10,0.9,-0.9333333333333333,True,True,0.1333333333333333,-0.20000000000000007,0.0,0.0
codecontests_cpp_314,symmetric_plus_no_tool_bias,13,0.9,-0.9333333333333333,True,True,0.1333333333333333,-0.20000000000000007,0.0,0.0
codecontests_cpp_314,symmetric_plus_tool_mode,15,0.9,-0.8833333333333333,True,True,0.1333333333333333,-0.15000000000000002,0.0,0.0
codecontests_cpp_314,symmetric_plus_no_tool_mode,15,0.8833333333333333,-0.9166666666666666,True,True,0.11666666666666659,-0.18333333333333335,0.0,0.0
codecontests_cpp_314,full_signed_circuit,23,0.95,-0.9666666666666667,True,True,0.18333333333333324,-0.2333333333333334,0.0,0.0
codecontests_java_314,symmetric_backbone,7,0.7553191489361702,-0.5957446808510638,True,True,0.0,0.0,0.0,0.0
codecontests_java_314,symmetric_plus_tool_bias,10,0.8723404255319149,-0.7659574468085106,True,True,0.11702127659574468,-0.17021276595744683,0.0,0.0
codecontests_java_314,symmetric_plus_no_tool_bias,13,0.8829787234042553,-0.7446808510638298,True,True,0.12765957446808507,-0.14893617021276595,0.0,0.0
codecontests_java_314,symmetric_plus_tool_mode,15,0.8723404255319149,-0.776595744680851,True,True,0.11702127659574468,-0.18085106382978722,0.0,0.0
codecontests_java_314,symmetric_plus_no_tool_mode,15,0.8829787234042553,-0.7659574468085106,True,True,0.12765957446808507,-0.17021276595744683,0.0,0.0
codecontests_java_314,full_signed_circuit,23,0.9574468085106383,-0.8723404255319149,True,True,0.2021276595744681,-0.27659574468085113,0.0,0.0
codecontests_cpp_315,symmetric_backbone,7,0.8235294117647058,-0.8431372549019608,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_315,symmetric_plus_tool_bias,10,0.8823529411764706,-0.8823529411764706,True,True,0.05882352941176472,-0.039215686274509776,0.0,0.0
codecontests_cpp_315,symmetric_plus_no_tool_bias,13,0.9215686274509803,-0.9215686274509803,True,True,0.0980392156862745,-0.07843137254901955,0.0,0.0
codecontests_cpp_315,symmetric_plus_tool_mode,15,0.9215686274509803,-0.9019607843137255,True,True,0.0980392156862745,-0.05882352941176472,0.0,0.0
codecontests_cpp_315,symmetric_plus_no_tool_mode,15,0.9411764705882353,-0.9411764705882353,True,True,0.11764705882352944,-0.0980392156862745,0.0,0.0
codecontests_cpp_315,full_signed_circuit,23,0.9607843137254902,-0.9607843137254902,True,True,0.13725490196078438,-0.11764705882352944,0.0,0.0
codecontests_java_315,symmetric_backbone,7,0.7696335078534031,-0.6387434554973822,False,True,0.0,0.0,0.0,0.0
codecontests_java_315,symmetric_plus_tool_bias,10,0.8952879581151832,-0.8167539267015707,True,True,0.12565445026178013,-0.17801047120418845,1.0,0.0
codecontests_java_315,symmetric_plus_no_tool_bias,13,0.9057591623036649,-0.7958115183246073,True,True,0.1361256544502618,-0.15706806282722507,1.0,0.0
codecontests_java_315,symmetric_plus_tool_mode,15,0.8952879581151832,-0.806282722513089,True,True,0.12565445026178013,-0.16753926701570676,1.0,0.0
codecontests_java_315,symmetric_plus_no_tool_mode,15,0.9057591623036649,-0.8272251308900523,True,True,0.1361256544502618,-0.18848167539267013,1.0,0.0
codecontests_java_315,full_signed_circuit,23,0.9685863874345549,-0.9214659685863874,True,True,0.19895287958115182,-0.2827225130890052,1.0,0.0
codecontests_cpp_317,symmetric_backbone,7,0.7307692307692307,-0.7115384615384616,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_317,symmetric_plus_tool_bias,10,0.8461538461538461,-0.8653846153846154,True,True,0.11538461538461542,-0.15384615384615385,0.0,0.0
codecontests_cpp_317,symmetric_plus_no_tool_bias,13,0.8846153846153846,-0.8653846153846154,True,True,0.15384615384615385,-0.15384615384615385,0.0,0.0
codecontests_cpp_317,symmetric_plus_tool_mode,15,0.8653846153846154,-0.8846153846153846,True,True,0.1346153846153847,-0.17307692307692302,0.0,0.0
codecontests_cpp_317,symmetric_plus_no_tool_mode,15,0.8846153846153846,-0.8846153846153846,True,True,0.15384615384615385,-0.17307692307692302,0.0,0.0
codecontests_cpp_317,full_signed_circuit,23,0.9423076923076923,-0.9230769230769231,True,True,0.21153846153846156,-0.21153846153846156,0.0,0.0
codecontests_java_317,symmetric_backbone,7,0.8205128205128205,-0.6923076923076923,True,True,0.0,0.0,0.0,0.0
codecontests_java_317,symmetric_plus_tool_bias,10,0.9615384615384616,-0.8974358974358975,True,True,0.14102564102564108,-0.20512820512820518,0.0,0.0
