sample_id,space,same_object_cross_frame_cosine,same_frame_cross_object_cosine,object_minus_frame_cosine,object_wins
apps_python_332,mlp11_out,0.9928361773490906,0.9915481209754944,0.0012880563735961914,True
apps_python_332,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_332,l2h14_z_centered,-0.8683547377586365,0.860977292060852,-1.7293320298194885,False
apps_python_332,mlp11_out_centered,0.006752301007509232,-0.13328076899051666,0.1400330699980259,True
codecontests_cpp_332,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_332,l2h14_z,0.9415340721607208,0.9934625625610352,-0.05192849040031433,False
codecontests_cpp_332,mlp11_out,0.9936691224575043,0.9915075898170471,0.0021615326404571533,True
codecontests_cpp_332,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_332,l2h14_z_centered,-0.8322836756706238,0.8238131999969482,-1.656096875667572,False
codecontests_cpp_332,mlp11_out_centered,0.09530619625002146,-0.2510855123400688,0.3463917085900903,True
codecontests_java_332,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_java_332,l2h14_z,0.9474391043186188,0.9969196021556854,-0.04948049783706665,False
codecontests_java_332,mlp11_out,0.9931204617023468,0.9878273010253906,0.005293160676956177,True
codecontests_java_332,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_java_332,l2h14_z_centered,-0.913948655128479,0.9071553647518158,-1.8211040198802948,False
codecontests_java_332,mlp11_out_centered,0.2746657729148865,-0.39888519048690796,0.6735509634017944,True
apps_python_333,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
apps_python_333,l2h14_z,0.9374315738677979,0.9912295937538147,-0.053798019886016846,False
apps_python_333,mlp11_out,0.9921726882457733,0.9907695353031158,0.0014031529426574707,True
apps_python_333,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
apps_python_333,l2h14_z_centered,-0.8124454021453857,0.8041102588176727,-1.6165556609630585,False
apps_python_333,mlp11_out_centered,0.02856835350394249,-0.15053895860910416,0.17910731211304665,True
codecontests_cpp_333,l2h14_lead_k,0.8966009318828583,0.9999962449073792,-0.10339531302452087,False
codecontests_cpp_333,l2h14_z,0.9521157145500183,0.9920484721660614,-0.03993275761604309,False
codecontests_cpp_333,mlp11_out,0.9930080771446228,0.991911768913269,0.0010963082313537598,True
codecontests_cpp_333,l2h14_lead_k_centered,-0.9999619424343109,0.9999237060546875,-1.9998856484889984,False
codecontests_cpp_333,l2h14_z_centered,-0.7764549255371094,0.7616736888885498,-1.5381286144256592,False
codecontests_cpp_333,mlp11_out_centered,-0.009062647819519043,-0.1355327069759369,0.12647005915641785,True
codecontests_java_333,l2h14_lead_k,0.8965359032154083,0.9999971985816956,-0.10346129536628723,False
codecontests_java_333,l2h14_z,0.9587377905845642,0.9944054782390594,-0.03566768765449524,False
codecontests_java_333,mlp11_out,0.9924857318401337,0.9873404502868652,0.005145281553268433,True
codecontests_java_333,l2h14_lead_k_centered,-0.9999744892120361,0.9999446272850037,-1.9999191164970398,False
codecontests_java_333,l2h14_z_centered,-0.8152645230293274,0.797419011592865,-1.6126835346221924,False
codecontests_java_333,mlp11_out_centered,0.2672513574361801,-0.41749072074890137,0.6847420781850815,True
codecontests_cpp_334,l2h14_lead_k,0.896528422832489,0.9999964237213135,-0.10346800088882446,False
codecontests_cpp_334,l2h14_z,0.9552729725837708,0.990963488817215,-0.035690516233444214,False
codecontests_cpp_334,mlp11_out,0.9942923784255981,0.9923419952392578,0.001950383186340332,True
codecontests_cpp_334,l2h14_lead_k_centered,-0.9999729990959167,0.9999243319034576,-1.9998973309993744,False
codecontests_cpp_334,l2h14_z_centered,-0.7365932464599609,0.7206447422504425,-1.4572379887104034,False
codecontests_cpp_334,mlp11_out_centered,0.0787171721458435,-0.2077939733862877,0.2865111455321312,True
codecontests_java_334,l2h14_lead_k,0.8965519070625305,0.9999968707561493,-0.10344496369361877,False
codecontests_java_334,l2h14_z,0.9552552700042725,0.9892650544643402,-0.03400978446006775,False
codecontests_java_334,mlp11_out,0.9923043847084045,0.9870800077915192,0.005224376916885376,True
codecontests_java_334,l2h14_lead_k_centered,-0.9999704957008362,0.9999388456344604,-1.9999093413352966,False
codecontests_java_334,l2h14_z_centered,-0.6892298758029938,0.6732496917247772,-1.362479567527771,False
codecontests_java_334,mlp11_out_centered,0.21728627383708954,-0.38013941049575806,0.5974256843328476,True
codecontests_cpp_335,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_cpp_335,l2h14_z,0.9506703913211823,0.995098888874054,-0.044428497552871704,False
codecontests_cpp_335,mlp11_out,0.9936281740665436,0.9927881360054016,0.0008400380611419678,True
codecontests_cpp_335,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_cpp_335,l2h14_z_centered,-0.8629685044288635,0.8557232022285461,-1.7186917066574097,False
codecontests_cpp_335,mlp11_out_centered,-0.0036158449947834015,-0.12662863545119762,0.12301279045641422,True
codecontests_java_335,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_java_335,l2h14_z,0.950878232717514,0.9971426725387573,-0.046264439821243286,False
codecontests_java_335,mlp11_out,0.9929286241531372,0.987615317106247,0.005313307046890259,True
codecontests_java_335,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_java_335,l2h14_z_centered,-0.9155533015727997,0.9085344672203064,-1.824087768793106,False
codecontests_java_335,mlp11_out_centered,0.26635603606700897,-0.3958655297756195,0.6622215658426285,True
mbpp_python_335,l2h14_lead_k,0.8967868685722351,0.9999926090240479,-0.10320574045181274,False
mbpp_python_335,l2h14_z,0.9523845314979553,0.9973110258579254,-0.04492649435997009,False
mbpp_python_335,mlp11_out,0.9903487861156464,0.9870404303073883,0.0033083558082580566,True
mbpp_python_335,l2h14_lead_k_centered,-0.9999180734157562,0.9998252391815186,-1.9997433125972748,False
mbpp_python_335,l2h14_z_centered,-0.9100593030452728,0.9055233299732208,-1.8155826330184937,False
mbpp_python_335,mlp11_out_centered,0.08679659757763147,-0.21801991760730743,0.3048165151849389,True
apps_python_336,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_336,l2h14_z,0.9508672654628754,0.9955001771450043,-0.044632911682128906,False
apps_python_336,mlp11_out,0.9919402599334717,0.9906939268112183,0.001246333122253418,True
apps_python_336,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_336,l2h14_z_centered,-0.8682693541049957,0.8592547178268433,-1.727524071931839,False
apps_python_336,mlp11_out_centered,0.006701778620481491,-0.11835614778101444,0.12505792640149593,True
codecontests_java_336,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_336,l2h14_z,0.9437516033649445,0.996441662311554,-0.0526900589466095,False
codecontests_java_336,mlp11_out,0.9921615123748779,0.9841768145561218,0.007984697818756104,True
codecontests_java_336,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_336,l2h14_z_centered,-0.9201171398162842,0.9120226800441742,-1.8321398198604584,False
codecontests_java_336,mlp11_out_centered,0.34280480444431305,-0.4756425619125366,0.8184473663568497,True
apps_python_337,l2h14_lead_k,0.8966948688030243,0.9999824464321136,-0.10328757762908936,False
apps_python_337,l2h14_z,0.9481235146522522,0.9960145950317383,-0.047891080379486084,False
apps_python_337,mlp11_out,0.9902940988540649,0.9886581599712372,0.0016359388828277588,True
apps_python_337,l2h14_lead_k_centered,-0.9998359382152557,0.999611496925354,-1.9994474351406097,False
apps_python_337,l2h14_z_centered,-0.87737837433815,0.8710120022296906,-1.7483903765678406,False
apps_python_337,mlp11_out_centered,0.008735500276088715,-0.14418596401810646,0.15292146429419518,True
codecontests_cpp_337,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_337,l2h14_z,0.9353095293045044,0.994785875082016,-0.0594763457775116,False
codecontests_cpp_337,mlp11_out,0.9935119450092316,0.9905821979045868,0.0029297471046447754,True
codecontests_cpp_337,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_337,l2h14_z_centered,-0.8764253854751587,0.8667944967746735,-1.7432198822498322,False
codecontests_cpp_337,mlp11_out_centered,0.12938466481864452,-0.2733180597424507,0.40270272456109524,True
codecontests_java_337,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_java_337,l2h14_z,0.9448606371879578,0.995618999004364,-0.05075836181640625,False
codecontests_java_337,mlp11_out,0.9924512207508087,0.9881997406482697,0.0042514801025390625,True
codecontests_java_337,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_java_337,l2h14_z_centered,-0.8852626383304596,0.8770374059677124,-1.762300044298172,False
codecontests_java_337,mlp11_out_centered,0.17373982816934586,-0.3281741738319397,0.5019140020012856,True
apps_python_338,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_338,l2h14_z,0.9531646072864532,0.995352178812027,-0.04218757152557373,False
apps_python_338,mlp11_out,0.9936741590499878,0.9915648996829987,0.0021092593669891357,True
apps_python_338,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_338,l2h14_z_centered,-0.8542249202728271,0.8456820845603943,-1.6999070048332214,False
apps_python_338,mlp11_out_centered,0.09694164991378784,-0.21949467808008194,0.3164363279938698,True
codecontests_java_338,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_java_338,l2h14_z,0.9470010101795197,0.9967144429683685,-0.04971343278884888,False
codecontests_java_338,mlp11_out,0.9917411506175995,0.9869051873683929,0.004835963249206543,True
codecontests_java_338,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_java_338,l2h14_z_centered,-0.9110968112945557,0.9016742408275604,-1.812771052122116,False
codecontests_java_338,mlp11_out_centered,0.20427138358354568,-0.36338894069194794,0.5676603242754936,True
apps_python_339,l2h14_lead_k,0.8967868685722351,0.9999926090240479,-0.10320574045181274,False
apps_python_339,l2h14_z,0.9409090876579285,0.9921694695949554,-0.05126038193702698,False
apps_python_339,mlp11_out,0.9917361438274384,0.9900098145008087,0.0017263293266296387,True
apps_python_339,l2h14_lead_k_centered,-0.9999180734157562,0.9998252391815186,-1.9997433125972748,False
apps_python_339,l2h14_z_centered,-0.8145774304866791,0.7989621162414551,-1.6135395467281342,False
apps_python_339,mlp11_out_centered,0.07105344347655773,-0.18047665432095528,0.251530097797513,True
codecontests_cpp_339,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_cpp_339,l2h14_z,0.9335399270057678,0.9934256970882416,-0.059885770082473755,False
codecontests_cpp_339,mlp11_out,0.9928290843963623,0.9888757765293121,0.003953307867050171,True
codecontests_cpp_339,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_cpp_339,l2h14_z_centered,-0.8639696538448334,0.8533864915370941,-1.7173561453819275,False
codecontests_cpp_339,mlp11_out_centered,0.19527432322502136,-0.3159678429365158,0.5112421661615372,True
codecontests_java_339,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_java_339,l2h14_z,0.9439408183097839,0.9960700869560242,-0.052129268646240234,False
codecontests_java_339,mlp11_out,0.9916941225528717,0.9842316508293152,0.0074624717235565186,True
codecontests_java_339,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_java_339,l2h14_z_centered,-0.9029776751995087,0.8920465409755707,-1.7950242161750793,False
codecontests_java_339,mlp11_out_centered,0.30855855345726013,-0.4425867050886154,0.7511452585458755,True
apps_python_340,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_340,l2h14_z,0.9481354057788849,0.9945554733276367,-0.04642006754875183,False
apps_python_340,mlp11_out,0.9899997115135193,0.9862761497497559,0.0037235617637634277,True
apps_python_340,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_340,l2h14_z_centered,-0.8421613872051239,0.8342827558517456,-1.6764441430568695,False
apps_python_340,mlp11_out_centered,0.11665798164904118,-0.23787511140108109,0.35453309305012226,True
codecontests_cpp_340,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_340,l2h14_z,0.953972578048706,0.9954912960529327,-0.041518718004226685,False
codecontests_cpp_340,mlp11_out,0.9931497573852539,0.9909111261367798,0.002238631248474121,True
codecontests_cpp_340,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_340,l2h14_z_centered,-0.8619171380996704,0.8519325256347656,-1.713849663734436,False
codecontests_cpp_340,mlp11_out_centered,0.11430673860013485,-0.22356324642896652,0.33786998502910137,True
codecontests_java_340,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_340,l2h14_z,0.955140084028244,0.9965696334838867,-0.0414295494556427,False
codecontests_java_340,mlp11_out,0.9923821687698364,0.9865620136260986,0.005820155143737793,True
codecontests_java_340,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_340,l2h14_z_centered,-0.8938217759132385,0.8860585987567902,-1.7798803746700287,False
codecontests_java_340,mlp11_out_centered,0.25778529047966003,-0.3733453154563904,0.6311306059360504,True
apps_python_341,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_341,l2h14_z,0.951828807592392,0.9949068427085876,-0.04307803511619568,False
apps_python_341,mlp11_out,0.9921946823596954,0.9911621809005737,0.001032501459121704,True
apps_python_341,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_341,l2h14_z_centered,-0.8362748920917511,0.828079879283905,-1.6643547713756561,False
apps_python_341,mlp11_out_centered,-0.011774268001317978,-0.12724073231220245,0.11546646431088448,True
codecontests_cpp_341,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_341,l2h14_z,0.9428820908069611,0.9935285151004791,-0.050646424293518066,False
codecontests_cpp_341,mlp11_out,0.9930977523326874,0.9915507137775421,0.0015470385551452637,True
codecontests_cpp_341,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_341,l2h14_z_centered,-0.8335959017276764,0.8256244361400604,-1.6592203378677368,False
codecontests_cpp_341,mlp11_out_centered,0.048126935958862305,-0.18522949144244194,0.23335642740130424,True
codecontests_java_341,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_341,l2h14_z,0.943920910358429,0.9954236149787903,-0.05150270462036133,False
codecontests_java_341,mlp11_out,0.9904686808586121,0.9848035275936127,0.00566515326499939,True
codecontests_java_341,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_341,l2h14_z_centered,-0.8852422833442688,0.879265308380127,-1.7645075917243958,False
codecontests_java_341,mlp11_out_centered,0.21285218745470047,-0.337649941444397,0.5505021288990974,True
apps_python_342,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_342,l2h14_z,0.9453368782997131,0.9930825531482697,-0.04774567484855652,False
apps_python_342,mlp11_out,0.9917683005332947,0.9878888428211212,0.003879457712173462,True
apps_python_342,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_342,l2h14_z_centered,-0.8040697872638702,0.7982954382896423,-1.6023652255535126,False
apps_python_342,mlp11_out_centered,0.1547112539410591,-0.2622103989124298,0.4169216528534889,True
codecontests_cpp_342,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_342,l2h14_z,0.9407130777835846,0.9934452474117279,-0.05273216962814331,False
codecontests_cpp_342,mlp11_out,0.9929641485214233,0.9909821152687073,0.0019820332527160645,True
codecontests_cpp_342,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_342,l2h14_z_centered,-0.834558367729187,0.8275980949401855,-1.6621564626693726,False
codecontests_cpp_342,mlp11_out_centered,0.08905435912311077,-0.20589226484298706,0.29494662396609783,True
codecontests_java_342,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_342,l2h14_z,0.9448575675487518,0.9967291951179504,-0.05187162756919861,False
codecontests_java_342,mlp11_out,0.9919040501117706,0.98615562915802,0.00574842095375061,True
codecontests_java_342,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_342,l2h14_z_centered,-0.9227067530155182,0.9158526062965393,-1.8385593593120575,False
codecontests_java_342,mlp11_out_centered,0.22510221600532532,-0.35932756960392,0.5844297856092453,True
apps_python_343,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_343,l2h14_z,0.9501669704914093,0.9966231286525726,-0.04645615816116333,False
apps_python_343,mlp11_out,0.9922215342521667,0.9903850257396698,0.0018365085124969482,True
apps_python_343,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_343,l2h14_z_centered,-0.8858339786529541,0.8781185746192932,-1.7639525532722473,False
apps_python_343,mlp11_out_centered,0.06872192025184631,-0.18442536145448685,0.25314728170633316,True
codecontests_cpp_343,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_343,l2h14_z,0.94330033659935,0.9930789470672607,-0.04977861046791077,False
codecontests_cpp_343,mlp11_out,0.9926875531673431,0.9922097325325012,0.00047782063484191895,True
codecontests_cpp_343,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_343,l2h14_z_centered,-0.8222483098506927,0.8141314387321472,-1.63637974858284,False
codecontests_cpp_343,mlp11_out_centered,-0.036825522780418396,-0.10682982951402664,0.07000430673360825,True
codecontests_java_343,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_343,l2h14_z,0.9525683224201202,0.9964230358600616,-0.043854713439941406,False
codecontests_java_343,mlp11_out,0.992827296257019,0.9891420602798462,0.0036852359771728516,True
codecontests_java_343,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_343,l2h14_z_centered,-0.9013445377349854,0.8928104043006897,-1.794154942035675,False
codecontests_java_343,mlp11_out_centered,0.1581205353140831,-0.30726358294487,0.4653841182589531,True
apps_python_344,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
apps_python_344,l2h14_z,0.9543266296386719,0.9963149428367615,-0.0419883131980896,False
apps_python_344,mlp11_out,0.991734653711319,0.9907330274581909,0.0010016262531280518,True
apps_python_344,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
apps_python_344,l2h14_z_centered,-0.8764994144439697,0.8671029806137085,-1.7436023950576782,False
apps_python_344,mlp11_out_centered,-0.014807207509875298,-0.09939214587211609,0.08458493836224079,True
codecontests_cpp_344,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_cpp_344,l2h14_z,0.9503957033157349,0.9949834644794464,-0.04458776116371155,False
codecontests_cpp_344,mlp11_out,0.9937426447868347,0.9925640523433685,0.0011785924434661865,True
codecontests_cpp_344,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_cpp_344,l2h14_z_centered,-0.8647418916225433,0.8582600951194763,-1.7230019867420197,False
codecontests_cpp_344,mlp11_out_centered,0.007863260805606842,-0.1607048325240612,0.16856809332966805,True
codecontests_java_344,l2h14_lead_k,0.8967146277427673,1.0000001192092896,-0.10328549146652222,False
codecontests_java_344,l2h14_z,0.9537327289581299,0.9963651597499847,-0.04263243079185486,False
codecontests_java_344,mlp11_out,0.9919009804725647,0.9884920716285706,0.0034089088439941406,True
codecontests_java_344,l2h14_lead_k_centered,-1.000000238418579,1.000000238418579,-2.000000476837158,False
codecontests_java_344,l2h14_z_centered,-0.8988977670669556,0.8917163014411926,-1.7906140685081482,False
codecontests_java_344,mlp11_out_centered,0.12673761136829853,-0.2919333502650261,0.4186709616333246,True
apps_python_345,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
apps_python_345,l2h14_z,0.9475363492965698,0.9963875710964203,-0.048851221799850464,False
apps_python_345,mlp11_out,0.9919116199016571,0.989480584859848,0.002431035041809082,True
apps_python_345,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
apps_python_345,l2h14_z_centered,-0.8804086148738861,0.8726652562618256,-1.7530738711357117,False
apps_python_345,mlp11_out_centered,0.09021997638046741,-0.20797942206263542,0.29819939844310284,True
codecontests_java_345,l2h14_lead_k,0.8967214822769165,0.9999920129776001,-0.1032705307006836,False
codecontests_java_345,l2h14_z,0.9515894651412964,0.9966142773628235,-0.0450248122215271,False
codecontests_java_345,mlp11_out,0.9917717576026917,0.9883353412151337,0.0034364163875579834,True
codecontests_java_345,l2h14_lead_k_centered,-0.99991375207901,0.9998371601104736,-1.9997509121894836,False
codecontests_java_345,l2h14_z_centered,-0.9023107588291168,0.8957960903644562,-1.798106849193573,False
codecontests_java_345,mlp11_out_centered,0.1318241022527218,-0.2762948051095009,0.40811890736222267,True
apps_python_346,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_346,l2h14_z,0.9511320888996124,0.9962789118289948,-0.045146822929382324,False
apps_python_346,mlp11_out,0.9919333159923553,0.9900741577148438,0.0018591582775115967,True
apps_python_346,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_346,l2h14_z_centered,-0.8803887963294983,0.8734056651592255,-1.7537944614887238,False
apps_python_346,mlp11_out_centered,0.04881503037177026,-0.17598895728588104,0.2248039876576513,True
codecontests_cpp_346,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_346,l2h14_z,0.9437938034534454,0.9948444366455078,-0.05105063319206238,False
codecontests_cpp_346,mlp11_out,0.994288295507431,0.9909612536430359,0.0033270418643951416,True
codecontests_cpp_346,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_346,l2h14_z_centered,-0.8634433746337891,0.8567163646221161,-1.7201597392559052,False
codecontests_cpp_346,mlp11_out_centered,0.198644258081913,-0.33534759283065796,0.533991850912571,True
codecontests_java_346,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_346,l2h14_z,0.9440690577030182,0.9960545301437378,-0.051985472440719604,False
codecontests_java_346,mlp11_out,0.9921878576278687,0.986039787530899,0.0061480700969696045,True
codecontests_java_346,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_346,l2h14_z_centered,-0.9044805765151978,0.8968243896961212,-1.801304966211319,False
codecontests_java_346,mlp11_out_centered,0.26405832171440125,-0.4047408401966095,0.6687991619110107,True
apps_python_347,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
apps_python_347,l2h14_z,0.9494903087615967,0.9956215023994446,-0.0461311936378479,False
apps_python_347,mlp11_out,0.990789383649826,0.9873592555522919,0.0034301280975341797,True
apps_python_347,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
apps_python_347,l2h14_z_centered,-0.8772876262664795,0.8709039092063904,-1.7481915354728699,False
apps_python_347,mlp11_out_centered,0.09645644575357437,-0.2368370145559311,0.33329346030950546,True
codecontests_cpp_347,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
codecontests_cpp_347,l2h14_z,0.9271456003189087,0.9933964610099792,-0.06625086069107056,False
codecontests_cpp_347,mlp11_out,0.9932352304458618,0.9910604953765869,0.0021747350692749023,True
codecontests_cpp_347,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
codecontests_cpp_347,l2h14_z_centered,-0.8756778836250305,0.8679530620574951,-1.7436309456825256,False
codecontests_cpp_347,mlp11_out_centered,0.09176245704293251,-0.20175688713788986,0.2935193441808224,True
codecontests_java_347,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_347,l2h14_z,0.9486848711967468,0.9963509738445282,-0.04766610264778137,False
codecontests_java_347,mlp11_out,0.9914221465587616,0.9875296354293823,0.0038925111293792725,True
codecontests_java_347,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_347,l2h14_z_centered,-0.8944405615329742,0.8861663341522217,-1.780606895685196,False
codecontests_java_347,mlp11_out_centered,0.11797165311872959,-0.2948107346892357,0.4127823878079653,True
apps_python_348,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
apps_python_348,l2h14_z,0.9478302896022797,0.9966793358325958,-0.04884904623031616,False
apps_python_348,mlp11_out,0.9904120862483978,0.9882665574550629,0.002145528793334961,True
apps_python_348,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
apps_python_348,l2h14_z_centered,-0.9070751368999481,0.9018872082233429,-1.808962345123291,False
apps_python_348,mlp11_out_centered,0.04557861015200615,-0.16703538596630096,0.2126139961183071,True
codecontests_java_348,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_348,l2h14_z,0.9511883556842804,0.996244341135025,-0.04505598545074463,False
codecontests_java_348,mlp11_out,0.9912401437759399,0.9856975674629211,0.005542576313018799,True
codecontests_java_348,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_348,l2h14_z_centered,-0.8998454213142395,0.8923783600330353,-1.7922237813472748,False
codecontests_java_348,mlp11_out_centered,0.20486281346529722,-0.3462657704949379,0.5511285839602351,True
apps_python_349,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
apps_python_349,l2h14_z,0.9473491907119751,0.9968502223491669,-0.04950103163719177,False
apps_python_349,mlp11_out,0.9898924231529236,0.987949937582016,0.0019424855709075928,True
apps_python_349,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
apps_python_349,l2h14_z_centered,-0.9120566248893738,0.9067865610122681,-1.8188431859016418,False
apps_python_349,mlp11_out_centered,0.040615071542561054,-0.14919278770685196,0.189807859249413,True
codecontests_cpp_349,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_cpp_349,l2h14_z,0.9422816634178162,0.9939672350883484,-0.05168557167053223,False
codecontests_cpp_349,mlp11_out,0.9936769604682922,0.9928023815155029,0.0008745789527893066,True
codecontests_cpp_349,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_cpp_349,l2h14_z_centered,-0.8481593132019043,0.8409505486488342,-1.6891098618507385,False
codecontests_cpp_349,mlp11_out_centered,0.024501968175172806,-0.13714532181620598,0.16164728999137878,True
codecontests_java_349,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_java_349,l2h14_z,0.9470554888248444,0.9969969987869263,-0.04994150996208191,False
codecontests_java_349,mlp11_out,0.9925397038459778,0.9881234467029572,0.00441625714302063,True
