source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
MLP0,L4H12,0.0006177897331849674,0.0,0.0,0.0006177897331849674,-0.0006177897331849674,-1.0
L16H4,L18H11,0.000617779574058782,0.0,0.0,0.000617779574058782,-0.000617779574058782,-1.0
L16H4,L20H14,0.000617779574058782,0.0,0.0,0.000617779574058782,-0.000617779574058782,-1.0
L13H10,MLP18,0.0006177602196562452,0.0,0.0,0.0006177602196562452,-0.0006177602196562452,-1.0
MLP7,MLP9,0.0006177602196562452,0.0,0.0,0.0006177602196562452,-0.0006177602196562452,-1.0
L11H8,L13H10,0.0006177568872402287,0.0,0.0,0.0006177568872402287,-0.0006177568872402287,-1.0
L10H13,MLP17,0.0006177395478398175,0.0,0.0,0.0006177395478398175,-0.0006177395478398175,-1.0
MLP5,L10H13,0.0006177395478398175,0.0,0.0,0.0006177395478398175,-0.0006177395478398175,-1.0
L10H13,MLP13,0.000617735021846718,0.0,0.0,0.000617735021846718,-0.000617735021846718,-1.0
MLP0,L10H13,0.000617735021846718,0.0,0.0,0.000617735021846718,-0.000617735021846718,-1.0
L19H8,L21H12,0.0006177262201950915,0.0,0.0,0.0006177262201950915,-0.0006177262201950915,-1.0
MLP16,L19H8,0.0006177262201950915,0.0,0.0,0.0006177262201950915,-0.0006177262201950915,-1.0
MLP17,L19H8,0.0006177262201950915,0.0,0.0,0.0006177262201950915,-0.0006177262201950915,-1.0
L6H5,L9H3,0.0006177161396492623,0.0,0.0,0.0006177161396492623,-0.0006177161396492623,-1.0
L6H5,L13H10,0.0006177157758856173,0.0,0.0,0.0006177157758856173,-0.0006177157758856173,-1.0
L6H5,L13H13,0.0006177157758856173,0.0,0.0,0.0006177157758856173,-0.0006177157758856173,-1.0
L4H4,L12H10,0.0006177035899666329,0.0,0.0,0.0006177035899666329,-0.0006177035899666329,-1.0
MLP7,L17H12,0.0006177031169107717,0.0,0.0,0.0006177031169107717,-0.0006177031169107717,-1.0
MLP15,L20H14,0.000617684681022802,0.0,0.0,0.000617684681022802,-0.000617684681022802,-1.0
L21H8,L24H6,0.0006176772658322115,0.0,0.0,0.0006176772658322115,-0.0006176772658322115,-1.0
MLP17,L21H8,0.0006176772658322115,0.0,0.0,0.0006176772658322115,-0.0006176772658322115,-1.0
MLP19,L21H8,0.0006176772658322115,0.0,0.0,0.0006176772658322115,-0.0006176772658322115,-1.0
L12H6,L16H12,0.0006176732160209596,0.0,0.0,0.0006176732160209596,-0.0006176732160209596,-1.0
L9H3,L16H9,0.0006176494723761118,0.0,0.0,0.0006176494723761118,-0.0006176494723761118,-1.0
MLP5,L8H14,0.0006176494723761118,0.0,0.0,0.0006176494723761118,-0.0006176494723761118,-1.0
MLP2,L9H8,0.0006176431729416496,0.0,0.0,0.0006176431729416496,-0.0006176431729416496,-1.0
L16H12,L21H1,0.0006176342264027347,0.0,0.0,0.0006176342264027347,-0.0006176342264027347,-1.0
MLP5,L9H13,0.0006176337233116828,0.0,0.0,0.0006176337233116828,-0.0006176337233116828,-1.0
L4H12,MLP10,0.0006176132745175513,0.0,0.0,0.0006176132745175513,-0.0006176132745175513,-1.0
L21H1,L22H1,0.0006175710018698563,0.0,0.0,0.0006175710018698563,-0.0006175710018698563,-1.0
L21H12,L22H1,0.0006175710018698563,0.0,0.0,0.0006175710018698563,-0.0006175710018698563,-1.0
L22H1,L24H6,0.0006175710018698563,0.0,0.0,0.0006175710018698563,-0.0006175710018698563,-1.0
L4H11,MLP16,0.0006175669157184508,0.0,0.0,0.0006175669157184508,-0.0006175669157184508,-1.0
MLP2,L8H14,0.0006175669157184508,0.0,0.0,0.0006175669157184508,-0.0006175669157184508,-1.0
L15H9,L21H12,0.0006175622858156137,0.0,0.0,0.0006175622858156137,-0.0006175622858156137,-1.0
L12H14,MLP17,0.0006175477942333631,0.0,0.0,0.0006175477942333631,-0.0006175477942333631,-1.0
L2H15,MLP16,0.0006175405667116473,0.0,0.0,0.0006175405667116473,-0.0006175405667116473,-1.0
MLP9,L12H3,0.0006175403586627559,0.0,0.0,0.0006175403586627559,-0.0006175403586627559,-1.0
L4H13,L12H6,0.0006175194613074552,0.0,0.0,0.0006175194613074552,-0.0006175194613074552,-1.0
MLP14,L15H5,0.0006175015997166069,0.0,0.0,0.0006175015997166069,-0.0006175015997166069,-1.0
MLP4,L9H6,0.0006174996174790447,0.0,0.0,0.0006174996174790447,-0.0006174996174790447,-1.0
L5H12,L21H12,0.0006174800001348623,0.0,0.0,0.0006174800001348623,-0.0006174800001348623,-1.0
MLP3,L4H12,0.00061743602490036,0.0,0.0,0.00061743602490036,-0.00061743602490036,-1.0
L4H11,L11H5,0.0006174322688939589,0.0,0.0,0.0006174322688939589,-0.0006174322688939589,-1.0
L4H4,L10H2,0.0006173842431260972,0.0,0.0,0.0006173842431260972,-0.0006173842431260972,-1.0
L4H4,L11H9,0.0006173842431260972,0.0,0.0,0.0006173842431260972,-0.0006173842431260972,-1.0
MLP2,L6H9,0.0006173646815625275,0.0,0.0,0.0006173646815625275,-0.0006173646815625275,-1.0
L18H3,L21H1,0.0006173622000377151,0.0,0.0,0.0006173622000377151,-0.0006173622000377151,-1.0
L18H3,MLP21,0.0006173622000377151,0.0,0.0,0.0006173622000377151,-0.0006173622000377151,-1.0
L6H0,L13H10,0.0006173483642109301,0.0,0.0,0.0006173483642109301,-0.0006173483642109301,-1.0
L1H13,L2H15,0.0006173472694046321,0.0,0.0,0.0006173472694046321,-0.0006173472694046321,-1.0
L4H14,MLP7,0.0006173437890040248,0.0,0.0,0.0006173437890040248,-0.0006173437890040248,-1.0
L15H5,L21H12,0.0006173076566007727,0.0,0.0,0.0006173076566007727,-0.0006173076566007727,-1.0
L9H13,MLP17,0.000617292260359918,0.0,0.0,0.000617292260359918,-0.000617292260359918,-1.0
MLP2,L9H13,0.000617292260359918,0.0,0.0,0.000617292260359918,-0.000617292260359918,-1.0
L5H13,L11H9,0.0006172857470161256,0.0,0.0,0.0006172857470161256,-0.0006172857470161256,-1.0
L6H9,L9H3,0.0006172765671372551,0.0,0.0,0.0006172765671372551,-0.0006172765671372551,-1.0
MLP17,L23H14,0.0006172290069519267,0.0,0.0,0.0006172290069519267,-0.0006172290069519267,-1.0
L4H4,L12H13,0.0006172197742348463,0.0,0.0,0.0006172197742348463,-0.0006172197742348463,-1.0
MLP9,L21H1,0.0006172067042543238,0.0,0.0,0.0006172067042543238,-0.0006172067042543238,-1.0
MLP9,L21H12,0.0006172067042543238,0.0,0.0,0.0006172067042543238,-0.0006172067042543238,-1.0
MLP1,L17H1,0.0006171821336218037,0.0,0.0,0.0006171821336218037,-0.0006171821336218037,-1.0
MLP1,L17H8,0.0006171821336218037,0.0,0.0,0.0006171821336218037,-0.0006171821336218037,-1.0
MLP7,MLP17,0.0006171821336218037,0.0,0.0,0.0006171821336218037,-0.0006171821336218037,-1.0
L9H8,L13H3,0.0006171068673091795,0.0,0.0,0.0006171068673091795,-0.0006171068673091795,-1.0
L10H4,L13H9,0.0006170948386573852,0.0,0.0,0.0006170948386573852,-0.0006170948386573852,-1.0
MLP4,L12H14,0.00061702841244549,0.0,0.0,0.00061702841244549,-0.00061702841244549,-1.0
L18H12,MLP19,0.0,0.0006170130550550059,0.0,0.0006170130550550059,0.0006170130550550059,1.0
MLP16,L18H12,0.0,0.0006170130550550059,0.0,0.0006170130550550059,0.0006170130550550059,1.0
MLP17,L18H12,0.0,0.0006170130550550059,0.0,0.0006170130550550059,0.0006170130550550059,1.0
L2H15,L5H5,0.0006169959518257658,0.0,0.0,0.0006169959518257658,-0.0006169959518257658,-1.0
MLP4,L10H4,0.0006169341564433202,0.0,0.0,0.0006169341564433202,-0.0006169341564433202,-1.0
L15H5,L17H11,0.0,0.0006169203996562605,0.0,0.0006169203996562605,0.0006169203996562605,1.0
L15H5,MLP27,0.0,0.0006169203996562605,0.0,0.0006169203996562605,0.0006169203996562605,1.0
L17H11,MLP18,0.0,0.0006169203996562605,0.0,0.0006169203996562605,0.0006169203996562605,1.0
L13H15,L16H12,0.0,0.0006167748449988938,0.0,0.0006167748449988938,0.0006167748449988938,1.0
L2H15,L3H2,0.0006166203525956391,0.0,0.0,0.0006166203525956391,-0.0006166203525956391,-1.0
L3H2,L21H12,0.0006166203525956391,0.0,0.0,0.0006166203525956391,-0.0006166203525956391,-1.0
MLP2,L3H2,0.0006166203525956391,0.0,0.0,0.0006166203525956391,-0.0006166203525956391,-1.0
MLP15,L17H1,0.0006164159951748471,0.0,0.0,0.0006164159951748471,-0.0006164159951748471,-1.0
L16H9,L18H3,0.0,0.0006163663864515824,0.0,0.0006163663864515824,0.0006163663864515824,1.0
MLP1,MLP3,0.0,0.0006163663864515824,0.0,0.0006163663864515824,0.0006163663864515824,1.0
L13H7,MLP16,0.0,0.0006162658999986252,0.0,0.0006162658999986252,0.0006162658999986252,1.0
L10H2,L13H11,0.0006162347724620703,0.0,0.0,0.0006162347724620703,-0.0006162347724620703,-1.0
L8H3,MLP10,0.0006161822315043139,0.0,0.0,0.0006161822315043139,-0.0006161822315043139,-1.0
MLP14,L17H1,0.0006160411535695397,0.0,0.0,0.0006160411535695397,-0.0006160411535695397,-1.0
MLP11,MLP21,0.0006160232768919327,0.0,0.0,0.0006160232768919327,-0.0006160232768919327,-1.0
L4H15,L11H5,0.0006160002874718799,0.0,0.0,0.0006160002874718799,-0.0006160002874718799,-1.0
MLP7,L17H14,0.0,0.0006159884098854134,0.0,0.0006159884098854134,0.0006159884098854134,1.0
L5H5,L8H3,0.0006157715350191456,0.0,0.0,0.0006157715350191456,-0.0006157715350191456,-1.0
L14H13,MLP15,0.0006156458152401642,0.0,0.0,0.0006156458152401642,-0.0006156458152401642,-1.0
L8H10,L9H2,0.0,0.0006155195341929135,0.0,0.0006155195341929135,0.0006155195341929135,1.0
L9H2,MLP10,0.0,0.0006155195341929135,0.0,0.0006155195341929135,0.0006155195341929135,1.0
L9H2,MLP15,0.0,0.0006155195341929135,0.0,0.0006155195341929135,0.0006155195341929135,1.0
L9H2,MLP16,0.0,0.0006155195341929135,0.0,0.0006155195341929135,0.0006155195341929135,1.0
MLP10,MLP15,0.0,0.0006155195341929135,0.0,0.0006155195341929135,0.0006155195341929135,1.0
MLP13,L20H4,0.0,0.0006155082078388488,0.0,0.0006155082078388488,0.0006155082078388488,1.0
L12H14,L15H5,0.0006154891685593761,0.0,0.0,0.0006154891685593761,-0.0006154891685593761,-1.0
MLP22,MLP23,0.0,0.0006154218770093786,0.0,0.0006154218770093786,0.0006154218770093786,1.0
L11H8,L15H9,0.0,0.0006151132487591301,0.0,0.0006151132487591301,0.0006151132487591301,1.0
L11H9,L16H9,0.0006146748088171366,0.0,0.0,0.0006146748088171366,-0.0006146748088171366,-1.0
L6H15,L9H2,0.0006146243052671582,0.0,0.0,0.0006146243052671582,-0.0006146243052671582,-1.0
L9H6,MLP11,0.0,0.000614504441019107,0.0,0.000614504441019107,0.000614504441019107,1.0
MLP1,L9H6,0.0,0.000614504441019107,0.0,0.000614504441019107,0.000614504441019107,1.0
L3H15,L6H8,0.0006144708787798934,0.0,0.0,0.0006144708787798934,-0.0006144708787798934,-1.0
MLP2,L3H15,0.0006144708787798934,0.0,0.0,0.0006144708787798934,-0.0006144708787798934,-1.0
L25H9,Residual Output: decision,0.0,0.0006144657611288573,0.0,0.0006144657611288573,0.0006144657611288573,1.0
MLP16,L25H9,0.0,0.0006144657611288573,0.0,0.0006144657611288573,0.0006144657611288573,1.0
MLP17,L25H9,0.0,0.0006144657611288573,0.0,0.0006144657611288573,0.0006144657611288573,1.0
L11H8,MLP27,0.0006140750547200042,0.0,0.0,0.0006140750547200042,-0.0006140750547200042,-1.0
L13H9,L17H14,0.0006139677897827832,0.0,0.0,0.0006139677897827832,-0.0006139677897827832,-1.0
L16H13,L20H14,0.0006139677897827832,0.0,0.0,0.0006139677897827832,-0.0006139677897827832,-1.0
L8H10,L11H5,0.0006138973892047562,0.0,0.0,0.0006138973892047562,-0.0006138973892047562,-1.0
L11H4,MLP27,0.0,0.000613704761593864,0.0,0.000613704761593864,0.000613704761593864,1.0
L11H4,L13H11,0.0006135860190658067,0.0,0.0,0.0006135860190658067,-0.0006135860190658067,-1.0
MLP10,L11H4,0.0006135860190658067,0.0,0.0,0.0006135860190658067,-0.0006135860190658067,-1.0
MLP10,L20H5,0.0006135860190658067,0.0,0.0,0.0006135860190658067,-0.0006135860190658067,-1.0
MLP2,L9H6,0.0006135266094057862,0.0,0.0,0.0006135266094057862,-0.0006135266094057862,-1.0
L9H2,L13H3,0.0006134571142758263,0.0,0.0,0.0006134571142758263,-0.0006134571142758263,-1.0
L16H5,MLP19,0.0,0.0006132714917620264,0.0,0.0006132714917620264,0.0006132714917620264,1.0
MLP5,L16H5,0.0,0.0006132714917620264,0.0,0.0006132714917620264,0.0006132714917620264,1.0
L9H7,L10H5,0.0,0.0006131720516698605,0.0,0.0006131720516698605,0.0006131720516698605,1.0
L23H6,L26H0,0.0,0.0006128439867432397,0.0,0.0006128439867432397,0.0006128439867432397,1.0
L26H0,Residual Output: decision,0.0,0.0006128439867432397,0.0,0.0006128439867432397,0.0006128439867432397,1.0
MLP17,L26H0,0.0,0.0006128439867432397,0.0,0.0006128439867432397,0.0006128439867432397,1.0
L9H13,L11H8,0.0006125332908698795,0.0,0.0,0.0006125332908698795,-0.0006125332908698795,-1.0
L10H5,MLP14,0.0,0.0006123814623863313,0.0,0.0006123814623863313,0.0006123814623863313,1.0
L10H5,L13H9,0.0,0.00061207202618776,0.0,0.00061207202618776,0.00061207202618776,1.0
L5H12,MLP9,0.0006113607550411814,0.0,0.0,0.0006113607550411814,-0.0006113607550411814,-1.0
MLP4,L5H12,0.0006113607550411814,0.0,0.0,0.0006113607550411814,-0.0006113607550411814,-1.0
L6H0,L10H13,0.0,0.0006112445161805783,0.0,0.0006112445161805783,0.0006112445161805783,1.0
MLP12,L16H1,0.0,0.0006112158508442378,0.0,0.0006112158508442378,0.0006112158508442378,1.0
MLP2,L16H1,0.0,0.0006112158508442378,0.0,0.0006112158508442378,0.0006112158508442378,1.0
L9H12,MLP10,0.0006110399033786024,0.0,0.0,0.0006110399033786024,-0.0006110399033786024,-1.0
L6H5,L11H8,0.0006105238792669913,0.0,0.0,0.0006105238792669913,-0.0006105238792669913,-1.0
L16H4,L17H14,0.0,0.0006105088882023876,0.0,0.0006105088882023876,0.0006105088882023876,1.0
MLP2,L9H2,0.0,0.0006101255293987388,0.0,0.0006101255293987388,0.0006101255293987388,1.0
L17H15,MLP20,0.0,0.0006099304763749068,0.0,0.0006099304763749068,0.0006099304763749068,1.0
L10H4,MLP13,0.0,0.0006098622820014302,0.0,0.0006098622820014302,0.0006098622820014302,1.0
L11H1,L15H1,0.0,0.0006093080983377895,0.0,0.0006093080983377895,0.0006093080983377895,1.0
L15H1,L16H13,0.0,0.0006093080983377895,0.0,0.0006093080983377895,0.0006093080983377895,1.0
L15H1,L16H4,0.0,0.0006093080983377895,0.0,0.0006093080983377895,0.0006093080983377895,1.0
MLP13,L15H1,0.0,0.0006093080983377895,0.0,0.0006093080983377895,0.0006093080983377895,1.0
L11H5,L15H11,0.0,0.000609225067909482,0.0,0.000609225067909482,0.000609225067909482,1.0
L5H8,L6H0,0.0,0.0006091824693408352,0.0,0.0006091824693408352,0.0006091824693408352,1.0
L15H9,MLP27,0.0,0.0006090939507382499,0.0,0.0006090939507382499,0.0006090939507382499,1.0
L17H3,MLP27,0.0,0.0006087841765342346,0.0,0.0006087841765342346,0.0006087841765342346,1.0
MLP11,L17H3,0.0,0.0006087841765342346,0.0,0.0006087841765342346,0.0006087841765342346,1.0
MLP16,L17H3,0.0,0.0006087841765342346,0.0,0.0006087841765342346,0.0006087841765342346,1.0
MLP19,L21H0,0.0,0.0006087841765342346,0.0,0.0006087841765342346,0.0006087841765342346,1.0
L6H5,L9H5,0.0006087078205313684,0.0,0.0,0.0006087078205313684,-0.0006087078205313684,-1.0
L9H5,L21H12,0.0006087078205313684,0.0,0.0,0.0006087078205313684,-0.0006087078205313684,-1.0
MLP2,L13H14,0.0006086669751731286,0.0,0.0,0.0006086669751731286,-0.0006086669751731286,-1.0
L5H12,L13H13,0.0006079609760980248,0.0,0.0,0.0006079609760980248,-0.0006079609760980248,-1.0
L5H12,L13H6,0.0006079609760980248,0.0,0.0,0.0006079609760980248,-0.0006079609760980248,-1.0
MLP9,L13H2,0.0,0.0006078303545043452,0.0,0.0006078303545043452,0.0006078303545043452,1.0
MLP4,L14H13,0.0,0.0006078076580573197,0.0,0.0006078076580573197,0.0006078076580573197,1.0
L3H14,L6H8,0.0006071054031147544,0.0,0.0,0.0006071054031147544,-0.0006071054031147544,-1.0
L9H3,L14H13,0.0006070758386203151,0.0,0.0,0.0006070758386203151,-0.0006070758386203151,-1.0
MLP0,L14H13,0.0,0.0006056204933908826,0.0,0.0006056204933908826,0.0006056204933908826,1.0
MLP3,L16H6,0.0,0.0006053274138534627,0.0,0.0006053274138534627,0.0006053274138534627,1.0
L10H5,L15H9,0.0,0.0006051877760559761,0.0,0.0006051877760559761,0.0006051877760559761,1.0
L10H5,MLP15,0.0,0.0006051877760559761,0.0,0.0006051877760559761,0.0006051877760559761,1.0
MLP0,L11H4,0.0,0.0006047354915342993,0.0,0.0006047354915342993,0.0006047354915342993,1.0
L16H9,L24H6,0.0,0.000604243322964215,0.0,0.000604243322964215,0.000604243322964215,1.0
MLP9,L10H5,0.0,0.000603778844904095,0.0,0.000603778844904095,0.000603778844904095,1.0
MLP12,L20H4,0.0,0.0006033619517962215,0.0,0.0006033619517962215,0.0006033619517962215,1.0
L24H6,L26H9,0.0,0.0006033530190621616,0.0,0.0006033530190621616,0.0006033530190621616,1.0
L2H15,L5H4,0.0006030456897360435,0.0,0.0,0.0006030456897360435,-0.0006030456897360435,-1.0
L5H4,L11H5,0.0006030456897360435,0.0,0.0,0.0006030456897360435,-0.0006030456897360435,-1.0
L5H4,MLP11,0.0006030456897360435,0.0,0.0,0.0006030456897360435,-0.0006030456897360435,-1.0
MLP3,L5H4,0.0006030456897360435,0.0,0.0,0.0006030456897360435,-0.0006030456897360435,-1.0
L11H5,L13H2,0.0,0.0006027580328586598,0.0,0.0006027580328586598,0.0006027580328586598,1.0
L11H5,L16H9,0.0,0.0006027580328586598,0.0,0.0006027580328586598,0.0006027580328586598,1.0
L13H15,L14H5,0.0,0.0006026524082043088,0.0,0.0006026524082043088,0.0006026524082043088,1.0
L5H13,L21H12,0.000602320331420444,0.0,0.0,0.000602320331420444,-0.000602320331420444,-1.0
L3H14,L9H3,0.0006022337002552561,0.0,0.0,0.0006022337002552561,-0.0006022337002552561,-1.0
L5H13,L13H10,0.00060207797283515,0.0,0.0,0.00060207797283515,-0.00060207797283515,-1.0
L9H2,MLP14,0.0,0.0006019635629959576,0.0,0.0006019635629959576,0.0006019635629959576,1.0
L13H6,L18H14,0.0006015357693849748,0.0,0.0,0.0006015357693849748,-0.0006015357693849748,-1.0
L3H1,L13H10,0.0006015357693849748,0.0,0.0,0.0006015357693849748,-0.0006015357693849748,-1.0
L3H1,L13H6,0.0006015357693849748,0.0,0.0,0.0006015357693849748,-0.0006015357693849748,-1.0
MLP10,L17H14,0.0006010668089757488,0.0,0.0,0.0006010668089757488,-0.0006010668089757488,-1.0
L8H10,L10H2,0.0,0.0006008668518651345,0.0,0.0006008668518651345,0.0006008668518651345,1.0
L9H7,L16H9,0.0,0.0006004865821519167,0.0,0.0006004865821519167,0.0006004865821519167,1.0
L4H13,MLP7,0.0006002319316296621,0.0,0.0,0.0006002319316296621,-0.0006002319316296621,-1.0
MLP3,L4H13,0.0006002319316296621,0.0,0.0,0.0006002319316296621,-0.0006002319316296621,-1.0
L2H15,L13H10,0.000600197999271309,0.0,0.0,0.000600197999271309,-0.000600197999271309,-1.0
L2H15,L13H13,0.000600197999271309,0.0,0.0,0.000600197999271309,-0.000600197999271309,-1.0
L9H15,L11H8,0.0005975833864126579,0.0,0.0,0.0005975833864126579,-0.0005975833864126579,-1.0
L10H2,L16H9,0.0005973849106502866,0.0,0.0,0.0005973849106502866,-0.0005973849106502866,-1.0
L6H7,L12H13,0.0005969709687621366,0.0,0.0,0.0005969709687621366,-0.0005969709687621366,-1.0
MLP17,MLP23,0.0,0.0005965604143843334,0.0,0.0005965604143843334,0.0005965604143843334,1.0
MLP10,MLP19,0.0005962796228008129,0.0,0.0,0.0005962796228008129,-0.0005962796228008129,-1.0
L13H3,L15H11,0.0,0.0005954692295571935,0.0,0.0005954692295571935,0.0005954692295571935,1.0
L3H14,L9H15,0.0005952757262457523,0.0,0.0,0.0005952757262457523,-0.0005952757262457523,-1.0
L9H15,L11H1,0.0005952757262457523,0.0,0.0,0.0005952757262457523,-0.0005952757262457523,-1.0
MLP8,L13H13,0.0,0.0005952608282895428,0.0,0.0005952608282895428,0.0005952608282895428,1.0
L4H13,L6H4,0.0005951516052634506,0.0,0.0,0.0005951516052634506,-0.0005951516052634506,-1.0
L6H4,L9H3,0.0005951516052634506,0.0,0.0,0.0005951516052634506,-0.0005951516052634506,-1.0
L6H5,L9H15,0.0005949540044501204,0.0,0.0,0.0005949540044501204,-0.0005949540044501204,-1.0
L2H15,L8H3,0.0005949536067483257,0.0,0.0,0.0005949536067483257,-0.0005949536067483257,-1.0
L11H9,L12H3,0.0005939472728140696,0.0,0.0,0.0005939472728140696,-0.0005939472728140696,-1.0
MLP8,MLP16,0.0005936681860638345,0.0,0.0,0.0005936681860638345,-0.0005936681860638345,-1.0
L6H9,MLP12,0.0005936417251822646,0.0,0.0,0.0005936417251822646,-0.0005936417251822646,-1.0
MLP2,L5H12,0.0005935405942067626,0.0,0.0,0.0005935405942067626,-0.0005935405942067626,-1.0
MLP4,L13H14,0.0005929349515605795,0.0,0.0,0.0005929349515605795,-0.0005929349515605795,-1.0
MLP7,L13H14,0.0005929349515605795,0.0,0.0,0.0005929349515605795,-0.0005929349515605795,-1.0
L10H4,L16H1,0.0,0.000592052516131111,0.0,0.000592052516131111,0.000592052516131111,1.0
L11H4,L13H9,0.0005913120169737392,0.0,0.0,0.0005913120169737392,-0.0005913120169737392,-1.0
L12H4,MLP27,0.0,0.0005907603820914467,0.0,0.0005907603820914467,0.0005907603820914467,1.0
L2H14,L12H4,0.0,0.0005907603820914467,0.0,0.0005907603820914467,0.0005907603820914467,1.0
MLP3,L12H4,0.0,0.0005907603820914467,0.0,0.0005907603820914467,0.0005907603820914467,1.0
L9H7,L11H1,0.0,0.0005905617837648376,0.0,0.0005905617837648376,0.0005905617837648376,1.0
L17H15,L21H1,0.0005904145868018006,0.0,0.0,0.0005904145868018006,-0.0005904145868018006,-1.0
L17H12,L19H6,0.000590388166218934,0.0,0.0,0.000590388166218934,-0.000590388166218934,-1.0
L11H9,L14H13,0.0005903644070816916,0.0,0.0,0.0005903644070816916,-0.0005903644070816916,-1.0
L9H15,L11H9,0.0005903644070816916,0.0,0.0,0.0005903644070816916,-0.0005903644070816916,-1.0
MLP2,L16H12,0.0005903644070816916,0.0,0.0,0.0005903644070816916,-0.0005903644070816916,-1.0
L4H4,MLP8,0.0005894165770633207,0.0,0.0,0.0005894165770633207,-0.0005894165770633207,-1.0
MLP8,MLP11,0.0005894165770633207,0.0,0.0,0.0005894165770633207,-0.0005894165770633207,-1.0
MLP0,L11H6,0.0,0.0005892772575070447,0.0,0.0005892772575070447,0.0005892772575070447,1.0
L16H4,MLP23,0.0,0.0005886788044376711,0.0,0.0005886788044376711,0.0005886788044376711,1.0
L18H14,L24H6,0.0005880363187903959,0.0,0.0,0.0005880363187903959,-0.0005880363187903959,-1.0
L16H12,MLP27,0.0,0.0005876305769725615,0.0,0.0005876305769725615,0.0005876305769725615,1.0
L6H5,MLP17,0.0005875303149989532,0.0,0.0,0.0005875303149989532,-0.0005875303149989532,-1.0
L5H13,L13H3,0.0,0.0005860977107753679,0.0,0.0005860977107753679,0.0005860977107753679,1.0
MLP4,L17H1,0.0005860365977541253,0.0,0.0,0.0005860365977541253,-0.0005860365977541253,-1.0
L10H13,MLP11,0.000585340873372017,0.0,0.0,0.000585340873372017,-0.000585340873372017,-1.0
L12H13,MLP15,0.0,0.0005853274949007814,0.0,0.0005853274949007814,0.0005853274949007814,1.0
L12H13,L13H2,0.0,0.0005851077244294164,0.0,0.0005851077244294164,0.0005851077244294164,1.0
L4H12,MLP5,0.0005844950534341216,0.0,0.0,0.0005844950534341216,-0.0005844950534341216,-1.0
L13H11,L14H5,0.0,0.0005840675329193196,0.0,0.0005840675329193196,0.0005840675329193196,1.0
L1H13,MLP4,0.0005839458765198054,0.0,0.0,0.0005839458765198054,-0.0005839458765198054,-1.0
L3H0,L10H2,0.0,0.00058219797025872,0.0,0.00058219797025872,0.00058219797025872,1.0
L10H13,MLP12,0.000582178111787579,0.0,0.0,0.000582178111787579,-0.000582178111787579,-1.0
L8H3,L10H13,0.000582178111787579,0.0,0.0,0.000582178111787579,-0.000582178111787579,-1.0
L11H4,L12H13,0.0,0.0005820848909835483,0.0,0.0005820848909835483,0.0005820848909835483,1.0
L12H13,MLP17,0.0,0.0005820848909835483,0.0,0.0005820848909835483,0.0005820848909835483,1.0
MLP3,MLP5,0.0,0.0005820848909835483,0.0,0.0005820848909835483,0.0005820848909835483,1.0
L6H7,L21H1,0.0005818137337311629,0.0,0.0,0.0005818137337311629,-0.0005818137337311629,-1.0
L9H7,L12H10,0.0,0.0005807940785853111,0.0,0.0005807940785853111,0.0005807940785853111,1.0
L3H15,MLP5,0.0005800913006995422,0.0,0.0,0.0005800913006995422,-0.0005800913006995422,-1.0
L9H5,L17H8,0.000579911146346634,0.0,0.0,0.000579911146346634,-0.000579911146346634,-1.0
L3H1,L4H14,0.0005793662535462181,0.0,0.0,0.0005793662535462181,-0.0005793662535462181,-1.0
L4H14,L13H10,0.0005793662535462181,0.0,0.0,0.0005793662535462181,-0.0005793662535462181,-1.0
L4H14,L13H6,0.0005793662535462181,0.0,0.0,0.0005793662535462181,-0.0005793662535462181,-1.0
L13H10,L21H1,0.0005789821927245333,0.0,0.0,0.0005789821927245333,-0.0005789821927245333,-1.0
MLP14,MLP27,0.0,0.0005788494357949926,0.0,0.0005788494357949926,0.0005788494357949926,1.0
L11H5,MLP18,0.0,0.0005784763021757525,0.0,0.0005784763021757525,0.0005784763021757525,1.0
L12H0,MLP18,0.0,0.0005784763021757525,0.0,0.0005784763021757525,0.0005784763021757525,1.0
MLP12,MLP27,0.0,0.0005782589379314977,0.0,0.0005782589379314977,0.0005782589379314977,1.0
L9H3,L17H1,0.0005766931927429448,0.0,0.0,0.0005766931927429448,-0.0005766931927429448,-1.0
L9H3,MLP17,0.0005766931927429448,0.0,0.0,0.0005766931927429448,-0.0005766931927429448,-1.0
L13H6,L17H14,0.0,0.000576144978966294,0.0,0.000576144978966294,0.000576144978966294,1.0
MLP4,L5H1,0.000575620634548459,0.0,0.0,0.000575620634548459,-0.000575620634548459,-1.0
L2H14,L9H9,0.0,0.0005744002704759193,0.0,0.0005744002704759193,0.0005744002704759193,1.0
L9H9,MLP12,0.0,0.0005744002704759193,0.0,0.0005744002704759193,0.0005744002704759193,1.0
MLP5,L9H9,0.0,0.0005744002704759193,0.0,0.0005744002704759193,0.0005744002704759193,1.0
L6H15,L12H6,0.0005734101776680866,0.0,0.0,0.0005734101776680866,-0.0005734101776680866,-1.0
L12H14,L13H6,0.0005729641272957196,0.0,0.0,0.0005729641272957196,-0.0005729641272957196,-1.0
L6H8,L12H14,0.0005729641272957196,0.0,0.0,0.0005729641272957196,-0.0005729641272957196,-1.0
L6H5,L12H13,0.0005725592970913937,0.0,0.0,0.0005725592970913937,-0.0005725592970913937,-1.0
