sample_id,space,same_semantic_cross_frame_cosine,same_frame_opposite_semantic_cosine,semantic_minus_frame_cosine,semantic_wins
mbpp_python_302,mlp11_out,0.9873117705186208,0.9885259866714478,-0.001214216152826908,False
mbpp_python_302,l2h14_lead_k_centered,-0.2973961333433787,0.48513653377691907,-0.7825326671202978,False
mbpp_python_302,l2h14_z_centered,-0.24932459741830826,0.3909740100304286,-0.6402986074487369,False
mbpp_python_302,mlp11_out_centered,-0.10332075941065948,0.019116853674252827,-0.1224376130849123,False
apps_python_303,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_303,l2h14_z,0.9890877803166708,0.9935255249341329,-0.004437744617462158,False
apps_python_303,mlp11_out,0.9918822546799978,0.9934384425481161,-0.0015561878681182861,False
apps_python_303,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_303,l2h14_z_centered,-0.25235409537951153,0.3831100215514501,-0.6354641169309616,False
apps_python_303,mlp11_out_centered,-0.11055860420068105,0.1023200253645579,-0.21287862956523895,False
codecontests_cpp_303,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_cpp_303,l2h14_z,0.9880612393220266,0.9927240212758383,-0.0046627819538116455,False
codecontests_cpp_303,mlp11_out,0.9936638474464417,0.9932724038759867,0.00039144357045495237,True
codecontests_cpp_303,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_cpp_303,l2h14_z_centered,-0.22986344496409097,0.3882533013820648,-0.6181167463461558,False
codecontests_cpp_303,mlp11_out_centered,0.006735348453124364,-0.07864285881320636,0.08537820726633072,True
codecontests_java_303,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_303,l2h14_z,0.9890725711981455,0.9933315714200338,-0.004259000221888298,False
codecontests_java_303,mlp11_out,0.9942363699277242,0.993518610795339,0.0007177591323852539,True
codecontests_java_303,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_303,l2h14_z_centered,-0.2309700051943461,0.37440961599349976,-0.6053796211878458,False
codecontests_java_303,mlp11_out_centered,0.04573222311834494,-0.12609033534924188,0.17182255846758682,True
apps_python_304,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
apps_python_304,l2h14_z,0.9889131387074789,0.9935587048530579,-0.004645566145578983,False
apps_python_304,mlp11_out,0.9928897321224213,0.9945594072341919,-0.0016696751117706299,False
apps_python_304,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
apps_python_304,l2h14_z_centered,-0.23288379485408464,0.43376391132672626,-0.6666477061808109,False
apps_python_304,mlp11_out_centered,-0.12673559039831161,0.12215808654824893,-0.24889367694656056,False
codecontests_cpp_304,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
codecontests_cpp_304,l2h14_z,0.987428347269694,0.992655615011851,-0.005227267742156982,False
codecontests_cpp_304,mlp11_out,0.9937727550665537,0.9933720231056213,0.00040073196093237673,True
codecontests_cpp_304,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
codecontests_cpp_304,l2h14_z_centered,-0.23229111979405084,0.40511906147003174,-0.6374101812640826,False
codecontests_cpp_304,mlp11_out_centered,-0.01693154126405716,-0.07508584298193455,0.05815430171787739,True
codecontests_java_304,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_304,l2h14_z,0.9884820878505707,0.9927793741226196,-0.00429728627204895,False
codecontests_java_304,mlp11_out,0.9942565460999807,0.9940474232037863,0.000209122896194458,True
codecontests_java_304,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_304,l2h14_z_centered,-0.2247927039861679,0.3316523879766464,-0.5564450919628143,False
codecontests_java_304,mlp11_out_centered,0.036177415400743484,-0.0806361585855484,0.11681357398629189,True
mbpp_python_305,l2h14_lead_k,0.9235150118668874,0.9654998381932577,-0.04198482632637024,False
mbpp_python_305,l2h14_z,0.9875771105289459,0.993183434009552,-0.005606323480606079,False
mbpp_python_305,mlp11_out,0.9893053571383158,0.9887330532073975,0.0005723039309183386,True
mbpp_python_305,l2h14_lead_k_centered,-0.29712124913930893,0.4846894443035126,-0.7818106934428215,False
mbpp_python_305,l2h14_z_centered,-0.24840280910332999,0.4507283866405487,-0.6991311957438787,False
mbpp_python_305,mlp11_out_centered,-0.015921479556709528,-0.07187984883785248,0.05595836928114295,True
apps_python_306,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
apps_python_306,l2h14_z,0.989370584487915,0.9941166838010153,-0.004746099313100216,False
apps_python_306,mlp11_out,0.9928939839204153,0.9942541718482971,-0.0013601879278818396,False
apps_python_306,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
apps_python_306,l2h14_z_centered,-0.23723572740952173,0.4596821069717407,-0.6969178343812624,False
apps_python_306,mlp11_out_centered,-0.11406787236531575,0.09923041053116322,-0.21329828289647895,False
codecontests_cpp_306,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_cpp_306,l2h14_z,0.9879076381524404,0.992405116558075,-0.004497478405634525,False
codecontests_cpp_306,mlp11_out,0.9928262730439504,0.9937145312627157,-0.0008882582187652588,False
codecontests_cpp_306,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_cpp_306,l2h14_z_centered,-0.2192782536149025,0.35417257249355316,-0.5734508261084557,False
codecontests_cpp_306,mlp11_out_centered,-0.09709775820374489,0.06144531692067782,-0.1585430751244227,False
codecontests_java_306,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_306,l2h14_z,0.9901462495326996,0.9941944281260172,-0.004048178593317631,False
codecontests_java_306,mlp11_out,0.99397212266922,0.9928543567657471,0.0011177659034729004,True
codecontests_java_306,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_306,l2h14_z_centered,-0.24528812617063522,0.4064085731903712,-0.6516966993610065,False
codecontests_java_306,mlp11_out_centered,0.061089647468179464,-0.13128640254338583,0.1923760500115653,True
codecontests_java_307,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_java_307,l2h14_z,0.9895565211772919,0.9935105045636495,-0.003953983386357662,False
codecontests_java_307,mlp11_out,0.993888646364212,0.9926643768946329,0.0012242694695790979,True
codecontests_java_307,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_java_307,l2h14_z_centered,-0.2216996674736341,0.37440572927395505,-0.5961053967475891,False
codecontests_java_307,mlp11_out_centered,0.05819617429127296,-0.14095443983872732,0.1991506141300003,True
apps_python_308,l2h14_lead_k,0.9235168397426605,0.9655515750249227,-0.0420347352822622,False
apps_python_308,l2h14_z,0.990212619304657,0.994299570719401,-0.004086951414744022,False
apps_python_308,mlp11_out,0.9906950493653616,0.9913096229235331,-0.0006145735581715162,False
apps_python_308,l2h14_lead_k_centered,-0.297200304766496,0.4849993586540222,-0.7821996634205182,False
apps_python_308,l2h14_z_centered,-0.23306609690189362,0.42881807684898376,-0.6618841737508774,False
apps_python_308,mlp11_out_centered,-0.05840425690015157,0.024245289464791615,-0.08264954636494319,False
codecontests_java_308,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
codecontests_java_308,l2h14_z,0.9900917112827301,0.9935296773910522,-0.0034379661083221436,False
codecontests_java_308,mlp11_out,0.9942699670791626,0.9938888748486837,0.0003810922304788855,True
codecontests_java_308,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
codecontests_java_308,l2h14_z_centered,-0.21844247728586197,0.306442528963089,-0.524885006248951,False
codecontests_java_308,mlp11_out_centered,0.013455028645694256,-0.07526891057689984,0.0887239392225941,True
mbpp_python_308,l2h14_lead_k,0.9235150118668874,0.9654998381932577,-0.04198482632637024,False
mbpp_python_308,l2h14_z,0.9909403622150421,0.9949661493301392,-0.004025787115097046,False
mbpp_python_308,mlp11_out,0.9895926614602407,0.9905383586883545,-0.0009456972281137732,False
mbpp_python_308,l2h14_lead_k_centered,-0.29712124913930893,0.4846894443035126,-0.7818106934428215,False
mbpp_python_308,l2h14_z_centered,-0.24647596726814905,0.44673073788483936,-0.6932067051529884,False
mbpp_python_308,mlp11_out_centered,-0.08878430724143982,0.032114515701929726,-0.12089882294336954,False
apps_python_309,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
apps_python_309,l2h14_z,0.9889997939268748,0.994606097539266,-0.005606303612391228,False
apps_python_309,mlp11_out,0.9931642413139343,0.9941304922103882,-0.0009662508964538574,False
apps_python_309,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
apps_python_309,l2h14_z_centered,-0.26861727237701416,0.5335043668746948,-0.802121639251709,False
apps_python_309,mlp11_out_centered,-0.10326093186934789,0.061563171446323395,-0.16482410331567127,False
codecontests_cpp_309,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
codecontests_cpp_309,l2h14_z,0.9898478587468466,0.9928399920463562,-0.0029921332995096472,False
codecontests_cpp_309,mlp11_out,0.9944224754969279,0.9942014813423157,0.0002209941546121863,True
codecontests_cpp_309,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
codecontests_cpp_309,l2h14_z_centered,-0.19334050143758455,0.23085487385590872,-0.42419537529349327,False
codecontests_cpp_309,mlp11_out_centered,0.0017047047925492127,-0.0778457031895717,0.0795504079821209,True
codecontests_java_309,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_309,l2h14_z,0.9900525510311127,0.9940372308095297,-0.0039846797784169885,False
codecontests_java_309,mlp11_out,0.9944719870885214,0.9938238263130188,0.0006481607755025598,True
codecontests_java_309,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_309,l2h14_z_centered,-0.24776611477136612,0.36677708725134534,-0.6145432020227115,False
codecontests_java_309,mlp11_out_centered,0.03871942187349001,-0.09666335582733154,0.13538277770082155,True
apps_python_310,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_310,l2h14_z,0.989628404378891,0.9939270416895548,-0.004298637310663822,False
apps_python_310,mlp11_out,0.9928044974803925,0.9943164587020874,-0.0015119612216949463,False
apps_python_310,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_310,l2h14_z_centered,-0.25579731663068134,0.39720409115155536,-0.6530014077822367,False
apps_python_310,mlp11_out_centered,-0.09063240016500156,0.10838825503985088,-0.19902065520485243,False
codecontests_cpp_310,l2h14_lead_k,0.9233654340108236,0.9650813142458597,-0.04171588023503614,False
codecontests_cpp_310,l2h14_z,0.9791323045889536,0.987808883190155,-0.008676578601201412,False
codecontests_cpp_310,mlp11_out,0.9937408169110616,0.994175930817922,-0.00043511390686035156,False
codecontests_cpp_310,l2h14_lead_k_centered,-0.29467059671878815,0.4814925168951352,-0.7761631136139233,False
codecontests_cpp_310,l2h14_z_centered,-0.2377807820836703,0.41163379450639087,-0.6494145765900612,False
codecontests_cpp_310,mlp11_out_centered,-0.05756142859657606,-0.0003492670754591624,-0.0572121615211169,False
codecontests_java_310,l2h14_lead_k,0.9233496288458506,0.9650989572207133,-0.04174932837486267,False
codecontests_java_310,l2h14_z,0.9816182355086008,0.9886749188105265,-0.007056683301925659,False
codecontests_java_310,mlp11_out,0.9932548304398855,0.99209596713384,0.0011588633060455322,True
codecontests_java_310,l2h14_lead_k_centered,-0.2947656412919362,0.48282358298699063,-0.7775892242789268,False
codecontests_java_310,l2h14_z_centered,-0.22852986057599387,0.3602239390214284,-0.5887537995974222,False
codecontests_java_310,mlp11_out_centered,0.056685857862854995,-0.1253941630323728,0.1820800208952278,True
apps_python_311,l2h14_lead_k,0.9235081970691681,0.9655237396558126,-0.04201554258664453,False
apps_python_311,l2h14_z,0.9804386595884959,0.9890212416648865,-0.008582582076390621,False
apps_python_311,mlp11_out,0.9917734364668528,0.9929323593775431,-0.0011589229106903076,False
apps_python_311,l2h14_lead_k_centered,-0.2970050958295663,0.4848526616891225,-0.7818577575186888,False
apps_python_311,l2h14_z_centered,-0.2375362291932106,0.445364182194074,-0.6829004113872845,False
apps_python_311,mlp11_out_centered,-0.08683605367938678,0.05846733848253886,-0.14530339216192564,False
codecontests_java_311,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_311,l2h14_z,0.9901690185070038,0.994205375512441,-0.004036357005437252,False
codecontests_java_311,mlp11_out,0.9938483436902364,0.9934055407842001,0.00044280290603637695,True
codecontests_java_311,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_311,l2h14_z_centered,-0.24430068085590997,0.3950119962294896,-0.6393126770853996,False
codecontests_java_311,mlp11_out_centered,0.02135467653473218,-0.094362273812294,0.11571695034702618,True
apps_python_312,l2h14_lead_k,0.923503597577413,0.9655533035596212,-0.04204970598220825,False
apps_python_312,l2h14_z,0.9907594323158264,0.9946515758832296,-0.0038921435674031946,False
apps_python_312,mlp11_out,0.991833359003067,0.9928478797276815,-0.0010145207246144983,False
apps_python_312,l2h14_lead_k_centered,-0.2973961333433787,0.48513653377691907,-0.7825326671202978,False
apps_python_312,l2h14_z_centered,-0.2433950404326121,0.41871296366055805,-0.6621080040931702,False
apps_python_312,mlp11_out_centered,-0.0913922091325124,0.04208946228027344,-0.13348167141278583,False
codecontests_cpp_312,l2h14_lead_k,0.9234260420004526,0.9654758969942728,-0.04204985499382019,False
codecontests_cpp_312,l2h14_z,0.9800434211889902,0.9880866805712382,-0.008043259382247925,False
codecontests_cpp_312,mlp11_out,0.9940073390801748,0.9937922755877177,0.00021506349245714595,True
codecontests_cpp_312,l2h14_lead_k_centered,-0.2964703117807706,0.4848775565624237,-0.7813478683431943,False
codecontests_cpp_312,l2h14_z_centered,-0.2486004394789537,0.37061770757039386,-0.6192181470493475,False
codecontests_cpp_312,mlp11_out_centered,4.6024719874064125e-05,-0.06053547312815984,0.060581497848033905,True
codecontests_java_312,l2h14_lead_k,0.9235081970691681,0.9655237396558126,-0.04201554258664453,False
codecontests_java_312,l2h14_z,0.9795994261900584,0.9876136382420858,-0.008014212052027458,False
codecontests_java_312,mlp11_out,0.9931403597195944,0.9928711255391439,0.00026923418045043945,True
codecontests_java_312,l2h14_lead_k_centered,-0.2970050958295663,0.4848526616891225,-0.7818577575186888,False
codecontests_java_312,l2h14_z_centered,-0.2302655130624771,0.3826117366552353,-0.6128772497177124,False
codecontests_java_312,mlp11_out_centered,0.012387812758485476,-0.05066171536842982,0.06304952812691529,True
apps_python_313,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
apps_python_313,l2h14_z,0.9886265099048615,0.993241568406423,-0.00461505850156152,False
apps_python_313,mlp11_out,0.9913409749666849,0.9928860068321228,-0.0015450318654378625,False
apps_python_313,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
apps_python_313,l2h14_z_centered,-0.2376141014198462,0.3968873918056488,-0.634501493225495,False
apps_python_313,mlp11_out_centered,-0.1037864089012146,0.0855132391055425,-0.18929964800675708,False
