sample_id,sample_rank,q_index,filename,status,clean_obj,corrupt_obj,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,rough_ratio_vs_gap,rough_necessity_ratio_vs_gap,probe_head,target_token_str,distractor_token_str,ap_mode,error
humaneval_python_21,50,,humaneval_python_21.txt,ok,3.375,-3.375,6.75,1.0,1.0555555555555556,0.9814814814814815,1.037037037037037,L17H2,<tool_call>,I,full,
apps_python_22,51,,apps_python_22.txt,ok,2.625,-4.25,6.875,1.0545454545454545,1.1272727272727272,1.0,1.0545454545454545,L21H1,<tool_call>,I,full,
codecontests_cpp_22,52,,codecontests_cpp_22.txt,ok,3.25,-3.125,6.375,0.9411764705882353,0.9411764705882353,0.9019607843137255,0.8823529411764706,L21H1,<tool_call>,I,full,
codecontests_java_22,53,,codecontests_java_22.txt,ok,4.375,-4.375,8.75,1.1142857142857143,1.1,1.1428571428571428,1.1,L21H12,<tool_call>,I,full,
apps_python_23,54,,apps_python_23.txt,ok,2.875,-3.375,6.25,1.08,1.08,0.98,1.04,L21H1,<tool_call>,I,full,
codecontests_cpp_23,55,,codecontests_cpp_23.txt,ok,3.75,-4.375,8.125,1.0153846153846153,1.0461538461538462,0.9692307692307692,1.0,L21H12,<tool_call>,I,full,
codecontests_java_23,56,,codecontests_java_23.txt,ok,6.0,-7.0,13.0,0.9134615384615384,0.8846153846153846,0.8942307692307693,0.8365384615384616,L21H12,<tool_call>,I,full,
codecontests_cpp_24,57,,codecontests_cpp_24.txt,ok,3.0,-4.125,7.125,0.9649122807017544,0.9824561403508771,0.8596491228070176,0.8596491228070176,L21H1,<tool_call>,I,full,
codecontests_java_24,58,,codecontests_java_24.txt,ok,3.5,-6.5,10.0,0.975,0.925,0.9375,0.7875,L21H12,<tool_call>,I,full,
apps_python_25,59,,apps_python_25.txt,ok,2.375,-6.75,9.125,1.0410958904109588,1.0684931506849316,1.0,0.9041095890410958,L21H1,<tool_call>,I,full,
codecontests_java_25,60,,codecontests_java_25.txt,ok,3.625,-4.75,8.375,1.2238805970149254,1.3880597014925373,1.2686567164179106,1.3880597014925373,L21H12,<tool_call>,I,full,
codecontests_cpp_26,61,,codecontests_cpp_26.txt,ok,2.625,-4.25,6.875,0.9454545454545454,1.0,0.9818181818181818,1.0363636363636364,L21H1,<tool_call>,I,full,
codecontests_java_26,62,,codecontests_java_26.txt,ok,7.0,-6.25,13.25,0.9811320754716981,1.0,0.9811320754716981,0.9622641509433962,L21H12,<tool_call>,I,full,
humaneval_python_26,63,,humaneval_python_26.txt,ok,2.375,-3.25,5.625,1.0222222222222221,0.9777777777777777,1.0,0.9555555555555556,L20H14,<tool_call>,I,full,
codecontests_cpp_27,64,,codecontests_cpp_27.txt,ok,3.875,-3.0,6.875,0.9636363636363636,0.9818181818181818,0.8727272727272727,0.8545454545454545,L21H1,<tool_call>,I,full,
codecontests_java_27,65,,codecontests_java_27.txt,ok,3.875,-7.25,11.125,0.898876404494382,0.8876404494382022,0.8202247191011236,0.7415730337078652,L21H12,<tool_call>,I,full,
codecontests_cpp_28,66,,codecontests_cpp_28.txt,ok,3.875,-3.125,7.0,0.9464285714285714,0.9285714285714286,0.8928571428571429,0.8214285714285714,L21H12,<tool_call>,I,full,
codecontests_java_28,67,,codecontests_java_28.txt,ok,3.625,-6.0,9.625,0.935064935064935,0.8571428571428571,0.8961038961038961,0.8311688311688312,L21H12,<tool_call>,I,full,
apps_python_29,68,,apps_python_29.txt,ok,2.375,-2.75,5.125,1.146341463414634,1.1951219512195121,1.1219512195121952,1.170731707317073,L21H1,<tool_call>,I,full,
codecontests_cpp_29,69,,codecontests_cpp_29.txt,ok,2.875,-3.625,6.5,0.9615384615384616,0.9230769230769231,0.8461538461538461,0.7692307692307693,L21H12,<tool_call>,I,full,
codecontests_java_29,70,,codecontests_java_29.txt,ok,3.375,-7.625,11.0,1.0,0.9659090909090909,0.9204545454545454,0.8636363636363636,L21H12,<tool_call>,I,full,
apps_python_30,71,,apps_python_30.txt,ok,3.0,-4.0,7.0,0.9642857142857143,0.9821428571428571,0.9642857142857143,0.875,L21H1,<tool_call>,I,full,
codecontests_cpp_30,72,,codecontests_cpp_30.txt,ok,4.0,-2.375,6.375,0.9411764705882353,1.0196078431372548,0.9607843137254902,0.9803921568627451,L21H12,<tool_call>,I,full,
codecontests_java_30,73,,codecontests_java_30.txt,ok,3.25,-7.0,10.25,1.0853658536585367,1.146341463414634,1.048780487804878,1.0,L21H12,<tool_call>,I,full,
codecontests_cpp_32,74,,codecontests_cpp_32.txt,ok,3.75,-4.125,7.875,0.9682539682539683,1.0476190476190477,0.9682539682539683,1.0317460317460319,L21H1,<tool_call>,I,full,
codecontests_java_32,75,,codecontests_java_32.txt,ok,5.875,-8.0,13.875,0.972972972972973,0.9819819819819819,0.9459459459459459,0.963963963963964,L21H12,<tool_call>,I,full,
mbpp_python_32,76,,mbpp_python_32.txt,ok,3.0,-5.0,8.0,1.09375,1.109375,0.984375,0.90625,L21H1,<tool_call>,I,full,
codecontests_cpp_33,77,,codecontests_cpp_33.txt,ok,1.75,-4.375,6.125,0.9795918367346939,0.9795918367346939,0.8775510204081632,0.8979591836734694,L21H1,<tool_call>,I,full,
codecontests_java_33,78,,codecontests_java_33.txt,ok,3.625,-10.25,13.875,0.9369369369369369,0.8963963963963963,0.8918918918918919,0.8558558558558559,L24H6,<tool_call>,I,full,
humaneval_python_33,79,,humaneval_python_33.txt,ok,5.875,-8.5,14.375,1.0434782608695652,1.0521739130434782,0.9130434782608695,0.6956521739130435,L21H1,<tool_call>,I,full,
apps_python_34,80,,apps_python_34.txt,ok,2.625,-4.5,7.125,1.0350877192982457,1.0701754385964912,0.9122807017543859,0.9122807017543859,L21H1,<tool_call>,I,full,
apps_python_35,81,,apps_python_35.txt,ok,1.5,-3.25,4.75,1.0526315789473684,1.0,0.868421052631579,0.8421052631578947,L16H8,<tool_call>,I,full,
codecontests_cpp_35,82,,codecontests_cpp_35.txt,ok,3.875,-1.625,5.5,1.0454545454545454,1.0454545454545454,1.0227272727272727,1.0681818181818181,L21H12,<tool_call>,I,full,
codecontests_java_35,83,,codecontests_java_35.txt,ok,4.0,-7.5,11.5,0.9565217391304348,0.9347826086956522,0.967391304347826,0.9456521739130435,L21H12,<tool_call>,I,full,
mbpp_python_35,84,,mbpp_python_35.txt,ok,2.625,-6.5,9.125,1.1232876712328768,1.2328767123287672,1.178082191780822,1.1643835616438356,L21H12,<tool_call>,I,full,
apps_python_36,85,,apps_python_36.txt,ok,2.625,-2.75,5.375,1.0,1.0465116279069768,1.0232558139534884,1.0232558139534884,L21H1,<tool_call>,I,full,
codecontests_java_36,86,,codecontests_java_36.txt,ok,3.25,-6.875,10.125,0.9876543209876543,0.9753086419753086,0.9753086419753086,0.9506172839506173,L21H12,<tool_call>,I,full,
mbpp_python_36,87,,mbpp_python_36.txt,ok,2.25,-4.125,6.375,0.9607843137254902,1.0,0.8431372549019608,0.8627450980392157,L21H1,<tool_call>,I,full,
apps_python_37,88,,apps_python_37.txt,ok,2.875,-3.25,6.125,1.0408163265306123,1.0612244897959184,0.9591836734693877,1.0,L21H1,<tool_call>,I,full,
codecontests_java_37,89,,codecontests_java_37.txt,ok,3.625,-6.25,9.875,0.9873417721518988,0.9746835443037974,0.9620253164556962,0.8987341772151899,L21H12,<tool_call>,I,full,
codecontests_java_38,90,,codecontests_java_38.txt,ok,1.875,-10.75,12.625,0.9405940594059405,0.8613861386138614,0.900990099009901,0.7722772277227723,L24H6,<tool_call>,I,full,
codecontests_cpp_39,91,,codecontests_cpp_39.txt,ok,2.75,-4.0,6.75,0.9814814814814815,1.0185185185185186,0.9629629629629629,1.0,L21H12,<tool_call>,I,full,
codecontests_java_39,92,,codecontests_java_39.txt,ok,7.5,-9.0,16.5,0.9545454545454546,0.9393939393939394,0.8939393939393939,0.8106060606060606,L21H12,<tool_call>,I,full,
humaneval_python_39,93,,humaneval_python_39.txt,ok,3.75,-2.75,6.5,1.0576923076923077,1.0192307692307692,1.0,0.9615384615384616,L23H6,<tool_call>,I,full,
apps_python_40,94,,apps_python_40.txt,ok,1.0,-6.375,7.375,1.0169491525423728,1.0508474576271187,0.9661016949152542,0.9661016949152542,L24H6,<tool_call>,I,full,
codecontests_cpp_40,95,,codecontests_cpp_40.txt,ok,4.0,-3.75,7.75,0.9516129032258065,1.0,1.0,1.0161290322580645,L21H12,<tool_call>,I,full,
codecontests_java_40,96,,codecontests_java_40.txt,ok,4.25,-5.875,10.125,0.9012345679012346,0.8765432098765432,0.8148148148148148,0.7654320987654321,L21H12,<tool_call>,I,full,
codecontests_cpp_41,97,,codecontests_cpp_41.txt,ok,4.75,-3.25,8.0,0.9375,0.984375,0.953125,0.875,L21H12,<tool_call>,I,full,
codecontests_java_41,98,,codecontests_java_41.txt,ok,3.25,-6.375,9.625,0.961038961038961,0.935064935064935,0.922077922077922,0.9090909090909091,L21H12,<tool_call>,I,full,
humaneval_python_41,99,,humaneval_python_41.txt,ok,2.875,-3.625,6.5,0.9423076923076923,0.9423076923076923,0.8653846153846154,0.8269230769230769,L23H6,<tool_call>,I,full,
codecontests_cpp_42,100,,codecontests_cpp_42.txt,ok,4.5,-3.5,8.0,0.96875,0.984375,0.90625,0.921875,L21H1,<tool_call>,I,full,
codecontests_java_42,101,,codecontests_java_42.txt,ok,2.625,-7.75,10.375,0.9759036144578314,0.9397590361445783,1.0,0.963855421686747,L21H12,<tool_call>,I,full,
humaneval_python_42,102,,humaneval_python_42.txt,ok,2.375,-5.875,8.25,1.0,1.0303030303030303,0.9696969696969697,0.9242424242424242,L21H1,<tool_call>,I,full,
mbpp_python_42,103,,mbpp_python_42.txt,ok,2.5,-2.875,5.375,1.0465116279069768,1.0465116279069768,0.9534883720930233,0.9767441860465116,L23H6,<tool_call>,I,full,
apps_python_43,104,,apps_python_43.txt,ok,3.0,-7.125,10.125,0.9382716049382716,1.0,0.9506172839506173,0.9506172839506173,L21H1,<tool_call>,I,full,
codecontests_cpp_43,105,,codecontests_cpp_43.txt,ok,3.5,-3.375,6.875,0.9636363636363636,0.9818181818181818,0.8909090909090909,0.9272727272727272,L21H12,<tool_call>,I,full,
codecontests_java_43,106,,codecontests_java_43.txt,ok,6.25,-10.25,16.5,1.0416666666666667,1.071969696969697,1.0265151515151516,1.0757575757575757,L21H12,<tool_call>,I,full,
apps_python_44,107,,apps_python_44.txt,ok,1.25,-2.625,3.875,1.0,1.0,0.8709677419354839,0.967741935483871,L21H1,<tool_call>,I,full,
codecontests_cpp_44,108,,codecontests_cpp_44.txt,ok,3.75,-3.0,6.75,1.0185185185185186,1.0,0.9074074074074074,0.8333333333333334,L21H1,<tool_call>,I,full,
codecontests_java_44,109,,codecontests_java_44.txt,ok,2.25,-9.1875,11.4375,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9180327868852459,L24H6,<tool_call>,I,full,
humaneval_python_44,110,,humaneval_python_44.txt,ok,2.5,-4.75,7.25,1.0172413793103448,1.0344827586206897,0.9827586206896551,0.9482758620689655,L23H6,<tool_call>,I,full,
codecontests_cpp_45,111,,codecontests_cpp_45.txt,ok,2.75,-4.375,7.125,1.0350877192982457,1.0526315789473684,0.9824561403508771,1.0,L21H12,<tool_call>,I,full,
codecontests_java_45,112,,codecontests_java_45.txt,ok,6.875,-10.1875,17.0625,0.9926739926739927,1.0036630036630036,0.978021978021978,0.9010989010989011,L21H12,<tool_call>,I,full,
apps_python_46,113,,apps_python_46.txt,ok,1.75,-5.375,7.125,1.0526315789473684,1.0350877192982457,0.8947368421052632,0.8947368421052632,L21H1,<tool_call>,I,full,
codecontests_cpp_46,114,,codecontests_cpp_46.txt,ok,4.125,-6.625,10.75,0.9302325581395349,0.9418604651162791,0.9069767441860465,0.8953488372093024,L21H1,<tool_call>,I,full,
codecontests_java_46,115,,codecontests_java_46.txt,ok,6.375,-12.9375,19.3125,0.948220064724919,0.9514563106796117,0.8964401294498382,0.8155339805825242,L21H12,<tool_call>,I,full,
apps_python_47,116,,apps_python_47.txt,ok,1.25,-4.875,6.125,0.9795918367346939,1.0408163265306123,0.8775510204081632,0.9183673469387755,L21H1,<tool_call>,I,full,
codecontests_cpp_47,117,,codecontests_cpp_47.txt,ok,1.625,-2.875,4.5,1.1388888888888888,1.0833333333333333,1.0,1.0833333333333333,L24H6,<tool_call>,I,full,
codecontests_java_47,118,,codecontests_java_47.txt,ok,2.0,-14.8125,16.8125,0.9776951672862454,0.9405204460966543,0.9405204460966543,0.8587360594795539,L24H6,<tool_call>,I,full,
humaneval_python_47,119,,humaneval_python_47.txt,ok,1.875,-6.625,8.5,0.9558823529411765,1.0147058823529411,0.8970588235294118,0.9117647058823529,L21H1,<tool_call>,I,full,
apps_python_48,120,,apps_python_48.txt,ok,2.75,-5.875,8.625,0.9710144927536232,1.0,0.8985507246376812,0.8695652173913043,L21H1,<tool_call>,I,full,
codecontests_cpp_48,121,,codecontests_cpp_48.txt,ok,3.25,-5.0,8.25,0.9393939393939394,1.0,0.9090909090909091,0.9545454545454546,L21H1,<tool_call>,I,full,
codecontests_java_48,122,,codecontests_java_48.txt,ok,5.25,-10.625,15.875,0.952755905511811,0.9448818897637795,0.937007874015748,0.9133858267716536,L21H12,<tool_call>,I,full,
apps_python_49,123,,apps_python_49.txt,ok,0.625,-4.5,5.125,1.024390243902439,1.024390243902439,0.975609756097561,1.024390243902439,L21H1,<tool_call>,I,full,
codecontests_cpp_49,124,,codecontests_cpp_49.txt,ok,5.25,-2.0,7.25,0.9655172413793104,1.0,0.9137931034482759,0.9482758620689655,L21H12,<tool_call>,I,full,
codecontests_java_49,125,,codecontests_java_49.txt,ok,4.125,-10.5625,14.6875,0.9744680851063829,0.8978723404255319,0.948936170212766,0.825531914893617,L24H6,<tool_call>,I,full,
codecontests_cpp_50,126,,codecontests_cpp_50.txt,ok,2.75,-4.5,7.25,0.9310344827586207,0.9482758620689655,0.8275862068965517,0.8275862068965517,L21H12,<tool_call>,I,full,
codecontests_java_50,127,,codecontests_java_50.txt,ok,4.75,-5.0,9.75,1.0128205128205128,1.0,1.0512820512820513,0.9487179487179487,L21H12,<tool_call>,I,full,
apps_python_51,128,,apps_python_51.txt,ok,2.0,-4.625,6.625,1.0,1.0377358490566038,0.9056603773584906,0.9056603773584906,L23H6,<tool_call>,I,full,
codecontests_java_51,129,,codecontests_java_51.txt,ok,6.5,-9.5,16.0,0.9609375,0.9296875,0.9140625,0.8515625,L21H12,<tool_call>,I,full,
codecontests_cpp_52,130,,codecontests_cpp_52.txt,ok,2.875,-2.75,5.625,1.0666666666666667,1.0888888888888888,1.0666666666666667,1.1111111111111112,L21H12,<tool_call>,I,full,
codecontests_java_52,131,,codecontests_java_52.txt,ok,3.25,-7.5,10.75,0.9534883720930233,0.9186046511627907,0.9883720930232558,0.9651162790697675,L21H12,<tool_call>,I,full,
apps_python_53,132,,apps_python_53.txt,ok,2.625,-5.625,8.25,0.9848484848484849,1.0606060606060606,0.9696969696969697,1.0303030303030303,L21H1,<tool_call>,I,full,
codecontests_cpp_53,133,,codecontests_cpp_53.txt,ok,3.5,-2.625,6.125,0.8979591836734694,0.8775510204081632,0.7959183673469388,0.7959183673469388,L21H12,<tool_call>,I,full,
codecontests_java_53,134,,codecontests_java_53.txt,ok,4.125,-6.75,10.875,0.8735632183908046,0.8620689655172413,0.8505747126436781,0.7816091954022989,L21H12,<tool_call>,I,full,
apps_python_54,135,,apps_python_54.txt,ok,3.375,-2.375,5.75,1.108695652173913,1.108695652173913,1.065217391304348,1.0434782608695652,L21H12,<tool_call>,I,full,
codecontests_java_54,136,,codecontests_java_54.txt,ok,6.625,-3.25,9.875,0.9367088607594937,0.8607594936708861,0.8987341772151899,0.6708860759493671,L21H12,<tool_call>,I,full,
mbpp_python_54,137,,mbpp_python_54.txt,ok,1.875,-4.5,6.375,1.0588235294117647,1.0980392156862746,0.9803921568627451,0.9803921568627451,L21H1,<tool_call>,I,full,
codecontests_java_55,138,,codecontests_java_55.txt,ok,5.875,-5.625,11.5,1.0543478260869565,1.0869565217391304,1.0,0.9347826086956522,L21H12,<tool_call>,I,full,
mbpp_python_55,139,,mbpp_python_55.txt,ok,3.0,-4.0,7.0,1.0892857142857142,1.1428571428571428,1.0178571428571428,0.9107142857142857,L21H1,<tool_call>,I,full,
codecontests_cpp_56,140,,codecontests_cpp_56.txt,ok,2.5,-6.0,8.5,0.9852941176470589,1.0,0.9558823529411765,0.9411764705882353,L21H12,<tool_call>,I,full,
codecontests_java_56,141,,codecontests_java_56.txt,ok,6.0,-9.75,15.75,1.0317460317460319,1.0952380952380953,0.9920634920634921,0.9761904761904762,L21H12,<tool_call>,I,full,
codecontests_cpp_57,142,,codecontests_cpp_57.txt,ok,3.0,-6.25,9.25,0.9864864864864865,1.027027027027027,0.918918918918919,0.9594594594594594,L21H1,<tool_call>,I,full,
codecontests_java_57,143,,codecontests_java_57.txt,ok,7.25,-10.0,17.25,0.9782608695652174,0.9710144927536232,0.9420289855072463,0.9057971014492754,L21H12,<tool_call>,I,full,
apps_python_58,144,,apps_python_58.txt,ok,1.125,-4.25,5.375,1.1162790697674418,1.1627906976744187,0.9767441860465116,1.0,L23H6,<tool_call>,I,full,
codecontests_java_58,145,,codecontests_java_58.txt,ok,3.5,-6.5,10.0,1.0625,1.075,1.1375,1.125,L21H12,<tool_call>,I,full,
apps_python_59,146,,apps_python_59.txt,ok,1.25,-3.75,5.0,1.05,1.075,0.9,0.875,L21H1,<tool_call>,I,full,
apps_python_60,147,,apps_python_60.txt,ok,3.375,-7.125,10.5,1.0476190476190477,1.0714285714285714,1.0714285714285714,0.9642857142857143,L21H1,<tool_call>,I,full,
codecontests_java_60,148,,codecontests_java_60.txt,ok,3.5,-6.5,10.0,1.1125,1.075,1.175,1.125,L21H12,<tool_call>,I,full,
humaneval_python_60,149,,humaneval_python_60.txt,ok,2.875,-4.375,7.25,1.0344827586206897,1.0517241379310345,1.0,1.0344827586206897,L23H6,<tool_call>,I,full,
codecontests_java_61,150,,codecontests_java_61.txt,ok,5.375,-5.0,10.375,0.9397590361445783,0.9036144578313253,0.8313253012048193,0.6987951807228916,L21H12,<tool_call>,I,full,
mbpp_python_61,151,,mbpp_python_61.txt,ok,3.5,-4.25,7.75,0.9354838709677419,0.9516129032258065,0.8387096774193549,0.8064516129032258,L21H1,<tool_call>,I,full,
codecontests_cpp_62,152,,codecontests_cpp_62.txt,ok,3.75,-2.375,6.125,0.8775510204081632,0.8163265306122449,0.7346938775510204,0.6326530612244898,L21H1,<tool_call>,I,full,
codecontests_java_62,153,,codecontests_java_62.txt,ok,3.25,-9.625,12.875,1.0679611650485437,1.0970873786407767,1.0485436893203883,1.058252427184466,L21H12,<tool_call>,I,full,
codecontests_cpp_63,154,,codecontests_cpp_63.txt,ok,3.125,-6.375,9.5,0.9473684210526315,0.9342105263157895,0.9210526315789473,0.9078947368421053,L21H1,<tool_call>,I,full,
codecontests_java_63,155,,codecontests_java_63.txt,ok,6.375,-8.0,14.375,0.9565217391304348,0.9478260869565217,0.9391304347826087,0.8695652173913043,L21H12,<tool_call>,I,full,
apps_python_64,156,,apps_python_64.txt,ok,3.625,-5.5,9.125,0.9863013698630136,1.0410958904109588,0.9041095890410958,0.958904109589041,L21H12,<tool_call>,I,full,
codecontests_cpp_64,157,,codecontests_cpp_64.txt,ok,3.625,-3.0,6.625,1.0188679245283019,1.0754716981132075,0.9433962264150944,0.9622641509433962,L21H12,<tool_call>,I,full,
codecontests_java_64,158,,codecontests_java_64.txt,ok,4.5,-2.125,6.625,0.9245283018867925,0.9245283018867925,0.7924528301886793,0.8301886792452831,L21H12,<tool_call>,I,full,
humaneval_python_64,159,,humaneval_python_64.txt,ok,3.5,-3.75,7.25,0.9827586206896551,0.9655172413793104,0.9310344827586207,0.896551724137931,L21H1,<tool_call>,I,full,
codecontests_cpp_65,160,,codecontests_cpp_65.txt,ok,3.625,-4.125,7.75,1.0,1.064516129032258,0.9838709677419355,0.9516129032258065,L21H12,<tool_call>,I,full,
codecontests_java_65,161,,codecontests_java_65.txt,ok,3.875,-7.25,11.125,0.9662921348314607,0.8876404494382022,0.8539325842696629,0.7528089887640449,L21H12,<tool_call>,I,full,
codecontests_cpp_66,162,,codecontests_cpp_66.txt,ok,3.0,-4.0,7.0,1.0,0.9821428571428571,0.9642857142857143,0.9285714285714286,L21H12,<tool_call>,I,full,
codecontests_java_66,163,,codecontests_java_66.txt,ok,5.5,-6.75,12.25,0.8979591836734694,0.8367346938775511,0.8979591836734694,0.8367346938775511,L21H12,<tool_call>,I,full,
codecontests_java_67,164,,codecontests_java_67.txt,ok,5.0,-5.625,10.625,0.9647058823529412,0.9529411764705882,0.9058823529411765,0.8588235294117647,L21H12,<tool_call>,To,full,
codecontests_cpp_68,165,,codecontests_cpp_68.txt,ok,4.25,-4.375,8.625,0.9710144927536232,1.0289855072463767,0.8985507246376812,0.9855072463768116,L24H6,<tool_call>,I,full,
apps_python_69,166,,apps_python_69.txt,ok,2.625,-4.0,6.625,1.0754716981132075,1.169811320754717,1.0188679245283019,1.0943396226415094,L21H1,<tool_call>,I,full,
codecontests_cpp_69,167,,codecontests_cpp_69.txt,ok,3.125,-3.625,6.75,1.0185185185185186,1.0740740740740742,1.0,1.0740740740740742,L21H12,<tool_call>,I,full,
codecontests_java_69,168,,codecontests_java_69.txt,ok,3.75,-8.5,12.25,1.010204081632653,1.0204081632653061,0.9591836734693877,0.9591836734693877,L24H6,<tool_call>,I,full,
codecontests_cpp_70,169,,codecontests_cpp_70.txt,ok,2.375,-1.5,3.875,1.1290322580645162,1.2903225806451613,1.2258064516129032,1.2903225806451613,L21H12,<tool_call>,I,full,
codecontests_java_70,170,,codecontests_java_70.txt,ok,3.875,-7.375,11.25,0.9666666666666667,0.9333333333333333,0.9444444444444444,0.9111111111111111,L21H12,<tool_call>,I,full,
codecontests_cpp_72,171,,codecontests_cpp_72.txt,ok,3.375,-4.875,8.25,0.9090909090909091,0.9545454545454546,0.8787878787878788,0.8636363636363636,L21H12,<tool_call>,I,full,
codecontests_java_72,172,,codecontests_java_72.txt,ok,4.25,-6.25,10.5,1.0952380952380953,1.119047619047619,1.0833333333333333,1.0595238095238095,L21H12,<tool_call>,I,full,
codecontests_cpp_73,173,,codecontests_cpp_73.txt,ok,5.75,-5.0,10.75,0.9767441860465116,1.0232558139534884,0.9767441860465116,1.0348837209302326,L21H12,<tool_call>,I,full,
codecontests_java_73,174,,codecontests_java_73.txt,ok,1.875,-10.3125,12.1875,0.9179487179487179,0.9230769230769231,0.8974358974358975,0.841025641025641,L24H6,<tool_call>,I,full,
apps_python_74,175,,apps_python_74.txt,ok,2.625,-6.375,9.0,1.0138888888888888,1.0,0.9583333333333334,0.8888888888888888,L21H1,<tool_call>,I,full,
codecontests_cpp_74,176,,codecontests_cpp_74.txt,ok,4.75,-6.375,11.125,0.9550561797752809,0.9887640449438202,0.9101123595505618,0.898876404494382,L21H1,<tool_call>,I,full,
codecontests_java_74,177,,codecontests_java_74.txt,ok,3.5,-7.625,11.125,1.0,1.0337078651685394,0.9887640449438202,0.9887640449438202,L21H12,<tool_call>,I,full,
humaneval_python_74,178,,humaneval_python_74.txt,ok,2.25,-7.375,9.625,1.0,1.0649350649350648,0.987012987012987,0.987012987012987,L21H1,<tool_call>,I,full,
apps_python_75,179,,apps_python_75.txt,ok,2.625,-2.625,5.25,0.9761904761904762,0.9761904761904762,0.9047619047619048,1.0,L21H1,<tool_call>,I,full,
codecontests_cpp_75,180,,codecontests_cpp_75.txt,ok,4.0,-4.5,8.5,0.9411764705882353,0.9558823529411765,0.9264705882352942,0.9411764705882353,L21H12,<tool_call>,I,full,
codecontests_java_75,181,,codecontests_java_75.txt,ok,6.25,-12.0,18.25,0.958904109589041,0.9417808219178082,0.9383561643835616,0.8904109589041096,L21H12,<tool_call>,I,full,
apps_python_76,182,,apps_python_76.txt,ok,2.125,-3.75,5.875,1.0425531914893618,1.0638297872340425,1.0212765957446808,0.9574468085106383,L21H12,<tool_call>,I,full,
codecontests_java_76,183,,codecontests_java_76.txt,ok,3.875,-5.125,9.0,0.9166666666666666,0.9027777777777778,0.9583333333333334,0.9444444444444444,L21H12,<tool_call>,I,full,
humaneval_python_76,184,,humaneval_python_76.txt,ok,5.375,-4.5,9.875,1.0506329113924051,1.0759493670886076,1.0506329113924051,0.9620253164556962,L20H14,<tool_call>,I,full,
apps_python_77,185,,apps_python_77.txt,ok,3.375,-6.75,10.125,1.0,1.0246913580246915,0.9506172839506173,0.8765432098765432,L21H1,<tool_call>,I,full,
codecontests_cpp_77,186,,codecontests_cpp_77.txt,ok,2.875,-4.625,7.5,0.9,0.8833333333333333,0.8666666666666667,0.85,L21H12,<tool_call>,I,full,
codecontests_java_77,187,,codecontests_java_77.txt,ok,3.625,-7.25,10.875,1.1149425287356323,1.1379310344827587,1.103448275862069,1.103448275862069,L24H6,<tool_call>,I,full,
humaneval_python_78,188,,humaneval_python_78.txt,ok,3.0,-3.25,6.25,1.04,1.02,0.98,1.0,L23H6,<tool_call>,I,full,
apps_python_79,189,,apps_python_79.txt,ok,2.125,-8.5,10.625,0.9882352941176471,1.035294117647059,0.9529411764705882,0.8705882352941177,L21H1,<tool_call>,I,full,
codecontests_cpp_79,190,,codecontests_cpp_79.txt,ok,2.625,-5.25,7.875,0.9206349206349206,0.9523809523809523,0.873015873015873,0.873015873015873,L21H12,<tool_call>,I,full,
codecontests_java_79,191,,codecontests_java_79.txt,ok,6.0,-8.5,14.5,1.0172413793103448,1.043103448275862,1.0,0.9655172413793104,L21H12,<tool_call>,I,full,
mbpp_python_79,192,,mbpp_python_79.txt,ok,1.25,-5.0,6.25,1.04,1.08,0.8,0.86,L21H12,<tool_call>,I,full,
apps_python_80,193,,apps_python_80.txt,ok,2.625,-6.375,9.0,0.9444444444444444,0.9861111111111112,0.9722222222222222,1.0,L21H1,<tool_call>,I,full,
codecontests_cpp_80,194,,codecontests_cpp_80.txt,ok,4.625,-4.125,8.75,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.8857142857142857,L21H1,<tool_call>,I,full,
codecontests_java_80,195,,codecontests_java_80.txt,ok,7.625,-7.875,15.5,1.0,1.0241935483870968,0.967741935483871,0.9032258064516129,L21H12,<tool_call>,I,full,
apps_python_81,196,,apps_python_81.txt,ok,6.0,-5.0,11.0,1.0227272727272727,0.9886363636363636,0.9090909090909091,0.875,L21H1,<tool_call>,I,full,
codecontests_java_81,197,,codecontests_java_81.txt,ok,4.25,-2.375,6.625,0.8679245283018868,0.8301886792452831,0.6792452830188679,0.6226415094339622,L21H12,<tool_call>,I,full,
mbpp_python_81,198,,mbpp_python_81.txt,ok,3.5,-2.25,5.75,0.9347826086956522,1.065217391304348,0.7608695652173914,0.8478260869565217,L21H1,<tool_call>,I,full,
apps_python_82,199,,apps_python_82.txt,ok,3.25,-6.625,9.875,0.9240506329113924,0.9620253164556962,0.8607594936708861,0.8481012658227848,L21H1,<tool_call>,I,full,
codecontests_java_82,200,,codecontests_java_82.txt,ok,4.25,-7.25,11.5,0.8804347826086957,0.8260869565217391,0.8586956521739131,0.7934782608695652,L21H12,<tool_call>,I,full,
apps_python_83,201,,apps_python_83.txt,ok,1.125,-5.75,6.875,1.0363636363636364,1.0909090909090908,0.9818181818181818,1.0545454545454545,L21H1,<tool_call>,I,full,
codecontests_cpp_83,202,,codecontests_cpp_83.txt,ok,3.25,-2.75,6.0,1.0,1.0208333333333333,1.0208333333333333,1.0833333333333333,L21H12,<tool_call>,I,full,
codecontests_java_83,203,,codecontests_java_83.txt,ok,4.5,-6.875,11.375,0.9340659340659341,0.8461538461538461,0.9120879120879121,0.7692307692307693,L21H12,<tool_call>,I,full,
