sample_id,group,n_nodes,promote_suff_ratio,suppress_suff_ratio,promote_tool_top1,suppress_no_tool_top1,promote_minus_ratio,suppress_minus_ratio,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
apps_python_8,no_tool_bias_backbone,4,0.8325358851674641,0.7512953367875648,False,False,0.9953087619617225,0.9955675194300518,0.004624654231459302,-0.002003724093264214,0.0,0.0
apps_python_8,tool_tail,4,0.7559808612440191,0.422279792746114,False,False,0.9990140924043063,0.9938876295336787,0.0009193237888754924,-0.0036836139896373465,0.0,0.0
apps_python_8,no_tool_tail,4,0.7069377990430622,0.5414507772020726,False,False,0.9993738785885168,0.9957294365284974,0.0005595376046649836,-0.0018418069948186178,0.0,0.0
apps_python_9,full_signed_circuit,24,0.9999114845601303,0.9989981379533679,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_9,symmetric_backbone,8,0.9912618483412322,0.9897992227979274,True,True,0.9969083234597157,0.9931185233160622,0.003003161100414653,-0.005879614637305686,0.0,0.0
apps_python_9,tool_bias_backbone,4,0.9375,0.7590673575129534,True,False,0.9989725266587678,0.9989475388601037,0.0009389579013625582,-5.059909326421419e-05,0.0,0.0
apps_python_9,no_tool_bias_backbone,4,0.7997630331753555,0.7797927461139896,False,False,0.9990095527251185,0.9986844235751295,0.0009019318350118599,-0.00031371437823835,0.0,0.0
apps_python_9,tool_tail,4,0.48104265402843605,0.3471502590673575,False,False,0.999892971526955,0.9975914831606217,1.8513033175349136e-05,-0.0014066547927461537,0.0,0.0
apps_python_9,no_tool_tail,4,0.7215639810426541,0.6321243523316062,False,False,0.999951692554058,0.9975004047927462,-4.020799392767671e-05,-0.0014977331606217392,0.0,0.0
codecontests_cpp_9,full_signed_circuit,24,0.9997624577702703,0.9954672759433962,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_9,symmetric_backbone,8,0.994017454954955,0.9857753537735849,True,True,0.9998806790188626,0.9957620872641509,-0.00011822124859228733,0.0002948113207547065,0.0,0.0
codecontests_cpp_9,tool_bias_backbone,4,0.9698761261261262,0.8278301886792453,True,False,0.9989486556869369,0.9944722877358491,0.0008138020833333703,-0.000994988207547176,0.0,0.0
codecontests_cpp_9,no_tool_bias_backbone,4,0.8164414414414415,0.5448113207547169,True,False,0.9996766786317568,0.9973466981132075,8.577913851348651e-05,0.0018794221698112956,0.0,0.0
codecontests_cpp_9,tool_tail,4,0.8761261261261262,0.5919811320754716,True,False,0.9998669323620496,0.9977612765330188,-0.00010447459177931329,0.0022940005896225912,0.0,0.0
codecontests_cpp_9,no_tool_tail,4,0.5157657657657657,0.37264150943396224,False,False,0.9999098219313063,0.998046875,-0.00014736416103600103,0.002579599056603765,0.0,0.0
codecontests_java_9,full_signed_circuit,24,0.9999360584077381,0.9916923415492958,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_9,symmetric_backbone,8,0.9872980442176871,0.9917473591549296,True,True,0.9992493090986394,0.992737676056338,0.0006867493090987331,0.0010453345070422504,0.0,0.0
codecontests_java_9,tool_bias_backbone,4,0.9788477891156463,0.8838028169014085,True,False,0.9992692389455783,0.9914172535211268,0.0006668194621598511,-0.0002750880281690016,0.0,0.0
codecontests_java_9,no_tool_bias_backbone,4,0.9332482993197279,0.920774647887324,True,False,0.9990101509353742,0.9778829225352113,0.0009259074723639849,-0.0138094190140845,0.0,0.0
codecontests_java_9,tool_tail,4,0.6938775510204082,0.5352112676056338,False,False,0.9997076955782312,0.991637323943662,0.00022836282950688958,-5.5017605633755906e-05,0.0,0.0
codecontests_java_9,no_tool_tail,4,0.3435374149659864,0.25,False,False,0.9999364736128826,0.9918023767605634,-4.152051444883398e-07,0.00011003521126762283,0.0,0.0
apps_python_10,full_signed_circuit,24,0.999008296996124,0.9973446278089888,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_10,symmetric_backbone,8,0.9977592054263565,0.9962254213483146,True,True,0.9930656492248062,0.9803370786516854,0.0059426477713178105,-0.017007549157303403,0.0,0.0
apps_python_10,tool_bias_backbone,4,0.9699612403100775,0.8356741573033708,True,False,0.9995211815649225,0.9988369030898876,-0.0005128845687984995,0.0014922752808987916,0.0,0.0
apps_python_10,no_tool_bias_backbone,4,0.7364341085271318,0.19662921348314608,True,False,0.9998495412427325,0.9974543539325843,-0.0008412442466084746,0.00010972612359549938,0.0,0.0
apps_python_10,tool_tail,4,0.7558139534883721,0.33146067415730335,True,False,0.9998258842054264,0.9974433813202247,-0.0008175872093023617,9.875351123589393e-05,0.0,0.0
apps_python_10,no_tool_tail,4,0.26356589147286824,0.15168539325842698,False,False,0.9995287518168605,0.9977835323033708,-0.0005204548207364823,0.0004389044943819975,0.0,0.0
codecontests_cpp_11,full_signed_circuit,24,0.9995004290101156,0.9980649594907407,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_11,symmetric_backbone,8,0.9920520231213873,0.9701967592592593,True,True,0.9973582008670521,0.9924768518518519,0.0021422281430635293,-0.0055881076388888395,0.0,0.0
codecontests_cpp_11,tool_bias_backbone,4,0.979317196531792,0.8333333333333334,True,False,0.9988371567919075,0.9947916666666666,0.0006632722182080553,-0.00327329282407407,0.0,0.0
codecontests_cpp_11,no_tool_bias_backbone,4,0.8771676300578035,0.6435185185185185,True,False,0.9994496251806358,0.9973596643518519,5.080382947975082e-05,-0.0007052951388888395,0.0,0.0
codecontests_cpp_11,tool_tail,4,0.7947976878612717,0.5231481481481481,True,False,0.9995145411849711,0.9956416377314815,-1.4112174855474002e-05,-0.0024233217592591894,0.0,0.0
codecontests_cpp_11,no_tool_tail,4,0.4393063583815029,0.24074074074074073,False,False,0.9997671491148844,0.9990143952546297,-0.0002667201047688028,0.0009494357638889506,0.0,0.0
codecontests_java_11,full_signed_circuit,24,0.9972956730769231,0.9923416940789473,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_11,symmetric_backbone,8,0.9549278846153846,0.9662828947368421,True,True,0.9990093524639423,0.9954769736842105,-0.0017136793870191624,0.0031352796052631637,0.0,0.0
codecontests_java_11,tool_bias_backbone,4,0.9826472355769231,0.9346217105263158,True,True,0.9922250600961539,0.9916221217105263,0.0050706129807692735,-0.0007195723684210176,0.0,0.0
codecontests_java_11,no_tool_bias_backbone,4,0.6899038461538461,0.8083881578947368,False,True,0.9978121243990384,0.9642269736842105,-0.0005164513221153078,-0.028114720394736836,0.0,0.0
codecontests_java_11,tool_tail,4,0.6346153846153846,0.3618421052631579,False,False,0.9950045072115384,0.9961708470394737,0.0022911658653846922,0.0038291529605263275,0.0,0.0
codecontests_java_11,no_tool_tail,4,0.5913461538461539,0.6578947368421053,False,False,0.997314453125,0.9929584703947368,-1.8780048076871836e-05,0.0006167763157894912,0.0,0.0
humaneval_python_11,full_signed_circuit,24,0.9991620463709677,0.9986024045658682,True,True,nan,nan,0.0,0.0,0.0,0.0
humaneval_python_11,symmetric_backbone,8,0.9727822580645161,0.9923278443113772,True,True,0.9975806451612903,0.9967954715568862,0.0015814012096774244,-0.001806933008982048,0.0,0.0
humaneval_python_11,tool_bias_backbone,4,0.7975806451612903,0.6017964071856288,False,True,0.9952368951612903,0.9983509543413174,0.003925151209677402,-0.0002514502245508643,0.0,0.0
humaneval_python_11,no_tool_bias_backbone,4,0.7645161290322581,0.6511976047904192,False,False,0.9930443548387097,0.9965381736526946,0.006117691532258052,-0.002064230913173648,0.0,0.0
humaneval_python_11,tool_tail,4,0.632258064516129,0.2754491017964072,False,False,0.9996062247983871,0.9979650074850299,-0.00044417842741939495,-0.00063739708083832,0.0,0.0
humaneval_python_11,no_tool_tail,4,0.535483870967742,0.4431137724550898,False,False,0.9981224798387097,0.9967486901197605,0.0010395665322580072,-0.0018537144461077126,0.0,0.0
mbpp_python_11,full_signed_circuit,24,0.996389678030303,0.9991048177083334,True,True,nan,nan,0.0,0.0,0.0,0.0
mbpp_python_11,symmetric_backbone,8,0.9327651515151515,0.9853153935185185,True,True,0.9793244949494949,0.9939236111111112,0.017065183080808066,-0.00518120659722221,0.0,0.0
mbpp_python_11,tool_bias_backbone,4,0.7512626262626263,0.8020833333333334,False,True,0.98989898989899,0.9989691840277778,0.006490688131313038,-0.00013563368055558023,0.0,0.0
mbpp_python_11,no_tool_bias_backbone,4,0.7954545454545454,0.8472222222222222,False,True,0.9847695707070707,0.9988064236111112,0.011620107323232265,-0.0002983940972222099,0.0,0.0
mbpp_python_11,tool_tail,4,0.26262626262626265,0.2824074074074074,False,False,0.9993933475378788,0.9981644241898148,-0.0030036695075758013,-0.0009403935185186008,0.0,0.0
mbpp_python_11,no_tool_tail,4,0.7032828282828283,0.7569444444444444,False,True,0.9983329387626263,0.9990324797453703,-0.0019432607323233153,-7.233796296302053e-05,0.0,0.0
codecontests_cpp_12,full_signed_circuit,24,0.999878789337588,0.9993020082131411,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_12,symmetric_backbone,8,0.9918023767605634,0.9887319711538461,True,True,0.9990990867077465,0.9975460737179487,0.0007797026298415055,-0.0017559344951924016,0.0,0.0
codecontests_cpp_12,tool_bias_backbone,4,0.9606073943661971,0.7275641025641025,True,False,0.9945257482394366,0.9896834935897436,0.005353041098151379,-0.009618514623397467,0.0,0.0
codecontests_cpp_12,no_tool_bias_backbone,4,0.8609154929577465,0.44551282051282054,True,False,0.9992744553257042,0.9980093149038461,0.0006043340118837559,-0.0012926933092949344,0.0,0.0
codecontests_cpp_12,tool_tail,4,0.6778169014084507,0.5032051282051282,False,False,0.9998994209397007,0.9989170172275641,-2.063160211274173e-05,-0.00038499098557698286,0.0,0.0
codecontests_cpp_12,no_tool_tail,4,0.7323943661971831,0.3814102564102564,False,False,0.9998065787301936,0.998222155448718,7.221060739437402e-05,-0.0010798527644231282,0.0,0.0
codecontests_java_12,full_signed_circuit,24,0.9999853598104941,0.99868805239899,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_12,symmetric_backbone,8,0.9993962468327703,0.9523358585858586,True,True,0.9999527802338471,0.9964883207070707,3.2579576646929453e-05,-0.0021997316919192267,0.0,0.0
codecontests_java_12,tool_bias_backbone,4,0.9976641680743243,0.889520202020202,True,True,0.9999805141139675,0.9956597222222222,4.845696526589727e-06,-0.003028330176767735,0.0,0.0
codecontests_java_12,no_tool_bias_backbone,4,0.9806798986486487,0.8497474747474747,True,True,0.9999849474107897,0.9938841540404041,4.123997043858907e-07,-0.004803898358585856,0.0,0.0
codecontests_java_12,tool_tail,4,0.714527027027027,0.21212121212121213,False,False,0.9999692762220228,0.9861111111111112,1.608358847127178e-05,-0.012576941287878785,0.0,0.0
codecontests_java_12,no_tool_tail,4,0.6013513513513513,0.3484848484848485,False,False,0.9999823699126372,0.9979383680555556,2.9898978568532186e-06,-0.0007496843434343647,0.0,0.0
apps_python_13,full_signed_circuit,24,0.9994181315104167,0.9994708493942731,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_13,symmetric_backbone,8,0.9951497395833333,0.9912582599118943,True,True,0.9989420572916666,0.9949063876651982,0.0004760742187500666,-0.004564461729074876,0.0,0.0
apps_python_13,tool_bias_backbone,4,0.8864583333333333,0.6894273127753304,True,False,0.9983479817708333,0.9966616189427313,0.0010701497395834147,-0.0028092304515418,0.0,0.0
apps_python_13,no_tool_bias_backbone,4,0.9787760416666667,0.816079295154185,True,True,0.9983235677083333,0.998563119493392,0.0010945638020833925,-0.0009077299008810602,0.0,0.0
apps_python_13,tool_tail,4,0.7708333333333334,0.4008810572687225,False,False,0.99940185546875,0.9978231690528634,1.6276041666651864e-05,-0.0016476803414097185,0.0,0.0
apps_python_13,no_tool_tail,4,0.4041666666666667,0.1762114537444934,False,False,0.9989786783854167,0.9991998210352423,0.0004394531250000444,-0.00027102835903081157,0.0,0.0
codecontests_java_13,full_signed_circuit,24,0.9996598040471312,0.979099025974026,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_13,symmetric_backbone,8,0.9996197809938525,0.919237012987013,True,True,0.9999124495709528,0.9640827922077922,-0.0002526455238216485,-0.015016233766233733,0.0,0.0
codecontests_java_13,tool_bias_backbone,4,0.9956134733606558,0.8709415584415584,True,True,0.9997458536116803,0.9669237012987013,-8.604956454916213e-05,-0.012175324675324672,0.0,0.0
codecontests_java_13,no_tool_bias_backbone,4,0.8534836065573771,0.689935064935065,False,False,0.9995837602459017,0.9734172077922078,7.604380122949728e-05,-0.005681818181818232,0.0,0.0
codecontests_java_13,tool_tail,4,0.7715163934426229,0.34415584415584416,False,False,0.9993316150102459,0.9586038961038961,0.00032818903688525136,-0.020495129870129913,0.0,0.0
codecontests_java_13,no_tool_tail,4,0.6618852459016393,0.41883116883116883,False,False,0.999571753329918,0.974025974025974,8.805071721318392e-05,-0.005073051948051965,0.0,0.0
apps_python_14,full_signed_circuit,24,0.9998894290647645,0.9986893503289473,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_14,symmetric_backbone,8,0.9963768115942029,0.9869791666666666,True,True,0.9924139492753623,0.9794407894736842,0.007475479789402217,-0.019248560855263164,0.0,0.0
apps_python_14,tool_bias_backbone,4,0.8297101449275363,0.39473684210526316,False,False,0.9992994225543478,0.9969161184210527,0.0005900065104167407,-0.00177323190789469,0.0,0.0
apps_python_14,no_tool_bias_backbone,4,0.8016304347826086,0.3815789473684211,False,False,0.9975515172101449,0.9971045778508771,0.002337911854619623,-0.0015847724780702066,0.0,0.0
apps_python_14,tool_tail,4,0.11231884057971014,-0.021929824561403508,False,False,0.9997682433197463,0.9983124314692983,0.00012118574501818191,-0.000376918859649078,0.0,0.0
apps_python_14,no_tool_tail,4,0.4855072463768116,0.3333333333333333,False,False,0.999709861865942,0.9978327165570176,0.0001795671988225056,-0.0008566337719297934,0.0,0.0
codecontests_cpp_14,full_signed_circuit,24,0.999802299167799,1.000006024929587,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_14,symmetric_backbone,8,0.9944802989130435,0.9845091201716738,True,False,0.99932861328125,0.9912151287553648,0.00047368588654894683,-0.00879089617422224,0.0,1.0
codecontests_cpp_14,tool_bias_backbone,4,0.9745244565217391,0.8814377682403434,True,False,0.9979301120923914,0.9990024812231759,0.0018721870754075942,-0.001003543706411092,0.0,0.0
codecontests_cpp_14,no_tool_bias_backbone,4,0.9259510869565217,0.8551502145922747,True,False,0.9988058338994565,0.9993629291845494,0.0009964652683424058,-0.0006430957450376251,0.0,0.0
codecontests_cpp_14,tool_tail,4,0.8885869565217391,0.6845493562231759,True,False,0.9994692595108695,0.9976864270386266,0.0003330396569294347,-0.0023195978909603676,0.0,1.0
codecontests_cpp_14,no_tool_tail,4,0.1793478260869565,0.13304721030042918,False,False,0.999800972316576,0.999761098444206,1.3268512228936657e-06,-0.0002449264853809918,0.0,0.0
codecontests_java_14,full_signed_circuit,24,0.9999986355121319,0.9987746317675159,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_14,symmetric_backbone,8,0.997881610576923,0.990047770700637,True,True,0.9989032451923077,0.9977607484076433,0.0010953903198241965,-0.001013883359872625,0.0,0.0
codecontests_java_14,tool_bias_backbone,4,0.9914663461538461,0.8980891719745223,True,True,0.9996807391826923,0.9980219944267515,0.0003178963294395709,-0.0007526373407643616,0.0,0.0
codecontests_java_14,no_tool_bias_backbone,4,0.9463942307692308,0.8614649681528662,True,False,0.999984623835637,0.9968526074840764,1.4011676494840586e-05,-0.0019220242834394607,0.0,0.0
codecontests_java_14,tool_tail,4,0.6903846153846154,0.3662420382165605,False,False,0.9999605618990385,0.9974870621019108,3.80736130933812e-05,-0.0012875696656050595,0.0,0.0
codecontests_java_14,no_tool_tail,4,0.3230769230769231,0.1464968152866242,False,False,0.9999591533954327,0.998780851910828,3.948211669912993e-05,6.220143312085646e-06,0.0,0.0
codecontests_cpp_15,full_signed_circuit,24,0.9951222474093264,0.9963761295180723,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_15,symmetric_backbone,8,0.9648639896373057,0.9930817018072289,True,True,0.9912159974093264,0.9908697289156626,0.00390625,-0.0055064006024097,0.0,0.0
codecontests_cpp_15,tool_bias_backbone,4,0.9132124352331606,0.8953313253012049,False,True,0.9861560880829016,0.9967526355421686,0.00896615932642486,0.0003765060240963347,0.0,0.0
codecontests_cpp_15,no_tool_bias_backbone,4,0.6528497409326425,0.6987951807228916,False,True,0.9953246437823834,0.9876694277108434,-0.00020239637305696778,-0.008706701807228878,0.0,0.0
codecontests_cpp_15,tool_tail,4,0.6424870466321243,0.21084337349397592,False,False,0.9973890867875648,0.9964937876506024,-0.00226683937823835,0.00011765813253006296,0.0,0.0
codecontests_cpp_15,no_tool_tail,4,0.6450777202072538,0.6701807228915663,False,True,0.9973890867875648,0.9979174510542169,-0.00226683937823835,0.001541321536144613,0.0,0.0
codecontests_java_15,full_signed_circuit,24,0.9999033238765968,0.9920673076923077,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_15,symmetric_backbone,8,0.9996222057481752,0.9314102564102564,True,True,0.9999850753450046,0.9861378205128205,-8.175146840783132e-05,-0.005929487179487158,0.0,0.0
codecontests_java_15,tool_bias_backbone,4,0.9988095916970803,0.8814102564102564,True,True,0.9999456475250912,0.9825320512820512,-4.2323648494435595e-05,-0.009535256410256432,0.0,0.0
codecontests_java_15,no_tool_bias_backbone,4,0.9559762773722628,0.7269230769230769,True,False,0.9999616859603102,0.9875,-5.836208371345908e-05,-0.004567307692307621,0.0,0.0
codecontests_java_15,tool_tail,4,0.8065693430656934,0.21025641025641026,False,False,0.9999002052919708,0.9716346153846154,3.118584625982912e-06,-0.02043269230769229,0.0,0.0
codecontests_java_15,no_tool_tail,4,0.6605839416058394,0.3435897435897436,False,False,0.9999309456261405,0.9898237179487179,-2.7621749543738083e-05,-0.0022435897435897356,0.0,0.0
apps_python_16,full_signed_circuit,24,0.9999873029054517,0.9886988993710691,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_16,symmetric_backbone,8,0.9854584854014599,0.9599056603773585,True,True,0.9983462591240876,0.96875,0.0016410437813640932,-0.01994889937106914,0.0,0.0
apps_python_16,tool_bias_backbone,4,0.8836678832116789,0.8875786163522013,False,True,0.9976904653284672,0.9892885220125787,0.0022968375769845117,0.000589622641509524,0.0,0.0
apps_python_16,no_tool_bias_backbone,4,0.8138686131386861,0.7311320754716981,False,True,0.9996649749087592,0.9835888364779874,0.00032232799669251744,-0.0051100628930816905,0.0,0.0
apps_python_16,tool_tail,4,0.6496350364963503,0.6839622641509434,False,True,0.9999844070768704,0.9691430817610063,2.8958285812619167e-06,-0.019555817610062864,0.0,0.0
apps_python_16,no_tool_tail,4,0.4562043795620438,0.5849056603773585,False,True,0.9987810789233577,0.9888463050314465,0.0012062239820940235,0.00014740566037740876,0.0,0.0
codecontests_cpp_16,full_signed_circuit,24,0.9994157318376068,0.9994786149364406,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_16,symmetric_backbone,8,0.9978131677350427,0.9941295903954802,True,True,0.9979216746794872,0.9978372175141242,0.001494057158119566,-0.001641397422316393,0.0,0.0
codecontests_cpp_16,tool_bias_backbone,4,0.9551282051282052,0.9011299435028248,True,True,0.9965778579059829,0.997362729519774,0.0028378739316239354,-0.0021158854166666297,0.0,0.0
codecontests_cpp_16,no_tool_bias_backbone,4,0.9505876068376068,0.8990112994350282,True,True,0.9980051415598291,0.999467580331921,0.001410590277777679,-1.1034604519677416e-05,0.0,0.0
codecontests_cpp_16,tool_tail,4,0.6816239316239316,0.4067796610169492,False,False,0.9999342698317307,0.9967558262711864,-0.0005185379941239354,-0.0027227886652542166,0.0,0.0
codecontests_cpp_16,no_tool_tail,4,0.2948717948717949,0.2909604519774011,False,False,0.9994762453258547,0.9986923993644068,-6.051348824787084e-05,-0.0007862155720338437,0.0,0.0
codecontests_java_16,full_signed_circuit,24,0.9997062969924813,0.9986262709330144,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_16,symmetric_backbone,8,0.9938028665413534,0.9854216507177034,True,True,0.9995667880639098,0.9939069976076556,0.00013950892857150787,-0.004719273325358819,0.0,0.0
codecontests_java_16,tool_bias_backbone,4,0.9734492481203008,0.833732057416268,True,True,0.9988545582706767,0.9958320873205742,0.0008517387218045513,-0.0027941836124402153,0.0,0.0
codecontests_java_16,no_tool_bias_backbone,4,0.9893679511278195,0.965311004784689,True,True,0.9997118039238722,0.9977291417464115,-5.506931390897307e-06,-0.0008971291866028963,0.0,0.0
codecontests_java_16,tool_tail,4,0.75,0.5933014354066986,False,False,0.9992437147556391,0.9977852123205742,0.00046258223684214617,-0.0008410586124402153,0.0,0.0
codecontests_java_16,no_tool_tail,4,-0.022556390977443608,0.08133971291866028,False,False,0.9999027108787594,0.9987757924641149,-0.00019641388627811285,0.00014952153110048272,0.0,0.0
apps_python_17,full_signed_circuit,24,0.9998824270148027,0.9992909036624203,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_17,symmetric_backbone,8,0.9992290296052632,0.9896496815286624,True,True,0.999951814350329,0.9991042993630573,-6.938733552630527e-05,-0.00018660429936301348,0.0,0.0
apps_python_17,tool_bias_backbone,4,0.8809210526315789,0.39171974522292996,True,False,0.9998663651315789,0.997922472133758,1.6061883223783546e-05,-0.001368431528662395,0.0,0.0
apps_python_17,no_tool_bias_backbone,4,0.9680921052631579,0.9060509554140127,True,True,0.9998663651315789,0.9986129080414012,1.6061883223783546e-05,-0.0006779956210191118,0.0,0.0
apps_python_17,tool_tail,4,0.7855263157894737,0.27388535031847133,False,False,0.9993703741776315,0.997984673566879,0.0005120528371711508,-0.0013062300955413164,0.0,0.0
apps_python_17,no_tool_tail,4,0.5921052631578947,0.3057324840764331,False,False,0.9999595240542763,0.9986191281847133,-7.709703947367252e-05,-0.0006717754777070262,0.0,0.0
codecontests_cpp_17,full_signed_circuit,24,0.9993065585609243,0.997358630952381,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_17,symmetric_backbone,8,0.9792542016806722,0.9717261904761905,True,True,0.9990070246848739,0.9954799107142858,0.00029953387605041737,-0.0018787202380952106,0.0,0.0
codecontests_cpp_17,tool_bias_backbone,4,0.9686186974789915,0.8845238095238095,True,True,0.9971605829831933,0.9931547619047619,0.0021459755777309963,-0.0042038690476190466,0.0,0.0
codecontests_cpp_17,no_tool_bias_backbone,4,0.9311974789915967,0.7023809523809523,True,False,0.9962086397058824,0.9925967261904762,0.003097918855041959,-0.004761904761904745,0.0,0.0
codecontests_cpp_17,tool_tail,4,0.615546218487395,0.35714285714285715,False,False,0.9986377363445378,0.9922619047619048,0.0006688222163865332,-0.005096726190476186,0.0,0.0
codecontests_cpp_17,no_tool_tail,4,0.3907563025210084,0.06666666666666667,False,False,0.9987608324579832,0.9983909970238095,0.0005457261029411242,0.0010323660714285365,0.0,0.0
codecontests_java_17,full_signed_circuit,24,0.999992732188148,0.998095100308642,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_17,symmetric_backbone,8,0.9953347156398105,0.9946469907407407,True,True,0.999755859375,0.9995991271219136,0.00023687281314799247,0.0015040268132715529,0.0,0.0
codecontests_java_17,tool_bias_backbone,4,0.9876332938388626,0.9664351851851852,True,True,0.9999201625444313,0.9989510995370371,7.256964371671337e-05,0.0008559992283950768,0.0,0.0
codecontests_java_17,no_tool_bias_backbone,4,0.9117298578199052,0.9554398148148148,False,True,0.9999195840121445,0.9930073302469136,7.314817600345691e-05,-0.005087770061728447,0.0,0.0
codecontests_java_17,tool_tail,4,0.7476303317535545,0.49382716049382713,False,False,0.9999580564092121,0.9976972415123457,3.467577893589979e-05,-0.00039785879629627985,0.0,0.0
codecontests_java_17,no_tool_tail,4,0.2796208530805687,0.35185185185185186,False,False,0.9999847412109375,0.9980107060185185,7.990977210492467e-06,-8.439429012352395e-05,0.0,0.0
mbpp_python_17,full_signed_circuit,24,0.9998564849028716,0.9977347317351598,True,True,nan,nan,0.0,0.0,0.0,0.0
mbpp_python_17,symmetric_backbone,8,0.9993071684966216,0.9884417808219178,True,True,0.999729465793919,0.997904180936073,0.0001270191089526307,0.0001694492009132187,0.0,0.0
mbpp_python_17,tool_bias_backbone,4,0.8454391891891891,0.6141552511415526,False,False,0.9996733794341216,0.9983233447488584,0.00018310546875,0.0005886130136986134,0.0,0.0
mbpp_python_17,no_tool_bias_backbone,4,0.964527027027027,0.8504566210045662,True,True,0.9995579075168919,0.998314426369863,0.0002985773859797147,0.0005796946347031984,0.0,0.0
mbpp_python_17,tool_tail,4,0.8150337837837838,0.6484018264840182,False,False,0.9990366342905406,0.9943992579908676,0.0008198506123310301,-0.0033354737442922167,0.0,0.0
mbpp_python_17,no_tool_tail,4,0.39864864864864863,0.4018264840182648,False,False,0.9998672072951859,0.9977704052511416,-1.0722392314255202e-05,3.567351598177115e-05,0.0,0.0
codecontests_cpp_18,full_signed_circuit,24,0.9988682827102804,0.9981212797619048,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_18,symmetric_backbone,8,0.9795560747663551,0.965922619047619,True,True,0.9991785922897196,0.9961681547619048,-0.00031030957943922743,-0.001953125,0.0,0.0
codecontests_cpp_18,tool_bias_backbone,4,0.9494742990654206,0.8517857142857143,True,True,0.9969516647196262,0.9946428571428572,0.0019166179906542347,-0.0034784226190476275,0.0,0.0
codecontests_cpp_18,no_tool_bias_backbone,4,0.907126168224299,0.8505952380952381,True,True,0.9971159462616822,0.9983072916666667,0.0017523364485981796,0.00018601190476186247,0.0,0.0
codecontests_cpp_18,tool_tail,4,0.7885514018691588,0.5904761904761905,False,False,0.9993611273364486,0.9981956845238096,-0.0004928446261681652,7.44047619047894e-05,0.0,0.0
codecontests_cpp_18,no_tool_tail,4,0.48130841121495327,0.3761904761904762,False,False,0.9988545925817757,0.9981398809523809,1.3690128504717514e-05,1.8601190476141838e-05,0.0,0.0
codecontests_java_18,full_signed_circuit,24,1.0001640625,0.9991436298076923,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_18,symmetric_backbone,8,0.99225,0.9875,True,True,0.99765625,0.9807692307692307,0.002507812499999873,-0.01837439903846161,0.0,0.0
codecontests_java_18,tool_bias_backbone,4,0.9315,0.85,True,True,0.998328125,0.9909254807692308,0.0018359374999998845,-0.00821814903846152,0.0,0.0
codecontests_java_18,no_tool_bias_backbone,4,0.926,0.9081730769230769,True,False,0.9998212890625,0.9915264423076923,0.0003427734374998881,-0.007617187500000067,0.0,0.0
codecontests_java_18,tool_tail,4,0.774,0.6673076923076923,False,False,0.9987890625,0.9988356370192307,0.001374999999999904,-0.0003079927884616085,0.0,0.0
codecontests_java_18,no_tool_tail,4,0.304,0.3576923076923077,False,False,0.9995546875,0.9955528846153846,0.0006093749999999121,-0.0035907451923077316,0.0,0.0
humaneval_python_18,full_signed_circuit,24,0.9993357938878676,0.9987080260093167,True,True,nan,nan,0.0,0.0,0.0,0.0
humaneval_python_18,symmetric_backbone,8,0.9765625,0.992090450310559,True,True,0.9997729133157169,0.9985685170807453,-0.00043711942784929736,-0.00013950892857139685,0.0,0.0
humaneval_python_18,tool_bias_backbone,4,0.8575367647058824,0.7857142857142857,False,True,0.9962086397058824,0.9992842585403726,0.003127154181985281,0.0005762325310558758,0.0,0.0
humaneval_python_18,no_tool_bias_backbone,4,0.9808134191176471,0.8734472049689441,True,True,0.9976016773897058,0.999608768439441,0.0017341164981617974,0.0009007424301242795,0.0,0.0
humaneval_python_18,tool_tail,4,0.6415441176470589,0.30745341614906835,False,False,0.9992352653952206,0.9979013004658385,0.00010052849264707842,-0.0008067255434782705,0.0,0.0
