sample_id,head,blocked_node,source_ratio,blocked_ratio,mediated_ratio,top1_success
apps_python_76,L17H2,MLP11,0.3313253012048193,0.3313253012048193,0.0,False
apps_python_76,L17H2,MLP16,0.3313253012048193,0.3313253012048193,0.0,False
apps_python_76,L17H2,MLP19,0.3313253012048193,0.21084337349397592,0.12048192771084337,False
apps_python_76,L17H8,MLP11,0.4036144578313253,0.4036144578313253,0.0,False
apps_python_76,L17H8,MLP16,0.4036144578313253,0.4036144578313253,0.0,False
apps_python_76,L17H8,MLP19,0.4036144578313253,0.35843373493975905,0.04518072289156627,False
apps_python_76,L20H5,MLP11,0.21084337349397592,0.21084337349397592,0.0,False
apps_python_76,L20H5,MLP16,0.21084337349397592,0.21084337349397592,0.0,False
apps_python_76,L20H5,MLP19,0.21084337349397592,0.21084337349397592,0.0,False
codecontests_java_76,L2H14,MLP11,0.20253164556962025,0.20253164556962025,0.0,False
codecontests_java_76,L2H14,MLP16,0.20253164556962025,0.189873417721519,0.01265822784810125,False
codecontests_java_76,L2H14,MLP19,0.20253164556962025,0.189873417721519,0.01265822784810125,False
codecontests_java_76,L16H8,MLP11,0.20253164556962025,0.20253164556962025,0.0,False
codecontests_java_76,L16H8,MLP16,0.20253164556962025,0.13291139240506328,0.06962025316455697,False
codecontests_java_76,L16H8,MLP19,0.20253164556962025,0.14556962025316456,0.056962025316455694,False
codecontests_java_76,L17H2,MLP11,0.13291139240506328,0.13291139240506328,0.0,False
codecontests_java_76,L17H2,MLP16,0.13291139240506328,0.13291139240506328,0.0,False
codecontests_java_76,L17H2,MLP19,0.13291139240506328,0.10759493670886076,0.025316455696202514,False
codecontests_java_76,L17H8,MLP11,0.14556962025316456,0.14556962025316456,0.0,False
codecontests_java_76,L17H8,MLP16,0.14556962025316456,0.14556962025316456,0.0,False
codecontests_java_76,L17H8,MLP19,0.14556962025316456,0.13291139240506328,0.012658227848101278,False
codecontests_java_76,L20H5,MLP11,0.3575949367088608,0.3575949367088608,0.0,False
codecontests_java_76,L20H5,MLP16,0.3575949367088608,0.3575949367088608,0.0,False
codecontests_java_76,L20H5,MLP19,0.3575949367088608,0.3575949367088608,0.0,False
humaneval_python_76,L2H14,MLP11,0.16062176165803108,0.13989637305699482,0.02072538860103626,False
humaneval_python_76,L2H14,MLP16,0.16062176165803108,0.09326424870466321,0.06735751295336787,False
humaneval_python_76,L2H14,MLP19,0.16062176165803108,0.13989637305699482,0.02072538860103626,False
humaneval_python_76,L16H8,MLP11,0.4533678756476684,0.4533678756476684,0.0,False
humaneval_python_76,L16H8,MLP16,0.4533678756476684,0.20725388601036268,0.2461139896373057,False
humaneval_python_76,L16H8,MLP19,0.4533678756476684,0.36528497409326427,0.08808290155440412,False
humaneval_python_76,L17H2,MLP11,0.38860103626943004,0.38860103626943004,0.0,False
humaneval_python_76,L17H2,MLP16,0.38860103626943004,0.38860103626943004,0.0,False
humaneval_python_76,L17H2,MLP19,0.38860103626943004,0.36787564766839376,0.020725388601036288,False
humaneval_python_76,L17H8,MLP11,0.6424870466321243,0.6424870466321243,0.0,False
humaneval_python_76,L17H8,MLP16,0.6424870466321243,0.6424870466321243,0.0,False
humaneval_python_76,L17H8,MLP19,0.6424870466321243,0.5233160621761658,0.11917098445595853,False
humaneval_python_76,L20H5,MLP11,0.5751295336787565,0.5751295336787565,0.0,False
humaneval_python_76,L20H5,MLP16,0.5751295336787565,0.5751295336787565,0.0,False
humaneval_python_76,L20H5,MLP19,0.5751295336787565,0.5751295336787565,0.0,False
apps_python_77,L2H14,MLP11,0.08968609865470852,0.06278026905829596,0.02690582959641255,False
apps_python_77,L2H14,MLP16,0.08968609865470852,0.053811659192825115,0.0358744394618834,False
apps_python_77,L2H14,MLP19,0.08968609865470852,0.004484304932735426,0.08520179372197309,False
apps_python_77,L16H8,MLP11,0.21524663677130046,0.21524663677130046,0.0,False
apps_python_77,L16H8,MLP16,0.21524663677130046,-0.017937219730941704,0.23318385650224216,False
apps_python_77,L16H8,MLP19,0.21524663677130046,0.18834080717488788,0.026905829596412578,False
apps_python_77,L17H2,MLP11,0.22869955156950672,0.22869955156950672,0.0,False
apps_python_77,L17H2,MLP16,0.22869955156950672,0.22869955156950672,0.0,False
apps_python_77,L17H2,MLP19,0.22869955156950672,0.14349775784753363,0.08520179372197309,False
apps_python_77,L17H8,MLP11,0.24663677130044842,0.24663677130044842,0.0,False
apps_python_77,L17H8,MLP16,0.24663677130044842,0.24663677130044842,0.0,False
apps_python_77,L17H8,MLP19,0.24663677130044842,0.2242152466367713,0.02242152466367711,False
apps_python_77,L20H5,MLP11,0.39461883408071746,0.39461883408071746,0.0,False
apps_python_77,L20H5,MLP16,0.39461883408071746,0.39461883408071746,0.0,False
apps_python_77,L20H5,MLP19,0.39461883408071746,0.39461883408071746,0.0,False
codecontests_cpp_77,L2H14,MLP11,0.12359550561797752,0.03932584269662921,0.08426966292134831,False
codecontests_cpp_77,L2H14,MLP16,0.12359550561797752,0.12359550561797752,0.0,False
codecontests_cpp_77,L2H14,MLP19,0.12359550561797752,0.12359550561797752,0.0,False
codecontests_cpp_77,L16H8,MLP11,0.21910112359550563,0.21910112359550563,0.0,False
codecontests_cpp_77,L16H8,MLP16,0.21910112359550563,0.12921348314606743,0.0898876404494382,False
codecontests_cpp_77,L16H8,MLP19,0.21910112359550563,0.14606741573033707,0.07303370786516855,False
codecontests_cpp_77,L17H2,MLP11,0.23595505617977527,0.23595505617977527,0.0,False
codecontests_cpp_77,L17H2,MLP16,0.23595505617977527,0.23595505617977527,0.0,False
codecontests_cpp_77,L17H2,MLP19,0.23595505617977527,0.12359550561797752,0.11235955056179775,False
codecontests_cpp_77,L17H8,MLP11,0.24719101123595505,0.24719101123595505,0.0,False
codecontests_cpp_77,L17H8,MLP16,0.24719101123595505,0.24719101123595505,0.0,False
codecontests_cpp_77,L17H8,MLP19,0.24719101123595505,0.14606741573033707,0.10112359550561797,False
codecontests_cpp_77,L20H5,MLP11,0.300561797752809,0.300561797752809,0.0,False
codecontests_cpp_77,L20H5,MLP16,0.300561797752809,0.300561797752809,0.0,False
codecontests_cpp_77,L20H5,MLP19,0.300561797752809,0.300561797752809,0.0,False
codecontests_java_77,L2H14,MLP11,0.058823529411764705,-0.027450980392156862,0.08627450980392157,False
codecontests_java_77,L2H14,MLP16,0.058823529411764705,-0.043137254901960784,0.10196078431372549,False
codecontests_java_77,L2H14,MLP19,0.058823529411764705,0.00784313725490196,0.050980392156862744,False
codecontests_java_77,L16H8,MLP11,0.027450980392156862,0.027450980392156862,0.0,False
codecontests_java_77,L16H8,MLP16,0.027450980392156862,-0.011764705882352941,0.0392156862745098,False
codecontests_java_77,L16H8,MLP19,0.027450980392156862,0.054901960784313725,-0.027450980392156862,False
codecontests_java_77,L17H2,MLP11,0.09411764705882353,0.09411764705882353,0.0,False
codecontests_java_77,L17H2,MLP16,0.09411764705882353,0.09411764705882353,0.0,False
codecontests_java_77,L17H2,MLP19,0.09411764705882353,0.13725490196078433,-0.0431372549019608,False
codecontests_java_77,L17H8,MLP11,0.3176470588235294,0.3176470588235294,0.0,False
codecontests_java_77,L17H8,MLP16,0.3176470588235294,0.3176470588235294,0.0,False
codecontests_java_77,L17H8,MLP19,0.3176470588235294,0.25882352941176473,0.05882352941176466,False
codecontests_java_77,L20H5,MLP11,0.3137254901960784,0.3137254901960784,0.0,False
codecontests_java_77,L20H5,MLP16,0.3137254901960784,0.3137254901960784,0.0,False
codecontests_java_77,L20H5,MLP19,0.3137254901960784,0.3137254901960784,0.0,False
humaneval_python_78,L2H14,MLP11,0.22014925373134328,0.13805970149253732,0.08208955223880596,False
humaneval_python_78,L2H14,MLP16,0.22014925373134328,0.24253731343283583,-0.022388059701492546,False
humaneval_python_78,L2H14,MLP19,0.22014925373134328,0.13805970149253732,0.08208955223880596,False
humaneval_python_78,L16H8,MLP11,0.5335820895522388,0.5335820895522388,0.0,False
humaneval_python_78,L16H8,MLP16,0.5335820895522388,0.35447761194029853,0.17910447761194032,False
humaneval_python_78,L16H8,MLP19,0.5335820895522388,0.3283582089552239,0.20522388059701496,False
humaneval_python_78,L17H2,MLP11,0.30970149253731344,0.30970149253731344,0.0,False
humaneval_python_78,L17H2,MLP16,0.30970149253731344,0.30970149253731344,0.0,False
humaneval_python_78,L17H2,MLP19,0.30970149253731344,0.332089552238806,-0.022388059701492546,False
humaneval_python_78,L17H8,MLP11,0.35447761194029853,0.35447761194029853,0.0,False
humaneval_python_78,L17H8,MLP16,0.35447761194029853,0.35447761194029853,0.0,False
humaneval_python_78,L17H8,MLP19,0.35447761194029853,0.2462686567164179,0.10820895522388063,False
humaneval_python_78,L20H5,MLP11,0.23880597014925373,0.23880597014925373,0.0,False
humaneval_python_78,L20H5,MLP16,0.23880597014925373,0.23880597014925373,0.0,False
humaneval_python_78,L20H5,MLP19,0.23880597014925373,0.23880597014925373,0.0,False
apps_python_79,L2H14,MLP11,0.05128205128205128,0.06666666666666667,-0.015384615384615385,False
apps_python_79,L2H14,MLP16,0.05128205128205128,-0.06666666666666667,0.11794871794871795,False
apps_python_79,L2H14,MLP19,0.05128205128205128,0.015384615384615385,0.035897435897435895,False
apps_python_79,L16H8,MLP11,0.19487179487179487,0.19487179487179487,0.0,False
apps_python_79,L16H8,MLP16,0.19487179487179487,0.06666666666666667,0.1282051282051282,False
apps_python_79,L16H8,MLP19,0.19487179487179487,0.15384615384615385,0.04102564102564102,False
apps_python_79,L17H2,MLP11,0.14358974358974358,0.14358974358974358,0.0,False
apps_python_79,L17H2,MLP16,0.14358974358974358,0.14358974358974358,0.0,False
apps_python_79,L17H2,MLP19,0.14358974358974358,0.18974358974358974,-0.046153846153846156,False
apps_python_79,L17H8,MLP11,0.22564102564102564,0.22564102564102564,0.0,False
apps_python_79,L17H8,MLP16,0.22564102564102564,0.22564102564102564,0.0,False
apps_python_79,L17H8,MLP19,0.22564102564102564,0.20512820512820512,0.020512820512820523,False
apps_python_79,L20H5,MLP11,0.46923076923076923,0.46923076923076923,0.0,False
apps_python_79,L20H5,MLP16,0.46923076923076923,0.46923076923076923,0.0,False
apps_python_79,L20H5,MLP19,0.46923076923076923,0.46923076923076923,0.0,False
codecontests_cpp_79,L2H14,MLP11,-0.16296296296296298,0.06296296296296296,-0.22592592592592592,False
codecontests_cpp_79,L2H14,MLP16,-0.16296296296296298,-0.2518518518518518,0.08888888888888885,False
codecontests_cpp_79,L2H14,MLP19,-0.16296296296296298,-0.05185185185185185,-0.11111111111111113,False
codecontests_cpp_79,L16H8,MLP11,0.2814814814814815,0.2814814814814815,0.0,False
codecontests_cpp_79,L16H8,MLP16,0.2814814814814815,0.16296296296296298,0.11851851851851852,False
codecontests_cpp_79,L16H8,MLP19,0.2814814814814815,0.2222222222222222,0.05925925925925929,False
codecontests_cpp_79,L17H2,MLP11,0.3296296296296296,0.3296296296296296,0.0,False
codecontests_cpp_79,L17H2,MLP16,0.3296296296296296,0.3296296296296296,0.0,False
codecontests_cpp_79,L17H2,MLP19,0.3296296296296296,0.2777777777777778,0.051851851851851816,False
codecontests_cpp_79,L17H8,MLP11,0.24814814814814815,0.24814814814814815,0.0,False
codecontests_cpp_79,L17H8,MLP16,0.24814814814814815,0.24814814814814815,0.0,False
codecontests_cpp_79,L17H8,MLP19,0.24814814814814815,0.2222222222222222,0.025925925925925936,False
codecontests_cpp_79,L20H5,MLP11,0.2222222222222222,0.2222222222222222,0.0,False
codecontests_cpp_79,L20H5,MLP16,0.2222222222222222,0.2222222222222222,0.0,False
codecontests_cpp_79,L20H5,MLP19,0.2222222222222222,0.2222222222222222,0.0,False
codecontests_java_79,L2H14,MLP11,0.22692307692307692,-0.015384615384615385,0.2423076923076923,False
codecontests_java_79,L2H14,MLP16,0.22692307692307692,0.12307692307692308,0.10384615384615384,False
codecontests_java_79,L2H14,MLP19,0.22692307692307692,0.18461538461538463,0.042307692307692296,False
codecontests_java_79,L16H8,MLP11,0.18076923076923077,0.18076923076923077,0.0,False
codecontests_java_79,L16H8,MLP16,0.18076923076923077,0.11923076923076924,0.06153846153846153,False
codecontests_java_79,L16H8,MLP19,0.18076923076923077,0.08846153846153847,0.0923076923076923,False
codecontests_java_79,L17H2,MLP11,0.4346153846153846,0.4346153846153846,0.0,False
codecontests_java_79,L17H2,MLP16,0.4346153846153846,0.4346153846153846,0.0,False
codecontests_java_79,L17H2,MLP19,0.4346153846153846,0.41923076923076924,0.015384615384615385,False
codecontests_java_79,L17H8,MLP11,0.6269230769230769,0.6269230769230769,0.0,False
codecontests_java_79,L17H8,MLP16,0.6269230769230769,0.6269230769230769,0.0,False
codecontests_java_79,L17H8,MLP19,0.6269230769230769,0.5653846153846154,0.06153846153846154,False
codecontests_java_79,L20H5,MLP11,0.4269230769230769,0.4269230769230769,0.0,False
codecontests_java_79,L20H5,MLP16,0.4269230769230769,0.4269230769230769,0.0,False
codecontests_java_79,L20H5,MLP19,0.4269230769230769,0.4269230769230769,0.0,False
mbpp_python_79,L2H14,MLP11,0.08411214953271028,0.21495327102803738,-0.13084112149532712,False
mbpp_python_79,L2H14,MLP16,0.08411214953271028,0.08411214953271028,0.0,False
mbpp_python_79,L2H14,MLP19,0.08411214953271028,0.1261682242990654,-0.04205607476635513,False
mbpp_python_79,L16H8,MLP11,0.21495327102803738,0.21495327102803738,0.0,False
mbpp_python_79,L16H8,MLP16,0.21495327102803738,0.1588785046728972,0.05607476635514019,False
mbpp_python_79,L16H8,MLP19,0.21495327102803738,0.1588785046728972,0.05607476635514019,False
mbpp_python_79,L17H2,MLP11,0.3364485981308411,0.3364485981308411,0.0,False
mbpp_python_79,L17H2,MLP16,0.3364485981308411,0.3364485981308411,0.0,False
mbpp_python_79,L17H2,MLP19,0.3364485981308411,0.3364485981308411,0.0,False
mbpp_python_79,L17H8,MLP11,0.3925233644859813,0.3925233644859813,0.0,False
mbpp_python_79,L17H8,MLP16,0.3925233644859813,0.3925233644859813,0.0,False
mbpp_python_79,L17H8,MLP19,0.3925233644859813,0.3598130841121495,0.03271028037383178,False
mbpp_python_79,L20H5,MLP11,0.21495327102803738,0.21495327102803738,0.0,False
mbpp_python_79,L20H5,MLP16,0.21495327102803738,0.21495327102803738,0.0,False
mbpp_python_79,L20H5,MLP19,0.21495327102803738,0.21495327102803738,0.0,False
apps_python_80,L2H14,MLP11,0.03508771929824561,-0.03070175438596491,0.06578947368421052,False
apps_python_80,L2H14,MLP16,0.03508771929824561,-0.013157894736842105,0.04824561403508772,False
apps_python_80,L2H14,MLP19,0.03508771929824561,0.03508771929824561,0.0,False
apps_python_80,L16H8,MLP11,0.32894736842105265,0.32894736842105265,0.0,False
apps_python_80,L16H8,MLP16,0.32894736842105265,0.25,0.07894736842105265,False
apps_python_80,L16H8,MLP19,0.32894736842105265,0.2675438596491228,0.06140350877192985,False
apps_python_80,L17H2,MLP11,0.21929824561403508,0.21929824561403508,0.0,False
apps_python_80,L17H2,MLP16,0.21929824561403508,0.21929824561403508,0.0,False
apps_python_80,L17H2,MLP19,0.21929824561403508,0.18421052631578946,0.03508771929824561,False
apps_python_80,L17H8,MLP11,0.3026315789473684,0.3026315789473684,0.0,False
apps_python_80,L17H8,MLP16,0.3026315789473684,0.3026315789473684,0.0,False
apps_python_80,L17H8,MLP19,0.3026315789473684,0.2850877192982456,0.017543859649122806,False
apps_python_80,L20H5,MLP11,0.36403508771929827,0.36403508771929827,0.0,False
apps_python_80,L20H5,MLP16,0.36403508771929827,0.36403508771929827,0.0,False
apps_python_80,L20H5,MLP19,0.36403508771929827,0.36403508771929827,0.0,False
codecontests_cpp_80,L2H14,MLP11,-0.16911764705882354,-0.08088235294117647,-0.08823529411764706,False
codecontests_cpp_80,L2H14,MLP16,-0.16911764705882354,-0.022058823529411766,-0.14705882352941177,False
codecontests_cpp_80,L2H14,MLP19,-0.16911764705882354,-0.16911764705882354,0.0,False
codecontests_cpp_80,L16H8,MLP11,0.2867647058823529,0.2867647058823529,0.0,False
codecontests_cpp_80,L16H8,MLP16,0.2867647058823529,0.08455882352941177,0.20220588235294115,False
codecontests_cpp_80,L16H8,MLP19,0.2867647058823529,0.2536764705882353,0.03308823529411764,False
codecontests_cpp_80,L17H2,MLP11,0.11764705882352941,0.11764705882352941,0.0,False
codecontests_cpp_80,L17H2,MLP16,0.11764705882352941,0.11764705882352941,0.0,False
codecontests_cpp_80,L17H2,MLP19,0.11764705882352941,0.11764705882352941,0.0,False
codecontests_cpp_80,L17H8,MLP11,0.4227941176470588,0.4227941176470588,0.0,False
codecontests_cpp_80,L17H8,MLP16,0.4227941176470588,0.4227941176470588,0.0,False
codecontests_cpp_80,L17H8,MLP19,0.4227941176470588,0.3382352941176471,0.08455882352941174,False
codecontests_cpp_80,L20H5,MLP11,0.5294117647058824,0.5294117647058824,0.0,False
codecontests_cpp_80,L20H5,MLP16,0.5294117647058824,0.5294117647058824,0.0,False
codecontests_cpp_80,L20H5,MLP19,0.5294117647058824,0.5294117647058824,0.0,False
codecontests_java_80,L2H14,MLP11,0.1987179487179487,0.21474358974358973,-0.016025641025641024,False
codecontests_java_80,L2H14,MLP16,0.1987179487179487,0.08974358974358974,0.10897435897435896,False
codecontests_java_80,L2H14,MLP19,0.1987179487179487,0.10897435897435898,0.08974358974358973,False
codecontests_java_80,L16H8,MLP11,0.30128205128205127,0.30128205128205127,0.0,False
codecontests_java_80,L16H8,MLP16,0.30128205128205127,0.12179487179487179,0.17948717948717946,False
codecontests_java_80,L16H8,MLP19,0.30128205128205127,0.16666666666666666,0.1346153846153846,False
codecontests_java_80,L17H2,MLP11,0.23717948717948717,0.23717948717948717,0.0,False
codecontests_java_80,L17H2,MLP16,0.23717948717948717,0.23717948717948717,0.0,False
codecontests_java_80,L17H2,MLP19,0.23717948717948717,0.20192307692307693,0.03525641025641024,False
codecontests_java_80,L17H8,MLP11,0.4198717948717949,0.4198717948717949,0.0,False
codecontests_java_80,L17H8,MLP16,0.4198717948717949,0.4198717948717949,0.0,False
codecontests_java_80,L17H8,MLP19,0.4198717948717949,0.3557692307692308,0.0641025641025641,False
codecontests_java_80,L20H5,MLP11,0.391025641025641,0.391025641025641,0.0,False
codecontests_java_80,L20H5,MLP16,0.391025641025641,0.391025641025641,0.0,False
codecontests_java_80,L20H5,MLP19,0.391025641025641,0.391025641025641,0.0,False
apps_python_81,L2H14,MLP11,0.30494505494505497,0.3241758241758242,-0.019230769230769218,False
apps_python_81,L2H14,MLP16,0.30494505494505497,0.15384615384615385,0.15109890109890112,False
