sample_id,space,variant,semantic,frame,same_centroid_similarity,other_centroid_similarity,semantic_margin,semantic_correct
apps_python_186,l2h14_z_centered,original_clean,tool,original,-0.5987386703491211,0.5987386107444763,-1.1974772810935974,False
apps_python_186,l2h14_z_centered,original_corrupt,no_tool,original,0.758186936378479,-0.7581870555877686,1.5163739919662476,True
apps_python_186,mlp11_out_centered,tool_out,tool,out,-0.13334964215755463,-0.6909996271133423,0.5576499849557877,True
apps_python_186,mlp11_out_centered,no_tool_out,no_tool,out,-0.24499347805976868,-0.1950075477361679,-0.04998593032360077,False
apps_python_186,mlp11_out_centered,tool_manually,tool,manually,0.022784767672419548,-0.5652512311935425,0.588035998865962,True
apps_python_186,mlp11_out_centered,no_tool_manually,no_tool,manually,0.036253105849027634,-0.5612828731536865,0.5975359790027142,True
apps_python_186,mlp11_out_centered,tool_properly,tool,properly,-0.2385699599981308,-0.28256523609161377,0.04399527609348297,True
apps_python_186,mlp11_out_centered,no_tool_properly,no_tool,properly,0.06344795227050781,-0.8036540150642395,0.8671019673347473,True
apps_python_186,mlp11_out_centered,original_clean,tool,original,0.5652512311935425,-0.5652512311935425,1.130502462387085,True
apps_python_186,mlp11_out_centered,original_corrupt,no_tool,original,0.48521003127098083,-0.4852100610733032,0.9704200923442841,True
codecontests_cpp_186,l2h14_lead_k,tool_out,tool,out,0.8877255916595459,0.9006733894348145,-0.012947797775268555,False
codecontests_cpp_186,l2h14_lead_k,no_tool_out,no_tool,out,0.9484376907348633,0.9717597961425781,-0.023322105407714844,False
codecontests_cpp_186,l2h14_lead_k,tool_manually,tool,manually,0.9346878528594971,0.9823004603385925,-0.04761260747909546,False
codecontests_cpp_186,l2h14_lead_k,no_tool_manually,no_tool,manually,0.9586623907089233,0.954535961151123,0.004126429557800293,True
codecontests_cpp_186,l2h14_lead_k,tool_properly,tool,properly,0.9374384880065918,0.971947431564331,-0.03450894355773926,False
codecontests_cpp_186,l2h14_lead_k,no_tool_properly,no_tool,properly,0.973188042640686,0.9666996002197266,0.006488442420959473,True
codecontests_cpp_186,l2h14_lead_k,original_clean,tool,original,0.9406595230102539,0.9608314037322998,-0.0201718807220459,False
codecontests_cpp_186,l2h14_lead_k,original_corrupt,no_tool,original,0.9816652536392212,0.954535961151123,0.027129292488098145,True
codecontests_cpp_186,l2h14_z,tool_out,tool,out,0.9776003360748291,0.9821669459342957,-0.004566609859466553,False
codecontests_cpp_186,l2h14_z,no_tool_out,no_tool,out,0.9957904815673828,0.9977776408195496,-0.001987159252166748,False
codecontests_cpp_186,l2h14_z,tool_manually,tool,manually,0.9931014776229858,0.9988089203834534,-0.005707442760467529,False
codecontests_cpp_186,l2h14_z,no_tool_manually,no_tool,manually,0.99814772605896,0.9962827563285828,0.0018649697303771973,True
codecontests_cpp_186,l2h14_z,tool_properly,tool,properly,0.9894005060195923,0.9952915906906128,-0.005891084671020508,False
codecontests_cpp_186,l2h14_z,no_tool_properly,no_tool,properly,0.9979386925697327,0.9958223700523376,0.0021163225173950195,True
codecontests_cpp_186,l2h14_z,original_clean,tool,original,0.9953188300132751,0.9979428052902222,-0.0026239752769470215,False
codecontests_cpp_186,l2h14_z,original_corrupt,no_tool,original,0.9991625547409058,0.9962827563285828,0.002879798412322998,True
codecontests_cpp_186,mlp11_out,tool_out,tool,out,0.9933294057846069,0.9902938008308411,0.003035604953765869,True
codecontests_cpp_186,mlp11_out,no_tool_out,no_tool,out,0.9949630498886108,0.9965106248855591,-0.0015475749969482422,False
codecontests_cpp_186,mlp11_out,tool_manually,tool,manually,0.9963535070419312,0.9932066202163696,0.0031468868255615234,True
codecontests_cpp_186,mlp11_out,no_tool_manually,no_tool,manually,0.9964744448661804,0.9942189455032349,0.0022554993629455566,True
codecontests_cpp_186,mlp11_out,tool_properly,tool,properly,0.9942166209220886,0.9963756799697876,-0.0021590590476989746,False
codecontests_cpp_186,mlp11_out,no_tool_properly,no_tool,properly,0.9946016073226929,0.9902012348175049,0.004400372505187988,True
codecontests_cpp_186,mlp11_out,original_clean,tool,original,0.9971824288368225,0.9940323829650879,0.003150045871734619,True
codecontests_cpp_186,mlp11_out,original_corrupt,no_tool,original,0.9984190464019775,0.9942189455032349,0.004200100898742676,True
codecontests_cpp_186,l2h14_lead_k_centered,tool_out,tool,out,-0.804053008556366,-0.8097144365310669,0.005661427974700928,True
codecontests_cpp_186,l2h14_lead_k_centered,no_tool_out,no_tool,out,-0.5077574849128723,-0.13869470357894897,-0.36906278133392334,False
codecontests_cpp_186,l2h14_lead_k_centered,tool_manually,tool,manually,-0.7456729412078857,0.35537850856781006,-1.1010514497756958,False
codecontests_cpp_186,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.2573760151863098,-0.6120117902755737,0.3546357750892639,True
codecontests_cpp_186,l2h14_lead_k_centered,tool_properly,tool,properly,-0.6438611745834351,0.06843873858451843,-0.7122999131679535,False
codecontests_cpp_186,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.0903492197394371,-0.5941215753555298,0.5037723556160927,True
codecontests_cpp_186,l2h14_lead_k_centered,original_clean,tool,original,-0.3472691774368286,0.34726887941360474,-0.6945380568504333,False
codecontests_cpp_186,l2h14_lead_k_centered,original_corrupt,no_tool,original,0.6120116710662842,-0.6120117902755737,1.224023461341858,True
codecontests_cpp_186,l2h14_z_centered,tool_out,tool,out,-0.8266582489013672,-0.7675366401672363,-0.05912160873413086,False
codecontests_cpp_186,l2h14_z_centered,no_tool_out,no_tool,out,-0.46662580966949463,-0.059606075286865234,-0.4070197343826294,False
codecontests_cpp_186,l2h14_z_centered,tool_manually,tool,manually,-0.7955503463745117,0.5331537127494812,-1.328704059123993,False
codecontests_cpp_186,l2h14_z_centered,no_tool_manually,no_tool,manually,0.1726577877998352,-0.7402374148368835,0.9128952026367188,True
codecontests_cpp_186,l2h14_z_centered,tool_properly,tool,properly,-0.678983211517334,0.004227388650178909,-0.6832106001675129,False
codecontests_cpp_186,l2h14_z_centered,no_tool_properly,no_tool,properly,0.23445162177085876,-0.7882437705993652,1.022695392370224,True
codecontests_cpp_186,l2h14_z_centered,original_clean,tool,original,-0.5271680355072021,0.5271680355072021,-1.0543360710144043,False
codecontests_cpp_186,l2h14_z_centered,original_corrupt,no_tool,original,0.7402375340461731,-0.7402374148368835,1.4804749488830566,True
codecontests_cpp_186,mlp11_out_centered,tool_out,tool,out,0.02209579385817051,-0.7110979557037354,0.7331937495619059,True
codecontests_cpp_186,mlp11_out_centered,no_tool_out,no_tool,out,-0.17891372740268707,-0.23277735710144043,0.05386362969875336,True
codecontests_cpp_186,mlp11_out_centered,tool_manually,tool,manually,0.2595445215702057,-0.7341330647468567,0.9936775863170624,True
codecontests_cpp_186,mlp11_out_centered,no_tool_manually,no_tool,manually,0.15405452251434326,-0.61368328332901,0.7677378058433533,True
codecontests_cpp_186,mlp11_out_centered,tool_properly,tool,properly,-0.20004121959209442,-0.23277929425239563,0.03273807466030121,True
codecontests_cpp_186,mlp11_out_centered,no_tool_properly,no_tool,properly,0.14441131055355072,-0.8198161721229553,0.964227482676506,True
codecontests_cpp_186,mlp11_out_centered,original_clean,tool,original,0.43966448307037354,-0.43966448307037354,0.8793289661407471,True
codecontests_cpp_186,mlp11_out_centered,original_corrupt,no_tool,original,0.6136833429336548,-0.61368328332901,1.2273666262626648,True
codecontests_java_186,l2h14_lead_k,tool_out,tool,out,0.8877623677253723,0.9007039666175842,-0.012941598892211914,False
codecontests_java_186,l2h14_lead_k,no_tool_out,no_tool,out,0.9484795331954956,0.9717552661895752,-0.02327573299407959,False
codecontests_java_186,l2h14_lead_k,tool_manually,tool,manually,0.9348181486129761,0.9823096990585327,-0.04749155044555664,False
codecontests_java_186,l2h14_lead_k,no_tool_manually,no_tool,manually,0.9587143063545227,0.9545944929122925,0.004119813442230225,True
codecontests_java_186,l2h14_lead_k,tool_properly,tool,properly,0.9374662637710571,0.9719715118408203,-0.034505248069763184,False
codecontests_java_186,l2h14_lead_k,no_tool_properly,no_tool,properly,0.9731829166412354,0.9666123390197754,0.006570577621459961,True
codecontests_java_186,l2h14_lead_k,original_clean,tool,original,0.9227856397628784,0.8982244729995728,0.024561166763305664,True
codecontests_java_186,l2h14_lead_k,original_corrupt,no_tool,original,0.9502087235450745,0.9565464854240417,-0.006337761878967285,False
codecontests_java_186,l2h14_z,tool_out,tool,out,0.9741936326026917,0.9790233969688416,-0.004829764366149902,False
codecontests_java_186,l2h14_z,no_tool_out,no_tool,out,0.9952422380447388,0.9974110722541809,-0.0021688342094421387,False
codecontests_java_186,l2h14_z,tool_manually,tool,manually,0.9923038482666016,0.9988066554069519,-0.006502807140350342,False
codecontests_java_186,l2h14_z,no_tool_manually,no_tool,manually,0.9977109432220459,0.9953713417053223,0.002339601516723633,True
codecontests_java_186,l2h14_z,tool_properly,tool,properly,0.9877405166625977,0.994861900806427,-0.007121384143829346,False
codecontests_java_186,l2h14_z,no_tool_properly,no_tool,properly,0.9977506995201111,0.9953546524047852,0.0023960471153259277,True
codecontests_java_186,l2h14_z,original_clean,tool,original,0.9929018020629883,0.9959669709205627,-0.003065168857574463,False
codecontests_java_186,l2h14_z,original_corrupt,no_tool,original,0.9883363246917725,0.9922976493835449,-0.003961324691772461,False
codecontests_java_186,mlp11_out,tool_out,tool,out,0.9950801134109497,0.9919242858886719,0.003155827522277832,True
codecontests_java_186,mlp11_out,no_tool_out,no_tool,out,0.994733452796936,0.9955568909645081,-0.0008234381675720215,False
