sample_id,combo,n_nodes,promote_ratio,suppress_ratio,promote_tool_top1,suppress_no_tool_top1,promote_gain_vs_symmetric,suppress_gain_vs_symmetric,promote_top1_gain_vs_symmetric,suppress_top1_gain_vs_symmetric
codecontests_java_402,symmetric_plus_tool_bias,12,0.9999516239872686,0.9835680751173709,True,True,0.0006858543113426041,0.005134976525821622,0.0,0.0
codecontests_java_402,symmetric_plus_no_tool_bias,12,0.9999538845486111,0.9856220657276995,True,True,0.0006881148726851638,0.007188967136150248,0.0,0.0
codecontests_java_402,symmetric_plus_tool_mode,16,0.9999627007378472,0.9958370011737089,True,True,0.0006969310619212576,0.017403902582159625,0.0,0.0
codecontests_java_402,symmetric_plus_no_tool_mode,16,0.9999785246672453,0.9875293427230047,True,True,0.0007127549913193976,0.009096244131455489,0.0,0.0
codecontests_java_402,full_signed_circuit,24,0.9999947159378617,0.9977901261737089,True,True,0.000728946261935759,0.019357027582159625,0.0,0.0
apps_python_403,symmetric_backbone,8,0.9863683127572016,0.9810505319148937,True,True,0.0,0.0,0.0,0.0
apps_python_403,symmetric_plus_tool_bias,12,0.9989470807613169,0.9810505319148937,True,True,0.012578768004115282,0.0,0.0,0.0
apps_python_403,symmetric_plus_no_tool_bias,12,0.9962062757201646,0.9886968085106383,True,True,0.00983796296296302,0.007646276595744683,0.0,0.0
apps_python_403,symmetric_plus_tool_mode,16,0.9988667052469136,0.9963015292553191,True,True,0.012498392489711962,0.015250997340425454,0.0,0.0
apps_python_403,symmetric_plus_no_tool_mode,16,0.9986979166666666,0.9926030585106383,True,True,0.012329603909465026,0.011552526595744683,0.0,0.0
apps_python_403,full_signed_circuit,24,0.9997528452932098,0.9954496343085106,True,True,0.013384532536008242,0.01439910239361697,0.0,0.0
apps_python_404,symmetric_backbone,8,0.9541666666666667,0.9779829545454546,True,True,0.0,0.0,0.0,0.0
apps_python_404,symmetric_plus_tool_bias,12,0.9849537037037037,0.9604640151515151,True,True,0.030787037037037,-0.017518939393939448,0.0,0.0
apps_python_404,symmetric_plus_no_tool_bias,12,0.9712962962962963,0.9918323863636364,True,True,0.017129629629629606,0.013849431818181768,0.0,0.0
apps_python_404,symmetric_plus_tool_mode,16,0.9907986111111111,0.9925130208333334,True,True,0.0366319444444444,0.014530066287878785,0.0,0.0
apps_python_404,symmetric_plus_no_tool_mode,16,0.9680555555555556,0.9927201704545454,True,True,0.01388888888888884,0.014737215909090828,0.0,0.0
apps_python_404,full_signed_circuit,24,0.9979311342592593,0.9964340672348485,True,True,0.04376446759259256,0.018451112689393923,0.0,0.0
mbpp_python_404,symmetric_backbone,8,0.9962346971649485,0.9849114806866953,True,True,0.0,0.0,0.0,0.0
mbpp_python_404,symmetric_plus_tool_bias,12,0.999378322326031,0.9923886802575107,True,True,0.003143625161082464,0.007477199570815385,0.0,0.0
mbpp_python_404,symmetric_plus_no_tool_bias,12,0.9995419217139175,0.9968817060085837,True,True,0.0033072245489690344,0.011970225321888406,0.0,0.0
mbpp_python_404,symmetric_plus_tool_mode,16,0.9994538297358248,0.9934616416309013,True,True,0.0032191325708762486,0.00855016094420602,0.0,0.0
mbpp_python_404,symmetric_plus_no_tool_mode,16,0.9997382409793815,0.9983151153433476,True,True,0.0035035438144329634,0.013403634656652286,0.0,0.0
mbpp_python_404,full_signed_circuit,24,0.9998936603978738,0.998742623390558,True,True,0.0036589632329252497,0.013831142703862653,0.0,0.0
apps_python_405,symmetric_backbone,8,0.9879493464052288,0.9863153594771242,True,True,0.0,0.0,0.0,0.0
apps_python_405,symmetric_plus_tool_bias,12,0.9922896241830066,0.9959916258169934,True,True,0.00434027777777779,0.009676266339869177,0.0,0.0
apps_python_405,symmetric_plus_no_tool_bias,12,0.9866217320261438,0.9607843137254902,True,True,-0.0013276143790850181,-0.025531045751634007,0.0,0.0
apps_python_405,symmetric_plus_tool_mode,16,0.9967064950980392,0.9983532475490197,True,False,0.008757148692810413,0.01203788807189543,0.0,-1.0
apps_python_405,symmetric_plus_no_tool_mode,16,0.9928513071895425,0.9796772875816994,True,True,0.004901960784313708,-0.0066380718954248685,0.0,0.0
apps_python_405,full_signed_circuit,24,0.9993234272875817,0.9965788398692811,True,True,0.011374080882352922,0.010263480392156854,0.0,0.0
apps_python_406,symmetric_backbone,8,0.9947916666666666,0.9977928099593496,True,True,0.0,0.0,0.0,0.0
apps_python_406,symmetric_plus_tool_bias,12,0.9995876736111111,0.9984359120934959,True,True,0.004796006944444486,0.0006431021341463117,0.0,0.0
apps_python_406,symmetric_plus_no_tool_bias,12,0.9784722222222222,0.9948869410569106,True,True,-0.016319444444444442,-0.002905868902439046,0.0,0.0
apps_python_406,symmetric_plus_tool_mode,16,0.9998800998263889,0.9980627540650406,True,True,0.005088433159722294,0.00026994410569103344,0.0,0.0
apps_python_406,symmetric_plus_no_tool_mode,16,0.9919097222222222,0.9978404471544715,True,True,-0.002881944444444451,4.7637195121907894e-05,0.0,0.0
apps_python_406,full_signed_circuit,24,0.999794921875,0.9993568978658537,True,True,0.005003255208333335,0.0015640879065040858,0.0,0.0
codecontests_java_406,symmetric_backbone,8,0.9988883156446541,0.96494708994709,True,True,0.0,0.0,0.0,0.0
codecontests_java_406,symmetric_plus_tool_bias,12,0.9999351261546777,0.9799107142857143,True,True,0.0010468105100236436,0.014963624338624304,0.0,0.0
codecontests_java_406,symmetric_plus_no_tool_bias,12,0.9999143972336871,0.9768518518518519,True,True,0.0010260815890330566,0.011904761904761862,0.0,0.0
codecontests_java_406,symmetric_plus_tool_mode,16,0.9999355100235849,0.9947503306878307,True,True,0.0010471943789308602,0.0298032407407407,0.0,0.0
codecontests_java_406,symmetric_plus_no_tool_mode,16,0.9999583502235653,0.9765211640211641,True,True,0.0010700345789111942,0.01157407407407407,0.0,0.0
codecontests_java_406,full_signed_circuit,24,0.9999898274739584,0.9988684275793651,True,True,0.0011015118293042914,0.03392133763227512,0.0,0.0
mbpp_python_406,symmetric_backbone,8,0.9921218487394958,0.9935763888888889,True,True,0.0,0.0,0.0,0.0
mbpp_python_406,symmetric_plus_tool_bias,12,0.9981289390756303,0.9949652777777778,True,True,0.006007090336134446,0.001388888888888884,0.0,0.0
mbpp_python_406,symmetric_plus_no_tool_bias,12,0.9973739495798319,0.9945486111111111,True,True,0.005252100840336116,0.0009722222222222632,0.0,0.0
mbpp_python_406,symmetric_plus_tool_mode,16,0.9974396008403361,0.9991059027777778,True,True,0.0053177521008402895,0.005529513888888893,0.0,0.0
mbpp_python_406,symmetric_plus_no_tool_mode,16,0.9987033876050421,0.9942013888888889,True,True,0.006581538865546244,0.0006249999999999867,0.0,0.0
mbpp_python_406,full_signed_circuit,24,0.9998348460477942,0.999814453125,True,True,0.0077129973082983305,0.006238064236111063,0.0,0.0
apps_python_407,symmetric_backbone,8,0.995735012755102,0.9881840796019901,True,True,0.0,0.0,0.0,0.0
apps_python_407,symmetric_plus_tool_bias,12,0.9993373325892857,0.9927705223880597,True,True,0.003602319834183687,0.004586442786069678,0.0,0.0
apps_python_407,symmetric_plus_no_tool_bias,12,0.998779296875,0.9942863805970149,True,True,0.0030442841198979886,0.006102300995024845,0.0,0.0
apps_python_407,symmetric_plus_tool_mode,16,0.9996163504464286,0.9968128109452736,True,True,0.003881337691326592,0.008628731343283569,0.0,0.0
apps_python_407,symmetric_plus_no_tool_mode,16,0.9962133290816326,0.9956467661691543,True,True,0.0004783163265306145,0.007462686567164201,0.0,0.0
apps_python_407,full_signed_circuit,24,0.9998748156489158,0.9967156405472637,True,True,0.004139802893813771,0.00853156094527363,0.0,0.0
codecontests_cpp_407,symmetric_backbone,8,0.9925644188596491,0.991969476744186,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_407,symmetric_plus_tool_bias,12,0.9988178453947368,0.9977925145348837,True,True,0.006253426535087758,0.005823037790697705,0.0,0.0
codecontests_cpp_407,symmetric_plus_no_tool_bias,12,0.9968818530701754,0.9930595930232559,True,True,0.0043174342105263275,0.0010901162790698526,0.0,0.0
codecontests_cpp_407,symmetric_plus_tool_mode,16,0.9993146929824561,0.9972383720930232,True,True,0.006750274122807043,0.0052688953488372325,0.0,0.0
codecontests_cpp_407,symmetric_plus_no_tool_mode,16,0.9969503837719298,0.9957848837209302,True,True,0.004385964912280715,0.0038154069767442067,0.0,0.0
codecontests_cpp_407,full_signed_circuit,24,0.9992290296052632,0.9984647529069768,True,True,0.006664610745614086,0.006495276162790775,0.0,0.0
codecontests_java_407,symmetric_backbone,8,0.9881343984962406,0.9910386029411765,True,True,0.0,0.0,0.0,0.0
codecontests_java_407,symmetric_plus_tool_bias,12,0.9985461701127819,0.9933363970588235,True,True,0.010411771616541277,0.0022977941176469674,0.0,0.0
codecontests_java_407,symmetric_plus_no_tool_bias,12,0.9946252349624061,0.9879748774509803,True,True,0.006490836466165439,-0.0030637254901961786,0.0,0.0
codecontests_java_407,symmetric_plus_tool_mode,16,0.9994052514097744,0.99609375,True,True,0.011270852913533802,0.005055147058823484,0.0,0.0
codecontests_java_407,symmetric_plus_no_tool_mode,16,0.9967986372180451,0.9884344362745098,True,True,0.00866423872180444,-0.0026041666666667407,0.0,0.0
codecontests_java_407,full_signed_circuit,24,0.9996530633223685,0.9959214154411765,True,True,0.011518664826127845,0.0048828125,0.0,0.0
apps_python_408,symmetric_backbone,8,0.9972980484189723,0.9827678571428572,True,True,0.0,0.0,0.0,0.0
apps_python_408,symmetric_plus_tool_bias,12,0.997267168972332,0.9977566964285715,True,True,-3.0879446640263986e-05,0.014988839285714262,0.0,0.0
apps_python_408,symmetric_plus_no_tool_bias,12,0.9952754446640316,0.988125,True,True,-0.0020226037549406772,0.005357142857142838,0.0,0.0
apps_python_408,symmetric_plus_tool_mode,16,0.9961863883399209,0.9976116071428571,True,True,-0.0011116600790513909,0.014843749999999933,0.0,0.0
apps_python_408,symmetric_plus_no_tool_mode,16,0.9982244318181818,0.9891071428571429,True,True,0.0009263833992094739,0.0063392857142856585,0.0,0.0
apps_python_408,full_signed_circuit,24,0.9985255064229249,0.9981361607142857,True,True,0.0012274580039526306,0.015368303571428488,0.0,0.0
codecontests_cpp_408,symmetric_backbone,8,0.9936708860759493,0.9780133928571428,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_408,symmetric_plus_tool_bias,12,0.9996682983913502,0.9936941964285714,True,True,0.005997412315400852,0.015680803571428537,0.0,0.0
codecontests_cpp_408,symmetric_plus_no_tool_bias,12,0.9985825421940928,0.9956752232142857,True,True,0.0049116561181434815,0.01766183035714286,0.0,0.0
codecontests_cpp_408,symmetric_plus_tool_mode,16,0.9995158392668776,0.9902901785714285,True,True,0.005844953190928259,0.012276785714285698,0.0,0.0
codecontests_cpp_408,symmetric_plus_no_tool_mode,16,0.9991676555907173,0.9951729910714285,True,True,0.005496769514767963,0.0171595982142857,0.0,0.0
codecontests_cpp_408,full_signed_circuit,24,0.9999963301646558,0.9990862165178571,True,True,0.0063254440887065,0.02107282366071428,0.0,0.0
codecontests_java_408,symmetric_backbone,8,0.9998842935426541,0.9682334710743802,True,True,0.0,0.0,0.0,0.0
codecontests_java_408,symmetric_plus_tool_bias,12,0.9999879231385145,0.9779183884297521,True,True,0.00010362959586041054,0.009684917355371914,0.0,0.0
codecontests_java_408,symmetric_plus_no_tool_bias,12,0.9999566100784952,0.9832128099173554,True,True,7.231653584116593e-05,0.014979338842975198,0.0,0.0
codecontests_java_408,symmetric_plus_tool_mode,16,0.9999932384038989,0.9933174070247934,True,True,0.00010894486124479741,0.02508393595041325,0.0,0.0
codecontests_java_408,symmetric_plus_no_tool_mode,16,0.9999709287525919,0.9820506198347108,True,True,8.663520993779095e-05,0.013817148760330578,0.0,0.0
codecontests_java_408,full_signed_circuit,24,0.9999970531011645,0.9967555526859504,True,True,0.00011275955851042241,0.028522081611570216,0.0,0.0
mbpp_python_408,symmetric_backbone,8,0.9971484375,0.9952997967479674,True,True,0.0,0.0,0.0,0.0
mbpp_python_408,symmetric_plus_tool_bias,12,0.9986197916666667,0.9979516006097561,True,True,0.0014713541666666607,0.0026518038617886486,0.0,0.0
mbpp_python_408,symmetric_plus_no_tool_bias,12,0.9986979166666666,0.9972846798780488,True,True,0.0015494791666665897,0.001984883130081383,0.0,0.0
mbpp_python_408,symmetric_plus_tool_mode,16,0.9994889322916667,0.9991544397865854,True,True,0.0023404947916666474,0.003854643038617933,0.0,0.0
mbpp_python_408,symmetric_plus_no_tool_mode,16,0.999140625,0.9963795731707317,True,True,0.0019921874999999645,0.0010797764227642448,0.0,0.0
mbpp_python_408,full_signed_circuit,24,0.9998518880208334,0.9986026422764228,True,True,0.002703450520833317,0.0033028455284553893,0.0,0.0
apps_python_409,symmetric_backbone,8,0.9536637931034483,0.9378453038674033,True,True,0.0,0.0,0.0,0.0
apps_python_409,symmetric_plus_tool_bias,12,0.9974519576149425,0.9661602209944752,True,True,0.043788164511494254,0.028314917127071904,0.0,0.0
apps_python_409,symmetric_plus_no_tool_bias,12,0.9827586206896551,0.961671270718232,True,True,0.02909482758620685,0.023825966850828717,0.0,0.0
apps_python_409,symmetric_plus_tool_mode,16,0.9936691810344828,0.9828211325966851,True,True,0.040005387931034475,0.04497582872928185,0.0,0.0
apps_python_409,symmetric_plus_no_tool_mode,16,0.9898078304597702,0.9685773480662984,True,True,0.03614403735632188,0.03073204419889508,0.0,0.0
apps_python_409,full_signed_circuit,24,0.9974295079022989,0.9887776243093923,True,True,0.04376571479885061,0.05093232044198903,0.0,0.0
codecontests_cpp_409,symmetric_backbone,8,0.9969964548319328,0.9905711206896551,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_409,symmetric_plus_tool_bias,12,0.9987608324579832,0.9964810075431034,True,True,0.0017643776260504174,0.005909886853448287,0.0,0.0
codecontests_cpp_409,symmetric_plus_no_tool_bias,12,0.9981453518907563,0.988348599137931,True,True,0.0011488970588234837,-0.002222521551724088,0.0,0.0
codecontests_cpp_409,symmetric_plus_tool_mode,16,0.9992819393382353,0.9998084758890087,True,True,0.002285484506302504,0.009237355199353536,0.0,0.0
codecontests_cpp_409,symmetric_plus_no_tool_mode,16,0.9986787683823529,0.9953529094827587,True,True,0.0016823135504201447,0.004781788793103536,0.0,0.0
codecontests_cpp_409,full_signed_circuit,24,0.9998215106355042,0.9977606411637931,True,True,0.002825055803571397,0.007189520474138011,0.0,0.0
codecontests_java_409,symmetric_backbone,8,0.9981749487704918,0.9826061320754716,True,True,0.0,0.0,0.0,0.0
codecontests_java_409,symmetric_plus_tool_bias,12,0.9957095286885246,0.9848909198113207,True,True,-0.0024654200819672623,0.0022847877358490587,0.0,0.0
codecontests_java_409,symmetric_plus_no_tool_bias,12,0.997619962431694,0.9819428066037735,True,True,-0.0005549863387978027,-0.0006633254716981174,0.0,0.0
codecontests_java_409,symmetric_plus_tool_mode,16,0.9964352800546448,0.9951356132075472,True,True,-0.0017396687158470758,0.012529481132075526,0.0,0.0
codecontests_java_409,symmetric_plus_no_tool_mode,16,0.9980255293715847,0.9832694575471698,True,True,-0.00014941939890711353,0.0006633254716981174,0.0,0.0
codecontests_java_409,full_signed_circuit,24,0.9980362021857924,0.9957436615566038,True,True,-0.00013874658469947843,0.013137529481132115,0.0,0.0
apps_python_410,symmetric_backbone,8,0.9975090579710145,0.975729695431472,True,True,0.0,0.0,0.0,0.0
apps_python_410,symmetric_plus_tool_bias,12,0.9987073520531401,0.9812024111675127,True,True,0.0011982940821255728,0.00547271573604069,0.0,0.0
apps_python_410,symmetric_plus_no_tool_bias,12,0.9985092089371981,0.983502538071066,True,True,0.001000150966183555,0.007772842639593991,0.0,0.0
apps_python_410,symmetric_plus_tool_mode,16,0.997433574879227,0.9965498096446701,True,True,-7.548309178750934e-05,0.02082011421319807,0.0,0.0
apps_python_410,symmetric_plus_no_tool_mode,16,0.9988677536231884,0.9849302030456852,True,True,0.0013586956521738358,0.009200507614213205,0.0,0.0
apps_python_410,full_signed_circuit,24,0.9997157589824879,0.998483105964467,True,True,0.0022067010114733554,0.022753410532994955,0.0,0.0
codecontests_cpp_411,symmetric_backbone,8,0.9986502794715447,0.9826226635514018,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_411,symmetric_plus_tool_bias,12,0.9998600657393293,0.9948160046728972,True,True,0.0012097862677845628,0.012193341121495394,0.0,0.0
codecontests_cpp_411,symmetric_plus_no_tool_bias,12,0.9976498983739838,0.976927570093458,True,True,-0.001000381097560954,-0.005695093457943834,0.0,0.0
codecontests_cpp_411,symmetric_plus_tool_mode,16,0.9997826552972561,0.9971524532710281,True,True,0.0011323758257113514,0.014529789719626263,0.0,0.0
codecontests_cpp_411,symmetric_plus_no_tool_mode,16,0.9977928099593496,0.9767815420560748,True,True,-0.0008574695121951192,-0.005841121495327006,0.0,0.0
codecontests_cpp_411,full_signed_circuit,24,0.9995057641006098,0.999388507593458,True,True,0.0008554846290650397,0.016765844042056166,0.0,0.0
codecontests_java_411,symmetric_backbone,8,0.9929036458333333,0.9754464285714286,True,True,0.0,0.0,0.0,0.0
codecontests_java_411,symmetric_plus_tool_bias,12,0.9986409505208333,0.9866727941176471,True,True,0.0057373046875,0.011226365546218475,0.0,0.0
codecontests_java_411,symmetric_plus_no_tool_bias,12,0.9961100260416667,0.9909401260504201,True,True,0.0032063802083333037,0.015493697478991542,0.0,0.0
codecontests_java_411,symmetric_plus_tool_mode,16,0.99945068359375,0.9956341911764706,True,True,0.006547037760416652,0.02018776260504196,0.0,0.0
codecontests_java_411,symmetric_plus_no_tool_mode,16,0.9986572265625,0.9893644957983193,True,True,0.005753580729166652,0.013918067226890707,0.0,0.0
codecontests_java_411,full_signed_circuit,24,0.9998057047526042,0.9961922268907563,True,True,0.00690205891927087,0.020745798319327657,0.0,0.0
apps_python_412,symmetric_backbone,8,0.9999409613208236,0.965625,True,True,0.0,0.0,0.0,0.0
apps_python_412,symmetric_plus_tool_bias,12,0.9998539719626168,0.9871710526315789,True,True,-8.698935820672382e-05,0.021546052631578938,0.0,0.0
