source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
L1H12,MLP5,0.0008467444276065078,0.0,0.0,0.0008467444276065078,-0.0008467444276065078,-1.0
L1H12,MLP9,0.0008467444276065078,0.0,0.0,0.0008467444276065078,-0.0008467444276065078,-1.0
L5H5,L6H10,0.0008466573945684147,0.0,0.0,0.0008466573945684147,-0.0008466573945684147,-1.0
L6H10,L21H1,0.0008466573945684147,0.0,0.0,0.0008466573945684147,-0.0008466573945684147,-1.0
L2H15,L5H5,0.0008466220373966895,0.0,0.0,0.0008466220373966895,-0.0008466220373966895,-1.0
L3H0,L5H12,0.0008462562228914433,0.0,0.0,0.0008462562228914433,-0.0008462562228914433,-1.0
L5H12,L9H13,0.0008462562228914433,0.0,0.0,0.0008462562228914433,-0.0008462562228914433,-1.0
MLP9,L13H14,0.0008443726048377528,0.0,0.0,0.0008443726048377528,-0.0008443726048377528,-1.0
L1H10,L3H2,0.00084350906901653,0.0,0.0,0.00084350906901653,-0.00084350906901653,-1.0
MLP4,L13H14,0.00084350906901653,0.0,0.0,0.00084350906901653,-0.00084350906901653,-1.0
L4H9,L21H12,0.0008424367372200274,0.0,0.0,0.0008424367372200274,-0.0008424367372200274,-1.0
MLP2,L4H9,0.0008424367372200274,0.0,0.0,0.0008424367372200274,-0.0008424367372200274,-1.0
L3H14,L4H9,0.0008422013030180548,0.0,0.0,0.0008422013030180548,-0.0008422013030180548,-1.0
L23H6,L25H13,0.0008417662816838512,0.0,0.0,0.0008417662816838512,-0.0008417662816838512,-1.0
L24H6,L25H13,0.0008417662816838512,0.0,0.0,0.0008417662816838512,-0.0008417662816838512,-1.0
L25H13,Residual Output: decision,0.0008417662816838512,0.0,0.0,0.0008417662816838512,-0.0008417662816838512,-1.0
L12H6,L18H14,0.0008415691384070447,0.0,0.0,0.0008415691384070447,-0.0008415691384070447,-1.0
L3H3,MLP11,0.0008411998745959168,0.0,0.0,0.0008411998745959168,-0.0008411998745959168,-1.0
MLP2,L17H2,0.0008411998745959168,0.0,0.0,0.0008411998745959168,-0.0008411998745959168,-1.0
MLP2,L3H3,0.0008411998745959168,0.0,0.0,0.0008411998745959168,-0.0008411998745959168,-1.0
L16H6,L21H1,0.000840391015825721,0.0,0.0,0.000840391015825721,-0.000840391015825721,-1.0
MLP3,L9H8,0.000840391015825721,0.0,0.0,0.000840391015825721,-0.000840391015825721,-1.0
L4H4,L5H13,0.00084014606965757,0.0,0.0,0.00084014606965757,-0.00084014606965757,-1.0
L13H15,L17H12,0.0008396617934044065,0.0,0.0,0.0008396617934044065,-0.0008396617934044065,-1.0
L13H15,L17H8,0.0008396617934044065,0.0,0.0,0.0008396617934044065,-0.0008396617934044065,-1.0
L12H14,L16H4,0.0008394032920445728,0.0,0.0,0.0008394032920445728,-0.0008394032920445728,-1.0
L2H1,L3H14,0.0008390553251186615,0.0,0.0,0.0008390553251186615,-0.0008390553251186615,-1.0
L2H1,MLP12,0.0008390553251186615,0.0,0.0,0.0008390553251186615,-0.0008390553251186615,-1.0
Input Embed,L11H7,0.0008389274398381983,0.0,0.0,0.0008389274398381983,-0.0008389274398381983,-1.0
L10H4,L11H7,0.0008389274398381983,0.0,0.0,0.0008389274398381983,-0.0008389274398381983,-1.0
L11H7,L16H8,0.0008389274398381983,0.0,0.0,0.0008389274398381983,-0.0008389274398381983,-1.0
L11H7,MLP16,0.0008389274398381983,0.0,0.0,0.0008389274398381983,-0.0008389274398381983,-1.0
L13H11,L16H9,0.0008387675832376194,0.0,0.0,0.0008387675832376194,-0.0008387675832376194,-1.0
MLP6,L13H11,0.0008387675832376194,0.0,0.0,0.0008387675832376194,-0.0008387675832376194,-1.0
MLP9,L13H11,0.0008387675832376194,0.0,0.0,0.0008387675832376194,-0.0008387675832376194,-1.0
L4H15,L11H5,0.0008374917894854136,0.0,0.0,0.0008374917894854136,-0.0008374917894854136,-1.0
L5H1,L11H1,0.0008367549689009479,0.0,0.0,0.0008367549689009479,-0.0008367549689009479,-1.0
L12H10,L13H10,0.0008364455180988396,0.0,0.0,0.0008364455180988396,-0.0008364455180988396,-1.0
L18H13,MLP19,0.0008364455180988396,0.0,0.0,0.0008364455180988396,-0.0008364455180988396,-1.0
L2H14,L12H10,0.0008364455180988396,0.0,0.0,0.0008364455180988396,-0.0008364455180988396,-1.0
MLP16,L18H13,0.0008364455180988396,0.0,0.0,0.0008364455180988396,-0.0008364455180988396,-1.0
L5H15,MLP6,0.0008352409616707981,0.0,0.0,0.0008352409616707981,-0.0008352409616707981,-1.0
L2H15,L4H12,0.0008352197227712997,0.0,0.0,0.0008352197227712997,-0.0008352197227712997,-1.0
MLP15,L20H5,0.0008352197227712997,0.0,0.0,0.0008352197227712997,-0.0008352197227712997,-1.0
MLP3,L4H12,0.0008352197227712997,0.0,0.0,0.0008352197227712997,-0.0008352197227712997,-1.0
L4H14,L6H7,0.0008346816485268221,0.0,0.0,0.0008346816485268221,-0.0008346816485268221,-1.0
MLP9,L17H12,0.0008346816485268221,0.0,0.0,0.0008346816485268221,-0.0008346816485268221,-1.0
MLP9,L21H1,0.0008346816485268221,0.0,0.0,0.0008346816485268221,-0.0008346816485268221,-1.0
MLP9,L21H12,0.0008346816485268221,0.0,0.0,0.0008346816485268221,-0.0008346816485268221,-1.0
L3H14,L5H12,0.0008335955313402762,0.0,0.0,0.0008335955313402762,-0.0008335955313402762,-1.0
L5H12,L21H12,0.0008335955313402762,0.0,0.0,0.0008335955313402762,-0.0008335955313402762,-1.0
L13H11,L16H13,0.0008320448865623639,0.0,0.0,0.0008320448865623639,-0.0008320448865623639,-1.0
Input Embed,L4H8,0.0008318542786471505,0.0,0.0,0.0008318542786471505,-0.0008318542786471505,-1.0
L4H8,L5H12,0.0008318542786471505,0.0,0.0,0.0008318542786471505,-0.0008318542786471505,-1.0
MLP1,L4H8,0.0008318542786471505,0.0,0.0,0.0008318542786471505,-0.0008318542786471505,-1.0
L1H5,L11H1,0.0008316667712823762,0.0,0.0,0.0008316667712823762,-0.0008316667712823762,-1.0
L1H5,L3H14,0.0008316667712823762,0.0,0.0,0.0008316667712823762,-0.0008316667712823762,-1.0
L1H5,MLP11,0.0008316667712823762,0.0,0.0,0.0008316667712823762,-0.0008316667712823762,-1.0
L3H14,L21H12,0.0008316667712823762,0.0,0.0,0.0008316667712823762,-0.0008316667712823762,-1.0
L4H2,L6H1,0.0008314532101985862,0.0,0.0,0.0008314532101985862,-0.0008314532101985862,-1.0
L4H2,MLP9,0.0008314532101985862,0.0,0.0,0.0008314532101985862,-0.0008314532101985862,-1.0
MLP3,L4H2,0.0008314532101985862,0.0,0.0,0.0008314532101985862,-0.0008314532101985862,-1.0
L0H1,L4H11,0.0008312526860788199,0.0,0.0,0.0008312526860788199,-0.0008312526860788199,-1.0
L12H3,MLP17,0.0008312526860788199,0.0,0.0,0.0008312526860788199,-0.0008312526860788199,-1.0
MLP4,L12H3,0.0008312526860788199,0.0,0.0,0.0008312526860788199,-0.0008312526860788199,-1.0
L4H14,L10H2,0.0008311197069257118,0.0,0.0,0.0008311197069257118,-0.0008311197069257118,-1.0
L4H14,L6H9,0.0008311197069257118,0.0,0.0,0.0008311197069257118,-0.0008311197069257118,-1.0
L12H6,L14H13,0.0008298497501423724,0.0,0.0,0.0008298497501423724,-0.0008298497501423724,-1.0
L14H13,L16H4,0.0008298497501423724,0.0,0.0,0.0008298497501423724,-0.0008298497501423724,-1.0
L1H5,L6H0,0.0008298497501423724,0.0,0.0,0.0008298497501423724,-0.0008298497501423724,-1.0
L6H5,L10H5,0.0008297568417110787,0.0,0.0,0.0008297568417110787,-0.0008297568417110787,-1.0
L13H3,L17H12,0.0008295453862549559,0.0,0.0,0.0008295453862549559,-0.0008295453862549559,-1.0
L2H15,MLP7,0.0008295453862549559,0.0,0.0,0.0008295453862549559,-0.0008295453862549559,-1.0
L0H11,L1H14,0.0008286659249338359,0.0,0.0,0.0008286659249338359,-0.0008286659249338359,-1.0
L1H10,L4H13,0.0008286659249338359,0.0,0.0,0.0008286659249338359,-0.0008286659249338359,-1.0
L1H10,MLP4,0.0008286659249338359,0.0,0.0,0.0008286659249338359,-0.0008286659249338359,-1.0
L1H14,L12H6,0.0008286659249338359,0.0,0.0,0.0008286659249338359,-0.0008286659249338359,-1.0
L1H14,MLP3,0.0008286659249338359,0.0,0.0,0.0008286659249338359,-0.0008286659249338359,-1.0
L4H13,L13H13,0.0008286659249338359,0.0,0.0,0.0008286659249338359,-0.0008286659249338359,-1.0
L4H13,L13H6,0.0008286659249338359,0.0,0.0,0.0008286659249338359,-0.0008286659249338359,-1.0
L16H9,L18H14,0.0008283371948488182,0.0,0.0,0.0008283371948488182,-0.0008283371948488182,-1.0
L11H8,L21H1,0.0008281646146344203,0.0,0.0,0.0008281646146344203,-0.0008281646146344203,-1.0
L9H8,L11H8,0.0008281646146344203,0.0,0.0,0.0008281646146344203,-0.0008281646146344203,-1.0
L6H0,L9H15,0.0008276069440054849,0.0,0.0,0.0008276069440054849,-0.0008276069440054849,-1.0
L9H15,L13H13,0.0008276069440054849,0.0,0.0,0.0008276069440054849,-0.0008276069440054849,-1.0
L1H1,L5H1,0.0008275658657385589,0.0,0.0,0.0008275658657385589,-0.0008275658657385589,-1.0
L13H3,MLP18,0.0008271960350246853,0.0,0.0,0.0008271960350246853,-0.0008271960350246853,-1.0
L0H6,L11H5,0.0008271090696037301,0.0,0.0,0.0008271090696037301,-0.0008271090696037301,-1.0
L0H6,L6H5,0.0008271090696037301,0.0,0.0,0.0008271090696037301,-0.0008271090696037301,-1.0
L11H0,L16H4,0.0008267875431555371,0.0,0.0,0.0008267875431555371,-0.0008267875431555371,-1.0
L11H0,L16H8,0.0008267875431555371,0.0,0.0,0.0008267875431555371,-0.0008267875431555371,-1.0
L11H9,L16H8,0.0008267875431555371,0.0,0.0,0.0008267875431555371,-0.0008267875431555371,-1.0
MLP1,L9H9,0.0008267875431555371,0.0,0.0,0.0008267875431555371,-0.0008267875431555371,-1.0
MLP21,MLP22,0.0008267097091809152,0.0,0.0,0.0008267097091809152,-0.0008267097091809152,-1.0
MLP5,L17H1,0.000826486759754744,0.0,0.0,0.000826486759754744,-0.000826486759754744,-1.0
L9H13,L13H15,0.0008251719153422576,0.0,0.0,0.0008251719153422576,-0.0008251719153422576,-1.0
L2H1,L4H13,0.0008248706865728869,0.0,0.0,0.0008248706865728869,-0.0008248706865728869,-1.0
L3H2,L4H4,0.0008231584355071765,0.0,0.0,0.0008231584355071765,-0.0008231584355071765,-1.0
L3H2,MLP12,0.0008231584355071765,0.0,0.0,0.0008231584355071765,-0.0008231584355071765,-1.0
L4H4,L13H3,0.0008231584355071765,0.0,0.0,0.0008231584355071765,-0.0008231584355071765,-1.0
L4H4,L13H6,0.0008231584355071765,0.0,0.0,0.0008231584355071765,-0.0008231584355071765,-1.0
L4H4,MLP12,0.0008231584355071765,0.0,0.0,0.0008231584355071765,-0.0008231584355071765,-1.0
L2H14,L3H7,0.0008221157465588283,0.0,0.0,0.0008221157465588283,-0.0008221157465588283,-1.0
L3H7,MLP12,0.0008221157465588283,0.0,0.0,0.0008221157465588283,-0.0008221157465588283,-1.0
L6H0,MLP27,0.0008213680078595043,0.0,0.0,0.0008213680078595043,-0.0008213680078595043,-1.0
L6H5,L9H5,0.00081974260160424,0.0,0.0,0.00081974260160424,-0.00081974260160424,-1.0
L0H15,L6H14,0.0008195248449429313,0.0,0.0,0.0008195248449429313,-0.0008195248449429313,-1.0
L0H15,MLP1,0.0008195248449429313,0.0,0.0,0.0008195248449429313,-0.0008195248449429313,-1.0
L0H8,L6H7,0.0008195248449429313,0.0,0.0,0.0008195248449429313,-0.0008195248449429313,-1.0
L0H8,MLP7,0.0008195248449429313,0.0,0.0,0.0008195248449429313,-0.0008195248449429313,-1.0
L9H3,L21H12,0.0008195248449429313,0.0,0.0,0.0008195248449429313,-0.0008195248449429313,-1.0
MLP7,L9H3,0.0008195248449429313,0.0,0.0,0.0008195248449429313,-0.0008195248449429313,-1.0
L1H0,L4H15,0.0008194989667762795,0.0,0.0,0.0008194989667762795,-0.0008194989667762795,-1.0
L1H0,MLP4,0.0008194989667762795,0.0,0.0,0.0008194989667762795,-0.0008194989667762795,-1.0
L0H8,L3H7,0.0008188018549757767,0.0,0.0,0.0008188018549757767,-0.0008188018549757767,-1.0
L0H8,MLP5,0.0008188018549757767,0.0,0.0,0.0008188018549757767,-0.0008188018549757767,-1.0
L3H7,L9H15,0.0008188018549757767,0.0,0.0,0.0008188018549757767,-0.0008188018549757767,-1.0
L3H7,MLP5,0.0008188018549757767,0.0,0.0,0.0008188018549757767,-0.0008188018549757767,-1.0
L3H14,MLP13,0.0008180929211331198,0.0,0.0,0.0008180929211331198,-0.0008180929211331198,-1.0
L1H1,MLP11,0.0008180049679688552,0.0,0.0,0.0008180049679688552,-0.0008180049679688552,-1.0
MLP0,L1H1,0.0008180049679688552,0.0,0.0,0.0008180049679688552,-0.0008180049679688552,-1.0
L2H15,L6H8,0.0008177877078023833,0.0,0.0,0.0008177877078023833,-0.0008177877078023833,-1.0
L3H0,L5H4,0.000817675660677419,0.0,0.0,0.000817675660677419,-0.000817675660677419,-1.0
L0H1,L6H9,0.0008171462211440414,0.0,0.0,0.0008171462211440414,-0.0008171462211440414,-1.0
L20H10,MLP21,0.0008171462211440414,0.0,0.0,0.0008171462211440414,-0.0008171462211440414,-1.0
L5H10,L6H15,0.0008171462211440414,0.0,0.0,0.0008171462211440414,-0.0008171462211440414,-1.0
L6H15,L11H1,0.0008171462211440414,0.0,0.0,0.0008171462211440414,-0.0008171462211440414,-1.0
L2H7,L6H0,0.0008171426342545687,0.0,0.0,0.0008171426342545687,-0.0008171426342545687,-1.0
L2H7,L9H5,0.0008171426342545687,0.0,0.0,0.0008171426342545687,-0.0008171426342545687,-1.0
L9H5,L12H6,0.0008171426342545687,0.0,0.0,0.0008171426342545687,-0.0008171426342545687,-1.0
L4H11,L5H15,0.0008165219172122462,0.0,0.0,0.0008165219172122462,-0.0008165219172122462,-1.0
L5H15,MLP27,0.0008165219172122462,0.0,0.0,0.0008165219172122462,-0.0008165219172122462,-1.0
L4H11,MLP9,0.000816336554494374,0.0,0.0,0.000816336554494374,-0.000816336554494374,-1.0
L3H14,L10H6,0.000815541659084845,0.0,0.0,0.000815541659084845,-0.000815541659084845,-1.0
L2H6,L8H3,0.000814378581400494,0.0,0.0,0.000814378581400494,-0.000814378581400494,-1.0
MLP2,L3H12,0.0008142375878787834,0.0,0.0,0.0008142375878787834,-0.0008142375878787834,-1.0
L2H14,L4H2,0.0008141279262507862,0.0,0.0,0.0008141279262507862,-0.0008141279262507862,-1.0
L4H2,MLP11,0.0008141279262507862,0.0,0.0,0.0008141279262507862,-0.0008141279262507862,-1.0
L4H2,MLP6,0.0008141279262507862,0.0,0.0,0.0008141279262507862,-0.0008141279262507862,-1.0
L0H8,L11H1,0.0008118104502645609,0.0,0.0,0.0008118104502645609,-0.0008118104502645609,-1.0
L0H8,L2H0,0.0008118104502645609,0.0,0.0,0.0008118104502645609,-0.0008118104502645609,-1.0
L2H0,L11H1,0.0008118104502645609,0.0,0.0,0.0008118104502645609,-0.0008118104502645609,-1.0
L2H0,L13H9,0.0008118104502645609,0.0,0.0,0.0008118104502645609,-0.0008118104502645609,-1.0
L2H0,MLP13,0.0008118104502645609,0.0,0.0,0.0008118104502645609,-0.0008118104502645609,-1.0
L0H1,L5H8,0.000810712749836018,0.0,0.0,0.000810712749836018,-0.000810712749836018,-1.0
L0H7,L5H13,0.000810712749836018,0.0,0.0,0.000810712749836018,-0.000810712749836018,-1.0
L0H7,MLP7,0.000810712749836018,0.0,0.0,0.000810712749836018,-0.000810712749836018,-1.0
L5H8,MLP10,0.000810712749836018,0.0,0.0,0.000810712749836018,-0.000810712749836018,-1.0
L6H8,MLP13,0.0008102811370144548,0.0,0.0,0.0008102811370144548,-0.0008102811370144548,-1.0
L1H3,L5H5,0.0008098730377261071,0.0,0.0,0.0008098730377261071,-0.0008098730377261071,-1.0
L1H3,MLP12,0.0008098730377261071,0.0,0.0,0.0008098730377261071,-0.0008098730377261071,-1.0
L1H15,L5H12,0.0008095953034882038,0.0,0.0,0.0008095953034882038,-0.0008095953034882038,-1.0
L5H12,L11H1,0.0008095953034882038,0.0,0.0,0.0008095953034882038,-0.0008095953034882038,-1.0
MLP0,L1H15,0.0008095953034882038,0.0,0.0,0.0008095953034882038,-0.0008095953034882038,-1.0
L10H6,L13H9,0.0008091396816185857,0.0,0.0,0.0008091396816185857,-0.0008091396816185857,-1.0
L4H15,L10H6,0.0008091396816185857,0.0,0.0,0.0008091396816185857,-0.0008091396816185857,-1.0
L6H5,L10H6,0.0008091396816185857,0.0,0.0,0.0008091396816185857,-0.0008091396816185857,-1.0
L6H5,L13H9,0.0008091396816185857,0.0,0.0,0.0008091396816185857,-0.0008091396816185857,-1.0
L0H6,L12H6,0.0008091189127139222,0.0,0.0,0.0008091189127139222,-0.0008091189127139222,-1.0
L12H6,L16H6,0.0008090627841252039,0.0,0.0,0.0008090627841252039,-0.0008090627841252039,-1.0
MLP6,L11H4,0.0008090627841252039,0.0,0.0,0.0008090627841252039,-0.0008090627841252039,-1.0
L13H15,L16H6,0.0008088139009130255,0.0,0.0,0.0008088139009130255,-0.0008088139009130255,-1.0
L16H6,L17H12,0.0008088139009130255,0.0,0.0,0.0008088139009130255,-0.0008088139009130255,-1.0
L0H11,L6H5,0.0008084498598619632,0.0,0.0,0.0008084498598619632,-0.0008084498598619632,-1.0
L19H6,L24H6,0.0008082549320647972,0.0,0.0,0.0008082549320647972,-0.0008082549320647972,-1.0
L9H15,L11H4,0.0008082549320647972,0.0,0.0,0.0008082549320647972,-0.0008082549320647972,-1.0
L3H14,L6H0,0.0008077126275063835,0.0,0.0,0.0008077126275063835,-0.0008077126275063835,-1.0
L13H13,L17H12,0.0008073172253782537,0.0,0.0,0.0008073172253782537,-0.0008073172253782537,-1.0
L13H13,L17H14,0.0008073172253782537,0.0,0.0,0.0008073172253782537,-0.0008073172253782537,-1.0
MLP15,L17H14,0.0008073172253782537,0.0,0.0,0.0008073172253782537,-0.0008073172253782537,-1.0
L13H6,L18H11,0.0008067836754362666,0.0,0.0,0.0008067836754362666,-0.0008067836754362666,-1.0
L13H6,MLP20,0.0008067836754362666,0.0,0.0,0.0008067836754362666,-0.0008067836754362666,-1.0
L5H15,L13H3,0.0008066481510878286,0.0,0.0,0.0008066481510878286,-0.0008066481510878286,-1.0
L5H15,L13H9,0.0008066481510878286,0.0,0.0,0.0008066481510878286,-0.0008066481510878286,-1.0
L5H15,MLP13,0.0008066481510878286,0.0,0.0,0.0008066481510878286,-0.0008066481510878286,-1.0
Input Embed,L4H7,0.000806399369566493,0.0,0.0,0.000806399369566493,-0.000806399369566493,-1.0
L4H7,L13H3,0.000806399369566493,0.0,0.0,0.000806399369566493,-0.000806399369566493,-1.0
L4H7,L13H9,0.000806399369566493,0.0,0.0,0.000806399369566493,-0.000806399369566493,-1.0
L4H7,L6H5,0.000806399369566493,0.0,0.0,0.000806399369566493,-0.000806399369566493,-1.0
L4H7,MLP13,0.000806399369566493,0.0,0.0,0.000806399369566493,-0.000806399369566493,-1.0
L4H7,MLP6,0.000806399369566493,0.0,0.0,0.000806399369566493,-0.000806399369566493,-1.0
L0H6,L5H14,0.000804881536283789,0.0,0.0,0.000804881536283789,-0.000804881536283789,-1.0
L5H14,L9H13,0.000804881536283789,0.0,0.0,0.000804881536283789,-0.000804881536283789,-1.0
L5H14,MLP10,0.000804881536283789,0.0,0.0,0.000804881536283789,-0.000804881536283789,-1.0
L9H13,L10H2,0.000804881536283789,0.0,0.0,0.000804881536283789,-0.000804881536283789,-1.0
MLP0,L5H14,0.000804881536283789,0.0,0.0,0.000804881536283789,-0.000804881536283789,-1.0
L13H14,MLP14,0.0008048471528613326,0.0,0.0,0.0008048471528613326,-0.0008048471528613326,-1.0
L2H14,L3H9,0.0008045720854816807,0.0,0.0,0.0008045720854816807,-0.0008045720854816807,-1.0
L3H9,L9H3,0.0008045720854816807,0.0,0.0,0.0008045720854816807,-0.0008045720854816807,-1.0
L3H9,MLP12,0.0008045720854816807,0.0,0.0,0.0008045720854816807,-0.0008045720854816807,-1.0
MLP2,MLP8,0.0008038789156849579,0.0,0.0,0.0008038789156849579,-0.0008038789156849579,-1.0
L10H3,MLP11,0.0008032962851924474,0.0,0.0,0.0008032962851924474,-0.0008032962851924474,-1.0
L1H15,L2H6,0.0008032962851924474,0.0,0.0,0.0008032962851924474,-0.0008032962851924474,-1.0
L1H5,L5H5,0.0008032962851924474,0.0,0.0,0.0008032962851924474,-0.0008032962851924474,-1.0
L2H6,L10H3,0.0008032962851924474,0.0,0.0,0.0008032962851924474,-0.0008032962851924474,-1.0
L2H6,MLP4,0.0008032962851924474,0.0,0.0,0.0008032962851924474,-0.0008032962851924474,-1.0
MLP4,L10H3,0.0008032962851924474,0.0,0.0,0.0008032962851924474,-0.0008032962851924474,-1.0
L0H0,L1H13,0.000803095887280096,0.0,0.0,0.000803095887280096,-0.000803095887280096,-1.0
L0H0,L9H5,0.000803095887280096,0.0,0.0,0.000803095887280096,-0.000803095887280096,-1.0
L1H9,L2H14,0.0008021607393179037,0.0,0.0,0.0008021607393179037,-0.0008021607393179037,-1.0
L1H9,MLP12,0.0008021607393179037,0.0,0.0,0.0008021607393179037,-0.0008021607393179037,-1.0
L1H9,MLP5,0.0008021607393179037,0.0,0.0,0.0008021607393179037,-0.0008021607393179037,-1.0
L0H15,L2H14,0.0008019083348353467,0.0,0.0,0.0008019083348353467,-0.0008019083348353467,-1.0
L0H15,MLP4,0.0008019083348353467,0.0,0.0,0.0008019083348353467,-0.0008019083348353467,-1.0
L2H14,L6H14,0.0008019006547291048,0.0,0.0,0.0008019006547291048,-0.0008019006547291048,-1.0
MLP2,L6H14,0.0008019006547291048,0.0,0.0,0.0008019006547291048,-0.0008019006547291048,-1.0
L3H14,L12H6,0.0008016307531370655,0.0,0.0,0.0008016307531370655,-0.0008016307531370655,-1.0
L11H0,L12H10,0.0008012436582891811,0.0,0.0,0.0008012436582891811,-0.0008012436582891811,-1.0
L3H14,L5H13,0.0008012436582891811,0.0,0.0,0.0008012436582891811,-0.0008012436582891811,-1.0
L3H15,L6H0,0.0008012436582891811,0.0,0.0,0.0008012436582891811,-0.0008012436582891811,-1.0
L5H13,L9H13,0.0008012436582891811,0.0,0.0,0.0008012436582891811,-0.0008012436582891811,-1.0
L6H0,L11H0,0.0008012436582891811,0.0,0.0,0.0008012436582891811,-0.0008012436582891811,-1.0
L9H13,L13H3,0.0008012436582891811,0.0,0.0,0.0008012436582891811,-0.0008012436582891811,-1.0
MLP1,L11H0,0.0008012436582891811,0.0,0.0,0.0008012436582891811,-0.0008012436582891811,-1.0
L0H1,MLP6,0.0008010914243490933,0.0,0.0,0.0008010914243490933,-0.0008010914243490933,-1.0
L6H1,L8H3,0.0008009099458117597,0.0,0.0,0.0008009099458117597,-0.0008009099458117597,-1.0
L13H14,L16H9,0.0007996275533196744,0.0,0.0,0.0007996275533196744,-0.0007996275533196744,-1.0
L5H13,L21H1,0.0007993210587220292,0.0,0.0,0.0007993210587220292,-0.0007993210587220292,-1.0
L16H9,L21H1,0.0007986248010910224,0.0,0.0,0.0007986248010910224,-0.0007986248010910224,-1.0
L2H13,L3H2,0.0007986248010910224,0.0,0.0,0.0007986248010910224,-0.0007986248010910224,-1.0
L5H5,L6H15,0.0007986248010910224,0.0,0.0,0.0007986248010910224,-0.0007986248010910224,-1.0
L6H5,L11H2,0.0007982029376369429,0.0,0.0,0.0007982029376369429,-0.0007982029376369429,-1.0
L4H15,L11H2,0.0007973679118665843,0.0,0.0,0.0007973679118665843,-0.0007973679118665843,-1.0
L3H12,L6H1,0.0007966720751115665,0.0,0.0,0.0007966720751115665,-0.0007966720751115665,-1.0
Input Embed,L11H4,0.0007944954521943368,0.0,0.0,0.0007944954521943368,-0.0007944954521943368,-1.0
L11H4,L16H8,0.0007944954521943368,0.0,0.0,0.0007944954521943368,-0.0007944954521943368,-1.0
L11H4,MLP16,0.0007944954521943368,0.0,0.0,0.0007944954521943368,-0.0007944954521943368,-1.0
L11H2,L24H6,0.0007939539654694835,0.0,0.0,0.0007939539654694835,-0.0007939539654694835,-1.0
L2H9,L4H12,0.0007930450431031451,0.0,0.0,0.0007930450431031451,-0.0007930450431031451,-1.0
L2H9,MLP12,0.0007930450431031451,0.0,0.0,0.0007930450431031451,-0.0007930450431031451,-1.0
